,Distance,Channel 1,Channel 2,Channel 3
0,0.0,838298.2489999998,1267209.6520000005,957684.9270000004
1,0.035,834809.7530000001,1274134.5099999993,957375.7630000002
2,0.07,831690.3620000005,1288726.324000001,923689.401
3,0.10500000000000001,828419.5819999995,1261903.7730000003,897389.7410000003
4,0.14,824196.7440000002,1225511.791,862440.0919999997
5,0.17500000000000002,821605.1199999996,1184763.8820000002,875067.8600000001
6,0.21000000000000002,821012.1100000005,1135742.6580000005,894391.5719999999
7,0.24500000000000002,822796.0590000005,1106796.0729999994,952606.8079999998
8,0.28,824500.3040000001,1119702.7169999995,1019859.4269999996
9,0.31500000000000006,826690.0540000004,1220328.869000001,1121253.6500000001
10,0.35000000000000003,830743.5459999997,1417166.7730000003,1294033.3109999993
11,0.385,836458.9970000002,1715610.4639999992,1459454.5509999988
12,0.42000000000000004,840277.8249999997,2054628.2109999994,1602698.001000001
13,0.45500000000000007,842409.5129999995,2365392.781999999,1732604.6820000007
14,0.49000000000000005,847568.0219999994,2563152.4329999993,1800562.0239999997
15,0.525,846443.2170000003,2387189.521999998,1678718.8339999996
16,0.56,844559.6910000001,2102277.1199999996,1515289.3239999996
17,0.5950000000000001,840980.583,1779349.0830000003,1336796.287
18,0.6300000000000001,837673.015,1446092.9419999998,1141430.012
19,0.665,832891.3790000003,1214748.417,963445.8159999998
20,0.7000000000000001,835969.4800000002,1071290.659000001,858886.1559999998
21,0.7350000000000001,838019.8420000002,1000137.2870000005,804520.5850000002
22,0.77,844088.1219999997,997148.014,795303.7880000005
23,0.805,849171.1710000001,1024281.324,815646.6499999998
24,0.8400000000000001,856511.2200000002,1081170.176,841505.021
25,0.8750000000000001,862035.6740000001,1155352.6419999998,867569.4620000004
26,0.9100000000000001,865158.9439999997,1227995.2179999996,876418.6139999998
27,0.9450000000000001,865572.1529999998,1298155.07,915017.292
28,0.9800000000000001,869280.1680000001,1351818.2969999996,964559.9459999998
