,Distance,Channel 1,Channel 2,Channel 3
0,0.0,956274.6330000003,1255475.1879999998,1052404.6750000007
1,0.035,950898.7339999999,1252704.6860000002,1088493.5469999993
2,0.07,946019.1309999998,1238118.0460000003,1144529.6290000002
3,0.10500000000000001,944991.8119999995,1221566.5000000005,1161086.7660000005
4,0.14,945407.5939999997,1207387.476999999,1165339.25
5,0.17500000000000002,949336.4069999999,1191404.0829999994,1192514.503000001
6,0.21000000000000002,954933.5970000001,1190896.8210000007,1228953.5909999998
7,0.24500000000000002,961806.3960000006,1246267.718,1286992.211
8,0.28,972258.2230000002,1406996.9860000012,1349463.1460000006
9,0.31500000000000006,983209.635,1732726.515999999,1439396.792
10,0.35000000000000003,990940.6159999998,2282522.352999999,1532401.9899999986
11,0.385,998712.0670000003,2958298.193999998,1632416.7780000013
12,0.42000000000000004,1004223.7090000005,3652057.8619999993,1740744.067
13,0.45500000000000007,1009842.2839999998,4224480.616999998,1807665.6890000005
14,0.49000000000000005,1012371.7439999995,4568126.750000001,1802838.4310000003
15,0.525,1011167.3670000002,4190747.525000001,1710794.1260000009
16,0.56,1007563.048,3575382.938000001,1612601.7759999996
17,0.5950000000000001,1003096.7339999999,2899904.7229999998,1491004.8199999998
18,0.6300000000000001,997115.5639999998,2183808.9239999996,1336125.032
19,0.665,989218.0659999998,1623755.8099999984,1241547.78
20,0.7000000000000001,983356.4619999998,1307902.6620000007,1140833.2449999996
21,0.7350000000000001,978450.1320000001,1160733.1539999996,1086820.5440000005
22,0.77,970059.5930000003,1122349.325000001,1079127.9810000001
23,0.805,963168.7739999994,1141788.8859999988,1080420.2169999995
24,0.8400000000000001,958617.146,1176585.0760000001,1077579.2360000012
25,0.8750000000000001,950269.984,1214574.838999999,1083266.330999999
26,0.9100000000000001,943585.0860000001,1256338.7310000013,1087146.527
27,0.9450000000000001,936834.8759999997,1296853.9440000001,1089988.8299999998
28,0.9800000000000001,930921.3590000006,1333518.024000001,1120964.0109999997
