,Distance,Channel 1,Channel 2,Channel 3
0,0.0,89294.64400000001,863184.463,347910.763
1,0.035,89580.08700000003,836507.0839999998,344946.411
2,0.07,90439.16300000004,812406.0439999999,340295.92100000015
3,0.10500000000000001,91234.17400000001,780380.6239999998,338656.89600000007
4,0.14,90478.452,746694.9709999999,336408.21400000004
5,0.17500000000000002,90590.04600000002,718484.481,334686.4309999999
6,0.21000000000000002,91675.811,712042.5330000002,339900.73
7,0.24500000000000002,92660.59800000001,726710.4730000001,347817.24100000004
8,0.28,94365.784,805786.686,357321.9179999998
9,0.31500000000000006,96528.90699999996,995131.348,368288.5210000001
10,0.35000000000000003,100491.311,1287063.0379999995,378528.4240000002
11,0.385,104020.429,1679451.3459999997,388407.7240000001
12,0.42000000000000004,106269.12000000002,2021345.2330000002,397700.73099999997
13,0.45500000000000007,108714.62200000003,2324780.121000001,402789.6880000001
14,0.49000000000000005,109338.61400000002,2474221.4310000003,405298.3740000001
15,0.525,106975.93299999995,2291584.280999999,401159.32800000004
16,0.56,103459.401,1993146.914999999,394942.9990000001
17,0.5950000000000001,100454.27399999996,1664396.3410000002,390103.36
18,0.6300000000000001,97184.52400000006,1318237.1590000002,380867.04299999995
19,0.665,94597.71200000001,1032566.3060000002,372627.2179999999
20,0.7000000000000001,93868.53700000001,883381.4049999999,361529.8570000001
21,0.7350000000000001,94056.87700000002,836462.3059999994,354809.43399999983
22,0.77,94194.17100000005,863607.1929999996,346078.857
23,0.805,94836.25799999996,933673.9960000003,342472.0200000001
24,0.8400000000000001,94484.96300000005,991345.2859999995,341707.0589999999
25,0.8750000000000001,94714.86500000005,1036489.1600000006,342566.302
26,0.9100000000000001,94117.51900000003,1066260.5849999997,347447.4380000001
27,0.9450000000000001,94227.35200000001,1083600.9750000003,353594.797
28,0.9800000000000001,94547.29899999997,1083763.7300000002,356535.11599999986
