,Distance,Channel 1,Channel 2,Channel 3
0,0.0,126019.12399999995,643213.4080000002,509756.35599999997
1,0.035,125985.07400000002,618806.522,511428.875
2,0.07,126537.50100000002,602471.6000000001,513679.99000000034
3,0.10500000000000001,126138.15699999998,564926.1459999998,513265.3420000002
4,0.14,126139.39,534465.6750000002,508009.573
5,0.17500000000000002,128511.68700000003,520375.4719999999,510519.652
6,0.21000000000000002,131355.22199999995,526483.2150000001,515230.50899999996
7,0.24500000000000002,134272.24000000002,563067.912,525646.5190000001
8,0.28,139109.01500000004,652018.9750000001,541832.3679999999
9,0.31500000000000006,145449.38299999997,820978.3040000001,557129.1660000002
10,0.35000000000000003,152109.38199999987,1079245.865,566889.956
11,0.385,158037.266,1434972.9390000005,575746.308
12,0.42000000000000004,161775.565,1793073.8220000004,579641.0489999999
13,0.45500000000000007,162962.03399999996,2099544.867,579010.5989999999
14,0.49000000000000005,162329.10800000004,2256940.257999999,573757.623
15,0.525,155693.644,2082873.4279999998,561183.4870000001
16,0.56,147842.23800000004,1760790.9429999993,552777.7620000001
17,0.5950000000000001,140682.086,1403414.201,546934.5459999997
18,0.6300000000000001,133589.22799999992,1050279.3659999995,543416.1919999999
19,0.665,128289.13800000011,806557.4310000006,544555.0500000002
20,0.7000000000000001,124286.02799999998,653470.6740000002,542463.948
21,0.7350000000000001,122558.59699999994,580398.7310000001,546354.935
22,0.77,121280.49399999998,540910.4310000004,543584.2520000001
23,0.805,123012.50900000003,540868.962,544312.404
24,0.8400000000000001,124760.24700000005,568391.2259999999,543125.2729999998
25,0.8750000000000001,126176.76099999993,598567.8489999998,534700.5749999998
26,0.9100000000000001,127423.49300000007,638703.5460000001,526905.1699999999
27,0.9450000000000001,128214.89299999995,662518.2550000006,524354.8820000003
28,0.9800000000000001,129195.46700000012,670159.7180000006,519631.2170000001
