,Distance,Channel 1,Channel 2,Channel 3
0,0.0,0.32412479704967856,0.21322911941854422,inf
1,0.035,0.32388898744456834,0.20923000151080307,inf
2,0.07,0.3239711554184546,0.20377206030457834,inf
3,0.10500000000000001,0.32412964307968345,0.19611215745842125,inf
4,0.14,0.32527522148771676,0.18580904550317895,inf
5,0.17500000000000002,0.32683507581111554,0.17428196015014952,inf
6,0.21000000000000002,0.32871056616923977,0.16387035955128768,inf
7,0.24500000000000002,0.3309869023138741,0.1577096687753072,inf
8,0.28,0.3336798869837473,0.16225303664749877,inf
9,0.31500000000000006,0.33607522423399755,0.18401682250024204,inf
10,0.35000000000000003,0.3384392982042552,0.22752356790867223,inf
11,0.385,0.3403650603880977,0.28913304360731806,inf
12,0.42000000000000004,0.34137399208860386,0.35292046387900267,inf
13,0.45500000000000007,0.34133389652482987,0.40185206715189414,inf
14,0.49000000000000005,0.3409117491161003,0.4254460849284475,inf
15,0.525,0.33828821394506325,0.4024821085955041,inf
16,0.56,0.33581134478403285,0.3554662008549728,inf
17,0.5950000000000001,0.333507687495949,0.2947261557250983,inf
18,0.6300000000000001,0.331457443744834,0.2344485673054465,inf
19,0.665,0.3296049799315871,0.18859976914290036,inf
20,0.7000000000000001,0.32864800031840535,0.1640882996549786,inf
21,0.7350000000000001,0.3281459059564009,0.15761929470455985,inf
22,0.77,0.3280477031694629,0.16262520523369642,inf
23,0.805,0.32791816987303446,0.17303926707074943,inf
24,0.8400000000000001,0.32806784183693016,0.18428876649696704,inf
25,0.8750000000000001,0.3278197209404828,0.1941111181929078,inf
26,0.9100000000000001,0.32786869671199825,0.20169729704220413,inf
27,0.9450000000000001,0.327809069449601,0.20691654788817837,inf
28,0.9800000000000001,0.32782327445110154,0.21009372520538463,inf
