,Distance,Channel 1,Channel 2,Channel 3
0,0.0,2108.5164353616065,958.8887627535343,2167.219809260397
1,0.035,2081.575529399712,949.3356953493135,2152.108406474083
2,0.07,2052.8884046301987,938.4436689203031,2138.38516697398
3,0.10500000000000001,2026.2043372259777,925.0679522638806,2125.991091374718
4,0.14,2004.0707203441916,912.3255675066582,2113.697192583487
5,0.17500000000000002,1991.6410952673634,902.4072095881991,2105.2322415488625
6,0.21000000000000002,1994.0646695349315,902.3231604179472,2101.3517861094033
7,0.24500000000000002,2020.6136318377382,912.3276994468345,2100.3660389264496
8,0.28,2079.920961278426,932.8580522433929,2101.2760303216555
9,0.31500000000000006,2176.7634027863146,964.4947281294815,2103.386237246466
10,0.35000000000000003,2311.0073820938337,1004.20518254456,2112.374684490883
11,0.385,2464.197218807622,1049.4396885884041,2123.5033032165547
12,0.42000000000000004,2612.377953493137,1097.5848176603158,2132.157833435772
13,0.45500000000000007,2726.49635115755,1138.84719032985,2142.0886181110436
14,0.49000000000000005,2781.7705396435153,1163.4956521204672,2147.418067609096
15,0.525,2725.720933825036,1163.4526609301372,2153.866754353617
16,0.56,2611.913717066175,1145.2077850850237,2155.5485806187257
17,0.5950000000000001,2465.897316123746,1110.2506527350954,2154.294329645564
18,0.6300000000000001,2311.7449252202423,1064.8626336816224,2153.8421585740625
19,0.665,2178.104573857817,1014.5926756812132,2152.227162056955
20,0.7000000000000001,2079.756342757631,969.6070616676908,2145.063965375948
21,0.7350000000000001,2018.681156730179,934.4427711534524,2130.5559961073563
22,0.77,1991.8985279655813,910.1417568121285,2114.3991735300147
23,0.805,1989.6525861503794,899.1191475107559,2102.9173411186225
24,0.8400000000000001,2002.7979280885058,896.4441991395206,2103.398984019668
25,0.8750000000000001,2027.0844173325145,905.6067359147715,2112.7984880147515
26,0.9100000000000001,2055.3454933415287,920.3077178856792,2125.0556668715426
27,0.9450000000000001,2082.22127699242,933.5605578774843,2137.637488424503
28,0.9800000000000001,2108.7503964351563,947.3571720958821,2144.982985658676
