,Distance,Peak_1 Channel 1,Peak_1 Channel 2,Peak_1 Channel 3,Peak_2 Channel 1,Peak_2 Channel 2,Peak_2 Channel 3,Peak_3 Channel 1,Peak_3 Channel 2,Peak_3 Channel 3,Peak_4 Channel 1,Peak_4 Channel 2,Peak_4 Channel 3,Peak_5 Channel 1,Peak_5 Channel 2,Peak_5 Channel 3,Peak_6 Channel 1,Peak_6 Channel 2,Peak_6 Channel 3,Peak_7 Channel 1,Peak_7 Channel 2,Peak_7 Channel 3,Peak_8 Channel 1,Peak_8 Channel 2,Peak_8 Channel 3,Peak_9 Channel 1,Peak_9 Channel 2,Peak_9 Channel 3,Peak_10 Channel 1,Peak_10 Channel 2,Peak_10 Channel 3,Peak_11 Channel 1,Peak_11 Channel 2,Peak_11 Channel 3,Peak_12 Channel 1,Peak_12 Channel 2,Peak_12 Channel 3,Peak_13 Channel 1,Peak_13 Channel 2,Peak_13 Channel 3,Peak_14 Channel 1,Peak_14 Channel 2,Peak_14 Channel 3,Peak_15 Channel 1,Peak_15 Channel 2,Peak_15 Channel 3,Peak_16 Channel 1,Peak_16 Channel 2,Peak_16 Channel 3,Peak_17 Channel 1,Peak_17 Channel 2,Peak_17 Channel 3,Peak_18 Channel 1,Peak_18 Channel 2,Peak_18 Channel 3,Peak_19 Channel 1,Peak_19 Channel 2,Peak_19 Channel 3,Peak_20 Channel 1,Peak_20 Channel 2,Peak_20 Channel 3,Peak_21 Channel 1,Peak_21 Channel 2,Peak_21 Channel 3,Peak_22 Channel 1,Peak_22 Channel 2,Peak_22 Channel 3,Peak_23 Channel 1,Peak_23 Channel 2,Peak_23 Channel 3,Peak_24 Channel 1,Peak_24 Channel 2,Peak_24 Channel 3,Peak_25 Channel 1,Peak_25 Channel 2,Peak_25 Channel 3,Peak_26 Channel 1,Peak_26 Channel 2,Peak_26 Channel 3,Peak_27 Channel 1,Peak_27 Channel 2,Peak_27 Channel 3,Peak_28 Channel 1,Peak_28 Channel 2,Peak_28 Channel 3,Peak_29 Channel 1,Peak_29 Channel 2,Peak_29 Channel 3,Peak_30 Channel 1,Peak_30 Channel 2,Peak_30 Channel 3,Peak_31 Channel 1,Peak_31 Channel 2,Peak_31 Channel 3,Peak_32 Channel 1,Peak_32 Channel 2,Peak_32 Channel 3,Peak_33 Channel 1,Peak_33 Channel 2,Peak_33 Channel 3,Peak_34 Channel 1,Peak_34 Channel 2,Peak_34 Channel 3,Peak_35 Channel 1,Peak_35 Channel 2,Peak_35 Channel 3,Peak_36 Channel 1,Peak_36 Channel 2,Peak_36 Channel 3,Peak_37 Channel 1,Peak_37 Channel 2,Peak_37 Channel 3,Peak_38 Channel 1,Peak_38 Channel 2,Peak_38 Channel 3,Peak_39 Channel 1,Peak_39 Channel 2,Peak_39 Channel 3,Peak_40 Channel 1,Peak_40 Channel 2,Peak_40 Channel 3,Peak_41 Channel 1,Peak_41 Channel 2,Peak_41 Channel 3,Peak_42 Channel 1,Peak_42 Channel 2,Peak_42 Channel 3,Peak_43 Channel 1,Peak_43 Channel 2,Peak_43 Channel 3,Peak_44 Channel 1,Peak_44 Channel 2,Peak_44 Channel 3,Peak_45 Channel 1,Peak_45 Channel 2,Peak_45 Channel 3,Peak_46 Channel 1,Peak_46 Channel 2,Peak_46 Channel 3,Peak_47 Channel 1,Peak_47 Channel 2,Peak_47 Channel 3,Peak_48 Channel 1,Peak_48 Channel 2,Peak_48 Channel 3,Peak_49 Channel 1,Peak_49 Channel 2,Peak_49 Channel 3,Peak_50 Channel 1,Peak_50 Channel 2,Peak_50 Channel 3,Peak_51 Channel 1,Peak_51 Channel 2,Peak_51 Channel 3,Peak_52 Channel 1,Peak_52 Channel 2,Peak_52 Channel 3,Peak_53 Channel 1,Peak_53 Channel 2,Peak_53 Channel 3,Peak_54 Channel 1,Peak_54 Channel 2,Peak_54 Channel 3,Peak_55 Channel 1,Peak_55 Channel 2,Peak_55 Channel 3,Peak_56 Channel 1,Peak_56 Channel 2,Peak_56 Channel 3,Peak_57 Channel 1,Peak_57 Channel 2,Peak_57 Channel 3,Peak_58 Channel 1,Peak_58 Channel 2,Peak_58 Channel 3,Peak_59 Channel 1,Peak_59 Channel 2,Peak_59 Channel 3,Peak_60 Channel 1,Peak_60 Channel 2,Peak_60 Channel 3,Peak_61 Channel 1,Peak_61 Channel 2,Peak_61 Channel 3,Peak_62 Channel 1,Peak_62 Channel 2,Peak_62 Channel 3,Peak_63 Channel 1,Peak_63 Channel 2,Peak_63 Channel 3,Peak_64 Channel 1,Peak_64 Channel 2,Peak_64 Channel 3,Peak_65 Channel 1,Peak_65 Channel 2,Peak_65 Channel 3,Peak_66 Channel 1,Peak_66 Channel 2,Peak_66 Channel 3,Peak_67 Channel 1,Peak_67 Channel 2,Peak_67 Channel 3,Peak_68 Channel 1,Peak_68 Channel 2,Peak_68 Channel 3,Peak_69 Channel 1,Peak_69 Channel 2,Peak_69 Channel 3,Peak_70 Channel 1,Peak_70 Channel 2,Peak_70 Channel 3,Peak_71 Channel 1,Peak_71 Channel 2,Peak_71 Channel 3,Peak_72 Channel 1,Peak_72 Channel 2,Peak_72 Channel 3,Peak_73 Channel 1,Peak_73 Channel 2,Peak_73 Channel 3,Peak_74 Channel 1,Peak_74 Channel 2,Peak_74 Channel 3,Peak_75 Channel 1,Peak_75 Channel 2,Peak_75 Channel 3,Peak_76 Channel 1,Peak_76 Channel 2,Peak_76 Channel 3,Peak_77 Channel 1,Peak_77 Channel 2,Peak_77 Channel 3,Peak_78 Channel 1,Peak_78 Channel 2,Peak_78 Channel 3,Peak_79 Channel 1,Peak_79 Channel 2,Peak_79 Channel 3,Peak_80 Channel 1,Peak_80 Channel 2,Peak_80 Channel 3,Peak_81 Channel 1,Peak_81 Channel 2,Peak_81 Channel 3,Peak_82 Channel 1,Peak_82 Channel 2,Peak_82 Channel 3,Peak_83 Channel 1,Peak_83 Channel 2,Peak_83 Channel 3,Peak_84 Channel 1,Peak_84 Channel 2,Peak_84 Channel 3,Peak_85 Channel 1,Peak_85 Channel 2,Peak_85 Channel 3,Peak_86 Channel 1,Peak_86 Channel 2,Peak_86 Channel 3,Peak_87 Channel 1,Peak_87 Channel 2,Peak_87 Channel 3,Peak_88 Channel 1,Peak_88 Channel 2,Peak_88 Channel 3,Peak_89 Channel 1,Peak_89 Channel 2,Peak_89 Channel 3,Peak_90 Channel 1,Peak_90 Channel 2,Peak_90 Channel 3,Peak_91 Channel 1,Peak_91 Channel 2,Peak_91 Channel 3,Peak_92 Channel 1,Peak_92 Channel 2,Peak_92 Channel 3,Peak_93 Channel 1,Peak_93 Channel 2,Peak_93 Channel 3,Peak_94 Channel 1,Peak_94 Channel 2,Peak_94 Channel 3,Peak_95 Channel 1,Peak_95 Channel 2,Peak_95 Channel 3,Peak_96 Channel 1,Peak_96 Channel 2,Peak_96 Channel 3,Peak_97 Channel 1,Peak_97 Channel 2,Peak_97 Channel 3,Peak_98 Channel 1,Peak_98 Channel 2,Peak_98 Channel 3,Peak_99 Channel 1,Peak_99 Channel 2,Peak_99 Channel 3,Peak_100 Channel 1,Peak_100 Channel 2,Peak_100 Channel 3,Peak_101 Channel 1,Peak_101 Channel 2,Peak_101 Channel 3,Peak_102 Channel 1,Peak_102 Channel 2,Peak_102 Channel 3,Peak_103 Channel 1,Peak_103 Channel 2,Peak_103 Channel 3,Peak_104 Channel 1,Peak_104 Channel 2,Peak_104 Channel 3,Peak_105 Channel 1,Peak_105 Channel 2,Peak_105 Channel 3,Peak_106 Channel 1,Peak_106 Channel 2,Peak_106 Channel 3,Peak_107 Channel 1,Peak_107 Channel 2,Peak_107 Channel 3,Peak_108 Channel 1,Peak_108 Channel 2,Peak_108 Channel 3,Peak_109 Channel 1,Peak_109 Channel 2,Peak_109 Channel 3,Peak_110 Channel 1,Peak_110 Channel 2,Peak_110 Channel 3,Peak_111 Channel 1,Peak_111 Channel 2,Peak_111 Channel 3,Peak_112 Channel 1,Peak_112 Channel 2,Peak_112 Channel 3,Peak_113 Channel 1,Peak_113 Channel 2,Peak_113 Channel 3,Peak_114 Channel 1,Peak_114 Channel 2,Peak_114 Channel 3,Peak_115 Channel 1,Peak_115 Channel 2,Peak_115 Channel 3,Peak_116 Channel 1,Peak_116 Channel 2,Peak_116 Channel 3,Peak_117 Channel 1,Peak_117 Channel 2,Peak_117 Channel 3,Peak_118 Channel 1,Peak_118 Channel 2,Peak_118 Channel 3,Peak_119 Channel 1,Peak_119 Channel 2,Peak_119 Channel 3,Peak_120 Channel 1,Peak_120 Channel 2,Peak_120 Channel 3,Peak_121 Channel 1,Peak_121 Channel 2,Peak_121 Channel 3,Peak_122 Channel 1,Peak_122 Channel 2,Peak_122 Channel 3,Peak_123 Channel 1,Peak_123 Channel 2,Peak_123 Channel 3,Peak_124 Channel 1,Peak_124 Channel 2,Peak_124 Channel 3,Peak_125 Channel 1,Peak_125 Channel 2,Peak_125 Channel 3,Peak_126 Channel 1,Peak_126 Channel 2,Peak_126 Channel 3,Peak_127 Channel 1,Peak_127 Channel 2,Peak_127 Channel 3,Peak_128 Channel 1,Peak_128 Channel 2,Peak_128 Channel 3,Peak_129 Channel 1,Peak_129 Channel 2,Peak_129 Channel 3,Peak_130 Channel 1,Peak_130 Channel 2,Peak_130 Channel 3,Peak_131 Channel 1,Peak_131 Channel 2,Peak_131 Channel 3,Peak_132 Channel 1,Peak_132 Channel 2,Peak_132 Channel 3,Peak_133 Channel 1,Peak_133 Channel 2,Peak_133 Channel 3,Peak_134 Channel 1,Peak_134 Channel 2,Peak_134 Channel 3,Peak_135 Channel 1,Peak_135 Channel 2,Peak_135 Channel 3,Peak_136 Channel 1,Peak_136 Channel 2,Peak_136 Channel 3,Peak_137 Channel 1,Peak_137 Channel 2,Peak_137 Channel 3,Peak_138 Channel 1,Peak_138 Channel 2,Peak_138 Channel 3,Peak_139 Channel 1,Peak_139 Channel 2,Peak_139 Channel 3,Peak_140 Channel 1,Peak_140 Channel 2,Peak_140 Channel 3,Peak_141 Channel 1,Peak_141 Channel 2,Peak_141 Channel 3,Peak_142 Channel 1,Peak_142 Channel 2,Peak_142 Channel 3,Peak_143 Channel 1,Peak_143 Channel 2,Peak_143 Channel 3,Peak_144 Channel 1,Peak_144 Channel 2,Peak_144 Channel 3,Peak_145 Channel 1,Peak_145 Channel 2,Peak_145 Channel 3,Peak_146 Channel 1,Peak_146 Channel 2,Peak_146 Channel 3,Peak_147 Channel 1,Peak_147 Channel 2,Peak_147 Channel 3,Peak_148 Channel 1,Peak_148 Channel 2,Peak_148 Channel 3,Peak_149 Channel 1,Peak_149 Channel 2,Peak_149 Channel 3,Peak_150 Channel 1,Peak_150 Channel 2,Peak_150 Channel 3,Peak_151 Channel 1,Peak_151 Channel 2,Peak_151 Channel 3,Peak_152 Channel 1,Peak_152 Channel 2,Peak_152 Channel 3,Peak_153 Channel 1,Peak_153 Channel 2,Peak_153 Channel 3,Peak_154 Channel 1,Peak_154 Channel 2,Peak_154 Channel 3,Peak_155 Channel 1,Peak_155 Channel 2,Peak_155 Channel 3,Peak_156 Channel 1,Peak_156 Channel 2,Peak_156 Channel 3,Peak_157 Channel 1,Peak_157 Channel 2,Peak_157 Channel 3,Peak_158 Channel 1,Peak_158 Channel 2,Peak_158 Channel 3,Peak_159 Channel 1,Peak_159 Channel 2,Peak_159 Channel 3,Peak_160 Channel 1,Peak_160 Channel 2,Peak_160 Channel 3,Peak_161 Channel 1,Peak_161 Channel 2,Peak_161 Channel 3,Peak_162 Channel 1,Peak_162 Channel 2,Peak_162 Channel 3,Peak_163 Channel 1,Peak_163 Channel 2,Peak_163 Channel 3,Peak_164 Channel 1,Peak_164 Channel 2,Peak_164 Channel 3,Peak_165 Channel 1,Peak_165 Channel 2,Peak_165 Channel 3
0,0.0,2115.925,235.134,7402.31,2829.61,917.582,4881.139,1962.778,1132.114,2386.614,840.58,152.984,1211.092,1688.86,275.76,3024.64,3745.268,278.012,4133.717,1208.419,1572.123,10605.772,1549.588,158.451,726.847,1898.36,651.84,5332.92,1031.69,338.21,2871.52,1053.8,149.32,5978.42,1629.972,289.8,14250.551,1929.797,1736.286,3559.074,2673.55,943.98,4989.28,1865.8,3856.2,5907.8,1441.64,92.28,5220.84,3287.412,288.284,6243.676,1184.665,2066.208,6776.195,1748.0,662.0,20248.0,2981.16,441.616,6705.636,1639.402,204.0,4598.092,1078.78,242.12,7598.72,1498.35,3692.3,4112.85,937.45,232.2,2076.15,799.497,165.112,2610.631,1814.722,555.606,5575.319,3093.759,327.203,17132.823,2280.0,1468.0,4860.0,932.67,145.491,1508.969,1682.0,638.0,11291.0,2546.31,174.05,5646.87,1051.56,505.04,1512.92,1630.114,286.837,4605.855,1621.28,611.94,2893.2,1105.249,590.244,3395.462,1812.02,1967.03,5144.04,1584.47,870.16,5706.72,1345.691,361.234,9339.692,890.331,862.839,9372.266,2078.378,4169.413,5850.089,1643.94,244.1,3929.383,984.58,317.16,3461.04,1216.0,2104.0,5845.0,1084.24,164.06,2619.48,2865.78,421.04,7311.96,1527.708,2757.311,4069.52,784.21,333.39,3448.79,686.2,263.2,5012.0,1089.747,214.75,1222.951,1879.44,329.12,7047.64,2020.12,222.729,3354.267,1831.712,199.107,3281.575,1362.378,247.711,3991.718,977.938,215.14,2540.238,2306.488,1220.832,7482.797,2242.0,111.703,2761.099,1410.16,4074.84,3092.64,1836.662,309.437,4810.557,1445.0,360.0,7415.0,2030.38,379.24,4240.2,1475.0,1202.0,3974.0,2117.927,118.102,1867.609,2636.576,708.005,6920.593,1058.96,362.6,3249.88,1281.76,150.06,3947.72,2832.85,316.7,8663.35,1159.46,124.44,14632.38,1391.8,840.3,2819.2,1821.591,378.438,5015.703,936.227,633.756,10997.621,2174.44,459.22,5903.18,5467.62,2284.36,8617.87,3936.783,214.385,3231.26,1090.0,2834.0,3252.0,6624.0,479.0,2779.0,2803.666,160.302,4349.159,3641.48,164.16,4599.72,1329.42,98.0,1950.76,3696.733,3039.627,6421.092,1889.162,164.83,4558.02,3054.011,2493.85,2730.128,3196.02,387.04,2616.26,2539.589,5817.299,3490.634,1485.507,1141.247,3969.851,1527.52,112.4,2105.8,1516.4,3553.24,5859.58,1717.0,505.0,6648.0,2958.146,418.351,10830.986,1087.241,194.382,9804.237,1759.645,346.069,7830.383,2391.489,436.482,4194.071,1514.134,162.904,3883.053,1882.793,3615.019,6120.558,1385.129,686.795,8478.19,3783.404,1761.42,7067.879,1969.76,363.64,3160.04,1176.406,256.505,5549.766,889.16,644.74,4067.08,2457.7,879.0,6541.6,3728.767,237.897,6550.691,1893.76,1401.14,1856.04,1034.6,71.84,3327.04,1647.4,273.6,13180.28,1732.27,748.9,3938.16,1989.52,262.0,8368.22,936.2,226.91,5017.67,925.612,840.185,5758.065,831.0,259.4,7307.4,907.032,666.981,2027.492,1640.76,583.56,2974.84,2318.5,198.6,5952.1,1093.039,331.045,2825.099,1126.701,348.34,7413.874,1487.78,488.08,3776.67,1029.51,497.91,4175.6,2100.64,5573.76,5940.11,1111.117,211.647,7541.391,2315.0,623.0,7958.0,850.987,231.04,4318.169,941.06,1139.38,3172.36,3788.263,160.024,5964.674,4067.629,300.951,8750.075,1257.64,239.08,6434.8,2256.6,1706.64,3678.2,1351.717,942.054,6782.401,793.36,209.24,4231.52,1366.98,220.2,4934.12,2240.663,698.673,4792.792,1508.0,599.0,1375.0,1735.52,528.869,5015.141,1167.84,158.04,3393.44,1432.213,322.338,5586.747,1016.718,712.451,6402.041,1257.38,1086.257,17034.094,1021.0,495.0,3173.0,1118.425,9120.742,6321.201,2565.8,4207.8,3713.2,2232.277,2434.274,6697.002,850.56,312.389,4336.772,1705.64,2894.72,1353.8,1708.43,1803.84,7661.5,855.168,239.106,3762.104,764.7,426.94,3604.72,1638.08,4000.02,6888.94,3171.47,1916.859,12180.733,791.1,608.91,6198.94,901.52,231.72,4915.44,2168.83,964.38,2167.97,3036.18,302.94,2889.6,1007.42,175.24,6202.2,4045.24,425.78,9856.86,1375.39,1420.581,7222.707,1904.438,565.444,3053.953,2024.18,248.953,3902.292,1678.4,323.56,2741.22,735.167,416.909,5953.78,829.68,475.24,4982.2,1356.69,199.17,5560.61,1295.92,87.64,5427.84,855.488,140.548,3221.34,1164.57,398.01,4128.07,1124.58,224.98,3592.82,1289.88,156.08,2918.56,724.212,101.802,4720.808,2296.546,2480.98,4899.705
1,0.035,2273.394,284.221,5578.379,2946.549,929.034,5176.4,2181.29,1856.038,2942.718,941.293,113.03,1112.971,1609.6,263.26,2120.24,3694.83,242.0,5334.43,980.78,2146.65,10806.5,1484.67,145.45,886.21,1682.702,584.089,5753.329,1128.132,390.381,2008.46,1055.428,179.175,6711.395,1804.928,318.253,15285.297,1783.89,1858.76,2478.39,2358.084,490.225,5479.179,1535.6,4556.6,5657.4,1458.4,118.821,5076.439,3060.8,226.4,8414.0,1284.257,1814.19,9864.385,1322.0,858.0,26141.0,2874.49,400.809,5694.206,1486.837,154.101,4273.86,1018.14,303.2,7767.8,1848.195,3033.98,5389.309,1208.9,233.8,1513.5,869.77,208.2,2825.32,1907.559,746.212,5845.27,2907.913,541.223,16699.834,2374.0,1240.0,4048.0,820.22,104.986,1895.663,1756.0,587.0,11753.0,2427.34,165.15,6044.47,939.32,598.4,2027.96,1407.79,222.02,5091.2,1901.874,626.39,3132.562,1062.0,947.0,3120.2,1649.007,2445.599,4601.75,1558.56,931.62,3671.47,1135.068,502.876,10008.749,927.988,867.252,8071.967,1923.319,4278.977,5156.966,1602.811,235.528,3647.416,901.12,274.84,3170.88,1325.0,2030.0,5315.0,1087.68,202.42,3605.1,2888.72,473.78,6070.3,1548.987,2398.29,4114.11,826.535,405.863,2535.396,654.4,146.6,4935.4,1098.4,204.08,1024.4,1826.386,320.433,7987.788,1981.9,283.9,4012.4,1665.04,181.28,2652.26,1325.465,228.399,4568.986,969.32,206.4,3913.64,2403.206,1741.036,6435.031,2357.85,90.21,1991.68,1261.74,3754.8,3466.38,1846.394,268.218,5515.796,1353.0,396.0,6889.0,2051.08,318.84,5404.68,1440.139,1171.781,3030.586,2170.465,130.83,1876.932,2529.451,415.428,7078.398,779.64,467.82,3625.44,1429.06,174.8,4629.32,3466.946,365.981,8423.811,1201.504,105.529,16957.585,1298.6,1219.6,2274.4,1761.273,526.353,5278.077,1017.93,620.32,11959.03,2117.84,507.2,5928.8,5340.97,2339.3,8820.34,4057.46,202.8,2855.82,1212.0,2151.0,3884.0,6822.0,765.0,2570.0,2261.755,216.828,4818.469,3508.32,147.592,4021.651,1458.12,102.62,2168.68,3640.174,3618.538,5630.634,1809.314,128.032,3760.773,2571.0,3553.0,3668.0,2975.36,381.7,1387.28,2472.716,5418.549,3468.026,1529.524,894.997,4176.667,1400.28,140.56,2966.12,1714.98,3763.16,6206.4,1891.0,883.0,9265.0,2975.672,508.574,10538.055,1135.54,210.84,10589.31,1651.617,316.983,6643.83,2767.24,636.0,3714.67,1544.76,212.68,3894.48,1967.04,1500.52,6321.96,1352.54,643.98,8569.6,2995.46,2454.345,5372.781,2222.5,315.26,2386.64,1068.28,261.92,5080.94,880.92,955.34,5297.8,2275.5,1032.2,5948.6,3575.548,244.286,4487.074,1800.22,1954.24,2183.52,1117.148,70.713,3150.954,1553.76,228.2,11403.2,1448.9,708.92,3437.35,2052.128,278.151,6545.926,990.78,214.26,4854.67,951.14,684.46,7006.46,778.8,253.6,7913.8,851.532,495.603,2068.023,1577.173,555.871,2385.418,2334.42,281.86,5040.68,1188.12,403.88,3177.32,1069.41,337.061,5995.018,1381.466,354.826,3509.208,1175.397,491.191,4299.042,2084.876,5447.335,6553.598,1188.52,203.56,7357.36,2050.657,888.275,6975.716,819.4,200.76,5264.92,1009.62,1871.12,3647.24,3841.0,259.98,6511.9,4005.96,296.09,8263.65,1133.856,254.385,6968.211,2357.08,1617.52,3779.2,1355.84,958.2,6871.62,959.16,215.72,2673.04,1258.82,271.62,4592.74,2410.958,923.683,5842.65,1477.0,482.0,1128.0,1667.1,585.0,4551.45,1084.6,160.76,3721.76,1420.811,284.938,5967.58,1114.98,875.22,5766.48,1231.12,1043.98,15721.44,973.243,607.486,2573.806,1041.758,12320.569,5920.706,2063.581,3481.773,4534.753,1826.782,3012.785,6120.155,944.34,260.46,4178.12,2060.793,4311.28,1632.101,1833.73,2068.97,7142.63,1094.556,348.869,5535.079,839.16,457.73,4034.0,1540.272,3894.104,6389.554,3316.89,1604.65,17172.83,776.78,648.02,4567.13,880.6,217.96,5388.24,2055.01,832.0,2842.57,3076.02,97.68,2613.24,993.865,165.046,5830.822,4094.74,356.3,9724.08,1362.583,1639.438,7225.669,1764.74,471.57,2519.05,1934.25,210.7,4121.47,1754.94,376.64,2529.38,697.266,340.263,5463.656,829.92,511.52,3824.68,1447.855,258.788,5956.578,1264.76,81.64,4298.88,810.273,168.437,3401.844,1276.01,730.31,3774.83,1003.92,244.98,2108.08,1365.72,175.4,3520.44,712.3,91.3,4038.7,2127.56,3220.84,5112.48
2,0.07,2330.57,339.76,4680.19,3168.64,729.16,6140.2,2460.43,2390.65,3532.2,1064.722,110.671,1117.158,1533.52,242.42,1470.88,3484.478,237.554,6481.998,798.77,2723.93,10573.36,1385.098,228.333,1385.517,1294.898,738.565,5450.467,1269.251,450.114,1418.203,1128.74,258.62,8446.45,2112.331,321.414,14724.761,1628.59,1714.19,1714.03,2006.087,324.505,6282.273,1275.2,5081.2,4987.4,1495.44,232.25,5222.77,2629.613,165.426,12537.734,1504.32,1931.68,9982.68,981.0,890.0,30521.0,2766.573,368.742,4329.908,1374.713,97.167,4383.348,998.12,338.64,7967.92,2136.695,2732.682,7201.455,1493.7,254.75,1261.45,1016.367,228.911,3676.099,1839.45,874.9,5503.43,2746.972,1041.718,15137.527,2302.0,913.0,3231.0,847.229,80.107,2482.171,1785.0,543.0,11061.0,2197.07,144.3,5568.81,826.043,670.309,2329.428,1219.064,147.512,5748.624,2288.55,651.232,4252.965,1039.8,1444.2,3005.0,1444.019,3471.205,5059.135,1481.98,985.3,2166.92,982.983,666.203,10487.899,930.508,786.42,7885.027,1770.329,3910.415,4838.561,1564.99,212.052,3652.451,848.28,299.16,3412.44,1396.0,1606.0,4595.0,1069.84,220.28,5559.38,2911.079,685.132,4811.197,1523.49,1693.42,3630.46,902.6,409.6,2631.0,692.0,106.6,4989.4,1145.64,185.4,1023.0,1758.672,277.102,8235.795,1940.907,273.309,4477.921,1419.44,136.64,2828.4,1253.634,190.25,5181.157,975.72,218.48,5282.32,2519.18,1425.06,5488.42,2391.67,130.59,1351.39,1219.64,3055.3,3262.74,1881.546,244.077,6156.045,1280.0,353.0,6067.0,2094.38,283.08,6188.04,1436.134,1068.349,3230.362,2230.496,131.47,1762.023,2409.536,367.558,6484.702,737.994,417.404,5478.891,1656.68,219.32,4621.38,3801.98,438.68,7875.6,1244.09,112.62,18282.39,1292.1,1829.0,1934.7,1695.495,929.022,5452.59,1211.17,643.03,10650.94,2104.181,466.068,5817.321,4854.5,2111.02,8556.22,4127.24,182.8,3052.58,1359.0,1420.0,4810.0,6750.0,1139.0,2344.0,1821.72,224.84,5577.8,3359.803,166.361,3142.441,1756.28,141.34,2428.12,3461.655,3711.24,4762.338,1749.0,146.0,3259.6,2194.0,4696.0,3282.0,2790.5,367.46,944.4,2373.822,4406.703,3330.531,1565.466,719.674,4154.552,1322.92,148.2,3801.4,1910.06,3287.72,6562.08,1988.0,1519.0,12193.0,2785.512,533.692,9968.169,1051.857,269.524,9705.365,1470.19,204.62,5642.91,2630.56,982.2,3839.41,1422.76,310.2,4335.8,1953.627,567.387,5647.638,1284.78,520.68,7696.84,2434.52,3293.36,4705.0,2470.82,258.2,1937.56,1059.1,193.32,4931.44,847.812,1361.27,5640.653,2102.6,1169.8,5505.6,3192.67,218.33,3048.96,1795.76,2287.4,2664.26,1291.567,85.52,4084.556,1452.68,185.08,9428.76,1182.91,584.58,3179.22,1976.87,268.493,4773.859,1039.68,175.69,5085.7,1143.798,634.342,7564.567,800.707,249.024,7392.256,759.42,346.672,2230.484,1500.75,683.72,2067.579,2429.491,351.54,5567.36,1241.68,446.36,3798.72,1012.292,392.131,4176.117,1292.4,251.36,3134.04,1364.8,443.0,3973.6,2187.2,4973.2,7853.4,1257.28,284.84,6234.68,1771.573,991.705,5910.047,842.22,262.81,5692.24,1155.0,2637.92,5208.26,3800.08,332.62,6351.2,3719.65,322.41,7055.27,1049.72,255.68,7374.94,2422.36,1294.56,3648.12,1349.72,1366.2,7183.42,1186.8,192.0,2298.04,1112.02,610.44,4472.92,2630.16,1632.56,6607.4,1432.0,450.0,1144.0,1518.92,559.778,4141.995,1120.362,159.623,3894.994,1427.003,272.757,6581.171,1293.58,1391.34,4939.14,1262.7,753.11,13031.34,1066.88,622.56,2289.0,938.253,14428.066,4924.514,1596.888,2484.388,5256.835,1654.66,3584.84,5348.3,1100.6,253.18,3408.66,2419.23,6004.257,1836.334,1921.62,2020.37,6896.27,1370.29,396.155,7000.907,990.18,450.3,4439.46,1425.74,3666.12,5555.77,3362.92,1202.46,21279.59,824.72,772.32,3370.68,984.72,230.44,5298.12,1933.45,615.57,3380.14,3073.031,181.108,2524.841,991.76,148.54,5367.82,3819.037,413.168,9489.388,1322.394,1604.425,7188.491,1628.46,407.45,1971.03,1771.397,297.572,4702.53,1772.74,386.0,2116.18,710.156,275.001,4954.962,885.32,955.24,3352.6,1554.139,246.726,5445.229,1291.04,84.64,3154.28,739.48,207.2,3684.22,1362.791,1221.638,3654.038,885.06,223.56,1513.66,1448.36,175.2,4599.68,742.741,94.315,3489.743,1931.12,3360.12,5547.44
