,Distance,Channel 1,Channel 2,Channel 3
0,0.0,550.4503639274279,10257.814146211314,2315.8760240128063
1,0.035,527.3058084311633,10288.003678228382,2288.574883137673
2,0.07,504.62258858057623,10324.030000533621,2261.9433884738532
3,0.10500000000000001,485.95626414087496,10361.777141408755,2261.8627540021344
4,0.14,474.4110453575239,10401.71957790822,2265.2843607257205
5,0.17500000000000002,473.41193276414083,10427.60963874066,2279.30598452508
6,0.21000000000000002,490.42920010672356,10459.976658484526,2295.3733084311634
7,0.24500000000000002,531.6103073639275,10514.96973906083,2317.509997865529
8,0.28,602.3166947705444,10539.053924226253,2313.2941680896483
9,0.31500000000000006,707.4563762006405,10560.320491462115,2272.343852187833
10,0.35000000000000003,841.9902620064033,10594.230922091787,2217.610182497332
11,0.385,991.0369119530415,10539.052529348985,2131.6833788687304
12,0.42000000000000004,1131.6325000000002,10518.450511205976,2030.4556414087513
13,0.45500000000000007,1237.2620651013876,10474.640522945569,1935.6555570971186
14,0.49000000000000005,1288.5569914621133,10431.406835112057,1865.1720928495197
15,0.525,1239.4601889007467,10319.033965848454,1833.2913762006403
16,0.56,1133.8493073639272,10207.905023479188,1832.8605651013872
17,0.5950000000000001,994.0375144076841,10125.515512273212,1868.3961211312705
18,0.6300000000000001,841.8073585912487,10053.281094983988,1934.7316200640341
19,0.665,703.699364461046,10021.779318036288,2020.0170581643542
20,0.7000000000000001,598.073832977588,9995.783513874068,2111.0106718249735
21,0.7350000000000001,527.4348964781218,10021.959210245468,2191.3460298826044
22,0.77,487.94187193169694,10131.267251867663,2268.811349519744
23,0.805,473.60062379935954,10262.867335645678,2329.8313628601927
24,0.8400000000000001,474.66084631803625,10380.577810032017,2359.5713847385273
25,0.8750000000000001,487.32647065101395,10503.999547491998,2365.481217182498
26,0.9100000000000001,506.2488569903949,10579.521297225188,2355.2002662753466
27,0.9450000000000001,528.80016755603,10574.09718409818,2325.104068303095
28,0.9800000000000001,551.8799530416222,10513.06948932764,2287.586192102455
