,Distance,Channel 1,Channel 2,Channel 3
0,0.0,0.11956529033517574,0.16621189348005927,0.07073615121106108
1,0.035,0.12020597540836311,0.1674752384521368,0.06894078836468898
2,0.07,0.12087026260910376,0.1693995115766609,0.06610510578717498
3,0.10500000000000001,0.12138652013695231,0.17215911959931607,0.062298182434943714
4,0.14,0.12171075143740691,0.17474037240989324,0.05849420944267789
5,0.17500000000000002,0.12156831610508789,0.17811193607068218,0.05554792405820016
6,0.21000000000000002,0.12086413407542677,0.18194812815184822,0.05399090063143901
7,0.24500000000000002,0.11985424530810115,0.1873506792359119,0.05545163700220837
8,0.28,0.11877916078621172,0.19424851332247248,0.0628934169090362
9,0.31500000000000006,0.11770143777970295,0.20278737603166702,0.07959457381307754
10,0.35000000000000003,0.11680987683318428,0.21256914513573802,0.11012537519591128
11,0.385,0.11636584515035511,0.22269142149756824,0.15490455111981605
12,0.42000000000000004,0.11633469766289671,0.230966947223232,0.2056734353546854
13,0.45500000000000007,0.11665955306734926,0.23587687689709289,0.24918745699784275
14,0.49000000000000005,0.11747144881906608,0.23614330221689647,0.270693247830473
15,0.525,0.11819556131663138,0.22979965381468065,0.24985697532648607
16,0.56,0.11874436696479049,0.22139563117747282,0.20740273929690217
17,0.5950000000000001,0.11931803904772713,0.21183856017664562,0.15676717394168577
18,0.6300000000000001,0.11966965871293239,0.2018601939242165,0.10978834472912623
19,0.665,0.1198833683411521,0.19243492695865255,0.0765028708745558
20,0.7000000000000001,0.12011967573104053,0.1836856916301273,0.05846726599294818
21,0.7350000000000001,0.12028254503227152,0.1770322498530197,0.05120070305847744
22,0.77,0.1203374061179628,0.17251377016023467,0.05041390147112902
23,0.805,0.12026639035118836,0.16988276101529345,0.05284509835385365
24,0.8400000000000001,0.11998709943425617,0.1676314732884838,0.05675576434404872
25,0.8750000000000001,0.11978689103304248,0.16563683801650664,0.06131403511359412
26,0.9100000000000001,0.11964115714774848,0.16389156668267368,0.06473381508334958
27,0.9450000000000001,0.11967831444884455,0.16217148504690648,0.06745409361658614
28,0.9800000000000001,0.11970486546543455,0.16097777106081615,0.0686353092202682
