,Distance,Channel 1,Channel 2,Channel 3
0,0.0,0.11397752536272977,0.13968822607869713,0.06109111580887946
1,0.035,0.11273509091939629,0.13789849894729897,0.061445231001364634
2,0.07,0.11146763122867749,0.1368180485296904,0.06213491145389044
3,0.10500000000000001,0.11046591877316547,0.13664124632561894,0.06283379322507182
4,0.14,0.10986076224531093,0.13682071904068757,0.06325822259552702
5,0.17500000000000002,0.10993781106323829,0.13817340175675918,0.06343273194511273
6,0.21000000000000002,0.11119149247006638,0.13987974729173794,0.06322263860138222
7,0.24500000000000002,0.11391150966513375,0.14182429219140985,0.06265278264833184
8,0.28,0.11857747934740359,0.14418615449502498,0.06182641729836753
9,0.31500000000000006,0.1254238300687069,0.1455197044228875,0.06071294739294516
10,0.35000000000000003,0.1345413268886952,0.14669958090196256,0.06027235833636647
11,0.385,0.14478338686978862,0.147903548590555,0.05962248639030718
12,0.42000000000000004,0.15459575238125384,0.15000029198952783,0.058562387299573256
13,0.45500000000000007,0.1624335002386303,0.15248488201689983,0.057501507433354485
14,0.49000000000000005,0.1661747165919226,0.15526677300833328,0.056713080010682655
15,0.525,0.1624571175334572,0.15549815655156396,0.05592062892500613
16,0.56,0.15502444905099436,0.15458714688865974,0.0557004072202646
17,0.5950000000000001,0.14537739239719535,0.15333566493116726,0.05628725569601281
18,0.6300000000000001,0.13506595814674288,0.15167808876250194,0.057763669698304855
19,0.665,0.12602276855529065,0.15022781254634496,0.05962300691668761
20,0.7000000000000001,0.11927755061173353,0.14927544133291842,0.061470184109760996
21,0.7350000000000001,0.11492041307750038,0.14828849328303,0.06310943839663112
22,0.77,0.1125634941555848,0.1463640079428353,0.06417068339476617
23,0.805,0.11159397935909991,0.14411185443836083,0.06493685565950244
24,0.8400000000000001,0.1117662899450127,0.142004075744756,0.06548762209565043
25,0.8750000000000001,0.11264231420993066,0.139972805711932,0.06577916694368725
26,0.9100000000000001,0.11394963835297407,0.13903937719187706,0.06541003049292386
27,0.9450000000000001,0.11537545979719396,0.1385229643778991,0.06449920816716793
28,0.9800000000000001,0.11698508325044499,0.13814760231902845,0.06370428512348732
