,Distance,Channel 1,Channel 2,Channel 3
0,0.0,603.4376775510203,10637.935187755102,2279.737650340136
1,0.035,602.02673707483,10438.929201360543,2248.8651996598637
2,0.07,600.8035074829934,10177.708175510204,2214.651035714285
3,0.10500000000000001,599.5533656462584,9845.285812585036,2184.1656472789114
4,0.14,599.5752180272108,9405.3525622449,2159.3582758503408
5,0.17500000000000002,600.4559391156462,8967.674631972786,2149.6517071428566
6,0.21000000000000002,601.8513768707483,8611.913432312924,2161.255758503402
7,0.24500000000000002,603.9903462585033,8482.331405102035,2197.2051768707483
8,0.28,606.1437666666667,8803.715738095238,2282.0529044217687
9,0.31500000000000006,608.1263884353743,9875.77489931973,2412.2999017006796
10,0.35000000000000003,608.2568588435373,11954.320797959186,2599.609117346939
11,0.385,608.6896217687074,14861.51002823129,2827.5661394557824
12,0.42000000000000004,610.2576993197282,17972.117594897954,3061.5766544217686
13,0.45500000000000007,612.4036799319728,20539.566457823134,3274.3055561224487
14,0.49000000000000005,615.0846435374151,21817.81733231293,3428.288843197279
15,0.525,617.8830469387756,20562.677238435375,3432.0361510204075
16,0.56,619.5169333333334,18022.967725510196,3329.002705782313
17,0.5950000000000001,621.2034867346939,14916.078373469381,3144.9109340136047
18,0.6300000000000001,622.6239119047619,11947.186034013605,2917.993948979592
19,0.665,622.6213357142857,9812.273188095236,2676.260769387755
20,0.7000000000000001,620.7112540816323,8640.503851020407,2457.0042581632656
21,0.7350000000000001,618.7959612244898,8295.194578231294,2288.2224799319733
22,0.77,615.8890088435373,8461.383182312924,2171.7261285714285
23,0.805,613.7879969387756,8828.181527891156,2107.1367870748304
24,0.8400000000000001,612.7497462585033,9288.957705782312,2093.846107482993
25,0.8750000000000001,612.732330612245,9695.87148197279,2108.0007357142854
26,0.9100000000000001,613.291243537415,10027.694435714287,2132.385527551021
27,0.9450000000000001,612.9012527210882,10272.587743197282,2156.084682312925
28,0.9800000000000001,613.1944653061223,10452.791453061222,2171.750894897959
