,Distance,Channel 1,Channel 2,Channel 3
0,0.0,0.24181974300690195,0.14792342230263902,0.052031873755292654
1,0.035,0.24334773924952718,0.14809635083560682,0.05233419026258182
2,0.07,0.24505378673461964,0.14844094203851763,0.051304487531929094
3,0.10500000000000001,0.24653039628490886,0.14978710014127747,0.048973293177758
4,0.14,0.24725571442225677,0.15211803898110074,0.0457925294631895
5,0.17500000000000002,0.24640639573538511,0.15651621125282708,0.043136873487885065
6,0.21000000000000002,0.24398756236372354,0.1630550902650071,0.041852937294269185
7,0.24500000000000002,0.23945735285902298,0.17101081193781686,0.04362755556928097
8,0.28,0.23328328730788442,0.17969224125872896,0.05084326730592096
9,0.31500000000000006,0.22613044695481865,0.19040488137425907,0.06692414804219299
10,0.35000000000000003,0.21808087190534772,0.20268582323957804,0.09490065175121612
11,0.385,0.2107224214876663,0.21467747440606014,0.13373795865666963
12,0.42000000000000004,0.20501399776637216,0.22355857377254756,0.17586000926740156
13,0.45500000000000007,0.20152316484759128,0.2290176797363697,0.21242948864067096
14,0.49000000000000005,0.200805366888418,0.23059450583131413,0.2310630789686956
15,0.525,0.2032493657906287,0.2256420740452807,0.21305630800588865
16,0.56,0.2082364400185391,0.21849511546870196,0.17624771480495655
17,0.5950000000000001,0.21494382045214722,0.20976223874405972,0.13315870231291896
18,0.6300000000000001,0.22244585677180376,0.1996876184547346,0.09373795820105969
19,0.665,0.22958525025741483,0.18826728573132373,0.06512657192153004
20,0.7000000000000001,0.23571046734790277,0.17810081998607394,0.04843932293780001
21,0.7350000000000001,0.24034831453976455,0.16984379621006235,0.04076623565493713
22,0.77,0.24314088948006865,0.16337951266937295,0.0387985353013397
23,0.805,0.24487277665121443,0.15776573793813783,0.040161990222581545
24,0.8400000000000001,0.2454743102341533,0.1545194100677974,0.04306181413156307
25,0.8750000000000001,0.24503497157607515,0.15213967080414167,0.04683824279218361
26,0.9100000000000001,0.2442280287692863,0.1509570183827366,0.050264934595447404
27,0.9450000000000001,0.2426203685195517,0.15007410878323335,0.05248973569926714
28,0.9800000000000001,0.2408364447231793,0.1497459924678311,0.053738902522303546
