,Distance,Channel 1,Channel 2,Channel 3
0,0.0,4898.608738456353,8479.859105830805,2496.2545692618805
1,0.035,4829.63382777216,8511.359720593191,2563.7432878328273
2,0.07,4757.724948432761,8567.836298281092,2640.343104482642
3,0.10500000000000001,4688.2045443208635,8613.058486349848,2710.9204654533196
4,0.14,4643.401674081563,8640.797726659926,2760.396464105156
5,0.17500000000000002,4644.131321199866,8705.933264914052,2766.8552726659923
6,0.21000000000000002,4717.187652510952,8776.349629592178,2712.542421975059
7,0.24500000000000002,4885.581871587462,8849.339479271992,2618.3391944725317
8,0.28,5158.822649477585,8875.198221435794,2476.9868736097073
9,0.31500000000000006,5537.684544994944,8858.62129693293,2302.0182224469163
10,0.35000000000000003,6006.069358611391,8818.941647455344,2111.621284799461
11,0.385,6505.420852713178,8740.319639029321,1919.033980788676
12,0.42000000000000004,6952.547524772496,8600.33698752949,1736.3620114593868
13,0.45500000000000007,7287.437975396023,8450.044257162117,1586.5150043815306
14,0.49000000000000005,7458.952456690259,8366.323654870243,1504.0832406471186
15,0.525,7290.6554186046515,8278.71568284462,1499.87571115605
16,0.56,6955.528589147287,8251.169727671046,1567.7810128075503
17,0.5950000000000001,6506.754714863496,8278.693589147288,1709.492667677789
18,0.6300000000000001,6016.18672362656,8318.380946747557,1907.97047826087
19,0.665,5553.518651836873,8379.135635321876,2143.103476912707
20,0.7000000000000001,5176.777999325917,8417.790732726662,2371.0681813279407
21,0.7350000000000001,4898.857848668688,8438.692116616112,2548.1782740141557
22,0.77,4729.038894506235,8496.787935962255,2661.970668688911
23,0.805,4649.694816649814,8585.667672059317,2697.8138045163464
24,0.8400000000000001,4640.444468149647,8664.23180519043,2679.6334748904624
25,0.8750000000000001,4683.820428715874,8733.957712167172,2620.5223040107844
26,0.9100000000000001,4755.941356252108,8744.037678126051,2535.508886754297
27,0.9450000000000001,4845.021782608695,8705.426022918773,2462.1233511964947
28,0.9800000000000001,4932.816013818671,8634.742690933605,2389.378611391978
