,Distance,Channel 1,Channel 2,Channel 3
0,0.0,1245.0764117647057,10892.696439215684,3526.55081862745
1,0.035,1251.7480960784321,10975.489751960786,3437.043003921569
2,0.07,1258.6655578431369,11101.596991176471,3295.670049019608
3,0.10500000000000001,1264.0415333333337,11282.447902941178,3105.8758852941187
4,0.14,1267.4178705882357,11451.610305882354,2916.2288117647063
5,0.17500000000000002,1265.9346401960781,11672.565730392156,2769.341753921569
6,0.21000000000000002,1258.6017392156862,11923.970578431372,2691.716350980392
7,0.24500000000000002,1248.0854039215683,12278.026763725486,2764.5413627450985
8,0.28,1236.8901617647057,12730.076320588234,3135.5513
9,0.31500000000000006,1225.6674441176476,13289.670688235297,3968.1874774509806
10,0.35000000000000003,1216.3832990196079,13930.71892647059,5490.300580392157
11,0.385,1211.759437254902,14594.082307843135,7722.766396078429
12,0.42000000000000004,1211.435087254902,15136.418886274509,10253.849119607841
13,0.45500000000000007,1214.8179235294122,15458.191127450982,12423.24066862745
14,0.49000000000000005,1223.2724862745101,15475.651310784311,13495.411870588232
15,0.525,1230.8129303921567,15059.920312745096,12456.619504901963
16,0.56,1236.5278411764707,14509.162689215682,10340.063567647057
17,0.5950000000000001,1242.5016950980398,13882.84004117647,7815.627456862744
18,0.6300000000000001,1246.1632372549018,13228.90780882353,5473.497926470588
19,0.665,1248.3886725490197,12611.222938235294,3814.05062745098
20,0.7000000000000001,1250.8494264705882,12037.841800980392,2914.8855460784316
21,0.7350000000000001,1252.545443137255,11601.808494117648,2552.6110509803925
22,0.77,1253.116731372549,11305.68992745098,2513.3850578431375
23,0.805,1252.377218627451,11133.266743137256,2634.5923784313736
24,0.8400000000000001,1249.468861764706,10985.728601960785,2829.558631372549
25,0.8750000000000001,1247.3840196078434,10855.010179411762,3056.811220588235
26,0.9100000000000001,1245.8664401960782,10740.63382254902,3227.3043509803933
27,0.9450000000000001,1246.25337254902,10627.908272549017,3362.9238372549016
28,0.9800000000000001,1246.5298578431375,10549.678226470587,3421.813341176471
