,Distance,Channel 1,Channel 2,Channel 3
0,0.0,0.1726609354145687,0.16754547617567078,0.04878449460650761
1,0.035,0.17367248625506151,0.16654376157066367,0.04711774015904927
2,0.07,0.17461607089145822,0.16596740903509244,0.0455869859959029
3,0.10500000000000001,0.1749129431160696,0.1662905743030889,0.044176566413352596
4,0.14,0.1742649186613239,0.1675897723350153,0.042678039704848784
5,0.17500000000000002,0.17299268848551824,0.1714367469630168,0.04128656137618411
6,0.21000000000000002,0.17082591903321323,0.17963499619500983,0.041430002208526835
7,0.24500000000000002,0.16777326288491312,0.19072370313906808,0.04396821263770805
8,0.28,0.16421686036538485,0.20482152121864017,0.051245354237649955
9,0.31500000000000006,0.16083436976992388,0.22043014160838534,0.06608893799712937
10,0.35000000000000003,0.15802088953830787,0.235205093602633,0.09180470526390268
11,0.385,0.156095963232573,0.248824094650793,0.1286762663925915
12,0.42000000000000004,0.1552653190023385,0.2583282937357935,0.16920895830032648
13,0.45500000000000007,0.1552874441604859,0.26261192318046395,0.20352799623183324
14,0.49000000000000005,0.1563242761984761,0.2601021666614059,0.2205954548568017
15,0.525,0.15814890397945594,0.2508733823247478,0.20345827637625624
16,0.56,0.1605967456367196,0.23839272149695673,0.1685879298611812
17,0.5950000000000001,0.1635860174700176,0.22289670403236975,0.12718341436480313
18,0.6300000000000001,0.16636131739141283,0.20788744393553737,0.08983906211229437
19,0.665,0.16947676596615593,0.19494888313346978,0.06283567886747057
20,0.7000000000000001,0.17204954391756552,0.18387186742266237,0.047280906596473896
21,0.7350000000000001,0.17458800935692326,0.17564513275947566,0.040706529785470943
22,0.77,0.17594624317918695,0.1698358272761884,0.03910714773078552
23,0.805,0.17600676949801425,0.16522034702997504,0.03978747931639515
24,0.8400000000000001,0.17571044671762867,0.1624971131404812,0.04143078994496894
25,0.8750000000000001,0.17499399546780808,0.16192680201834903,0.0437567068049771
26,0.9100000000000001,0.17479557054203296,0.16228018249336576,0.04619027398598245
27,0.9450000000000001,0.17532801721169022,0.16433902043757606,0.04836946712877887
28,0.9800000000000001,0.17589305599863952,0.16728064192726866,0.05066777207744806
