,Distance,Channel 1,Channel 2,Channel 3
0,0.0,0.17042170031236012,0.16232448596559246,0.04720130805611457
1,0.035,0.17002322523541805,0.1592878492616242,0.04656210290249116
2,0.07,0.1696777631029254,0.1553018719082964,0.04585370854315042
3,0.10500000000000001,0.1693247004663452,0.1502294317934697,0.0452225174012514
4,0.14,0.16933087197345575,0.14351648069344472,0.04470888795766708
5,0.17500000000000002,0.1695796035176995,0.13683794357172177,0.044507916262673385
6,0.21000000000000002,0.16997370034617346,0.13140937563611693,0.04474817478666905
7,0.24500000000000002,0.17057778393846204,0.12943208064548767,0.04549249708644863
8,0.28,0.17118594875994936,0.13433609121988613,0.04724924472159843
9,0.31500000000000006,0.1717458769604401,0.15069466543556465,0.04994597109317392
10,0.35000000000000003,0.17178272416045223,0.18241124281619267,0.053824154176279636
11,0.385,0.1719049442277158,0.22677210693875471,0.05854393832447259
12,0.42000000000000004,0.17234779765302913,0.2742369359105509,0.06338905828975962
13,0.45500000000000007,0.17295386134176052,0.3134136943285746,0.06779354861351007
14,0.49000000000000005,0.17371101389141452,0.3329185524118857,0.07098172799354872
15,0.525,0.17450133356080477,0.3137663422359865,0.07105931491716433
16,0.56,0.17496277259226836,0.275012859167013,0.06892603726214973
17,0.5950000000000001,0.17543908573780134,0.22760476651360922,0.06511447042306441
18,0.6300000000000001,0.17584023946362087,0.18230237329691928,0.06041621994141047
19,0.665,0.17583951190089547,0.14972569143351241,0.05541120444079092
20,0.7000000000000001,0.17530007034515224,0.13184563746121014,0.050871561851621956
21,0.7350000000000001,0.17475915704548056,0.12657655570658877,0.047376983996417696
22,0.77,0.17393818118348345,0.12911243125525176,0.044964960767708895
23,0.805,0.1733448174700356,0.13470941524210203,0.04362765715092314
24,0.8400000000000001,0.17305159672352777,0.14174040903001925,0.043352477477684934
25,0.8750000000000001,0.17304667823043762,0.1479495152509772,0.04364554495738609
26,0.9100000000000001,0.1732045253364065,0.15301280896794517,0.04415042501286013
27,0.9450000000000001,0.17309438488529258,0.15674964130918262,0.044641109151194756
28,0.9800000000000001,0.1731771934157398,0.15949937366386238,0.04496547354732974
