,Distance,Channel 1,Channel 2,Channel 3
0,0.0,0.2075008697796212,0.1293943557767728,0.047399620637807
1,0.035,0.20457915165023005,0.12987502434719145,0.04868111640229567
2,0.07,0.2015331531219816,0.1307368016827816,0.05013561639393731
3,0.10500000000000001,0.19858832835828855,0.13142684804073926,0.05147576021453204
4,0.14,0.19669051715522276,0.13185012171602847,0.052415225121537554
5,0.17500000000000002,0.19672142438210363,0.1328440263205013,0.052537866890260035
6,0.21000000000000002,0.1998160279929108,0.13391851117101056,0.05150655840505641
7,0.24500000000000002,0.20694906285848913,0.13503226488551143,0.04971779963763746
8,0.28,0.21852330813885978,0.13542684399840993,0.04703375992963901
9,0.31500000000000006,0.23457157348184382,0.13517389634444082,0.04371140339166885
10,0.35000000000000003,0.25441195294591284,0.1345684237042091,0.04009608998324589
11,0.385,0.2755640544678085,0.1333687287560742,0.036439185249980466
12,0.42000000000000004,0.29450395726625345,0.13123273041168063,0.032970555826528
13,0.45500000000000007,0.30868962987156723,0.1289394103480906,0.030125216502301395
14,0.49000000000000005,0.31595483637172334,0.12766191584451428,0.028559977773195414
15,0.525,0.30882591800966974,0.12632510388105014,0.028480083957815035
16,0.56,0.2946302325994479,0.12590477954789114,0.029769489925143396
17,0.5950000000000001,0.2756205557258462,0.12632476675283874,0.03246035277363538
18,0.6300000000000001,0.25484051586093903,0.12693035701148328,0.03622910818925084
19,0.665,0.2352422926834184,0.12785741413476578,0.0406938831656358
20,0.7000000000000001,0.21928388137702787,0.12844725311248437,0.045022544449283226
21,0.7350000000000001,0.20751142187481605,0.12876618778692472,0.048385563312754246
22,0.77,0.20031803645149304,0.12965267316643403,0.05054628698471767
23,0.805,0.19695708928340844,0.1310088910057117,0.05122688705716629
24,0.8400000000000001,0.19656525244523015,0.13220770283345432,0.05088167357695942
25,0.8750000000000001,0.19840262097690328,0.13327165197477947,0.049759253167737376
26,0.9100000000000001,0.20145760168511906,0.13342546239606395,0.04814499323739997
27,0.9450000000000001,0.20523097223505118,0.1328362863037884,0.046751526966541765
28,0.9800000000000001,0.20894986066038884,0.13175772779329525,0.045370228315118714
