,Distance,Channel 1,Channel 2,Channel 3
0,0.0,7445.3333523361725,1115.0555245371731,2196.6332297972376
1,0.035,7286.699179253597,1102.2813723185425,2187.6731601528063
2,0.07,7119.80576697032,1088.1722718189833,2181.493022627094
3,0.10500000000000001,6970.810501322365,1073.5129850132237,2176.288647957684
4,0.14,6875.350805759627,1062.4865304143402,2175.0474930943287
5,0.17500000000000002,6880.182589186014,1058.2844172788714,2179.8789030267403
6,0.21000000000000002,6998.514915956512,1064.582302674111,2183.385395239494
7,0.24500000000000002,7288.496511607406,1085.5339268292682,2186.1946103438145
8,0.28,7784.541096091685,1122.5478798119304,2195.552513076697
9,0.31500000000000006,8481.295774904496,1173.7636691154864,2211.758880693505
10,0.35000000000000003,9341.683474581252,1236.5882474287394,2232.323477225977
11,0.385,10257.208156626508,1306.9469353511604,2252.791183661475
12,0.42000000000000004,11081.887155157212,1375.1241962973845,2275.309219806054
13,0.45500000000000007,11778.472006464886,1434.8785938877465,2290.2613931824862
14,0.49000000000000005,12187.202526594181,1473.2323082574196,2297.040361445783
15,0.525,11765.429148104615,1461.0392168674693,2305.1591830737584
16,0.56,11069.426365853658,1421.6906876285632,2308.935489568028
17,0.5950000000000001,10227.482583602708,1362.2462776961502,2304.3914313840733
18,0.6300000000000001,9294.964742580078,1290.9839973552748,2290.3447070232146
19,0.665,8436.41791771966,1219.2133488098737,2267.0418845136646
20,0.7000000000000001,7725.548122538938,1155.6237778430793,2236.293858654128
21,0.7350000000000001,7229.129476344403,1108.8816397296505,2212.2565897737286
22,0.77,6946.462698501324,1077.4167581545696,2189.7163441081393
23,0.805,6830.138908316192,1059.57096238613,2172.0469741404645
24,0.8400000000000001,6842.401757272995,1052.9265069056717,2163.127735821334
25,0.8750000000000001,6945.757328533646,1055.748830149868,2162.2427369967672
26,0.9100000000000001,7103.020250367323,1065.9803928886276,2164.0762868057595
27,0.9450000000000001,7282.870821627974,1080.2697052600645,2169.007782838671
28,0.9800000000000001,7475.780369379959,1097.7783205994713,2175.5483614457835
