,Distance,Channel 1,Channel 2,Channel 3
0,0.0,402.10582118863056,1286.2300953488375,2251.9374258397934
1,0.035,400.00142428940563,1270.9300240310076,2239.7184457364347
2,0.07,399.0280953488372,1248.8838387596898,2227.5274953488374
3,0.10500000000000001,398.6959400516795,1223.6825521963822,2218.8331594315246
4,0.14,400.01038113695097,1198.9159581395352,2215.168600258398
5,0.17500000000000002,404.34045581395344,1179.5308193798448,2217.084079844961
6,0.21000000000000002,410.0031573643411,1169.1452855297157,2224.1439036175716
7,0.24500000000000002,417.82926459948317,1174.5223578811374,2233.0422356589147
8,0.28,427.25122248062013,1204.762811886305,2249.2269113695083
9,0.31500000000000006,437.4250521963825,1267.9324958656327,2268.8821682170537
10,0.35000000000000003,447.1402054263566,1369.8729501291991,2287.6393540051677
11,0.385,455.6943359173127,1507.1942679586568,2302.7191059431534
12,0.42000000000000004,461.62442609819107,1655.6745630490955,2317.283258397933
13,0.45500000000000007,463.8200418604651,1783.1933764857883,2323.014379586564
14,0.49000000000000005,462.7753209302325,1847.5420439276488,2326.922637209302
15,0.525,454.66448630490964,1783.7343976744191,2330.045264599484
16,0.56,444.45762248062005,1657.457043410853,2328.1354770025837
17,0.5950000000000001,434.3001914728683,1508.7299395348837,2316.2745997416023
18,0.6300000000000001,424.1440372093024,1369.8704025839795,2298.2672811369507
19,0.665,414.8883881136952,1266.8679201550387,2274.7105447028425
20,0.7000000000000001,407.26092351421175,1205.2272739018085,2248.9095713178285
21,0.7350000000000001,401.6840545219639,1175.9638452196384,2227.412753488372
22,0.77,398.24289638242885,1169.776519638243,2212.383194832042
23,0.805,397.5211147286823,1180.4946186046518,2203.7803392764854
24,0.8400000000000001,397.7166175710594,1201.4451178294576,2202.68521498708
25,0.8750000000000001,398.8405224806201,1226.2891808785532,2206.8432803617566
26,0.9100000000000001,401.0895506459948,1250.3867335917312,2213.883682687339
27,0.9450000000000001,403.6524372093023,1270.6648718346257,2220.2823718346262
28,0.9800000000000001,406.45709664082693,1285.8623713178292,2230.742436175711
