,Distance,Channel 1,Channel 2,Channel 3
0,0.0,524016.61899999983,2055722.446000001,824176.521
1,0.035,518332.17400000006,2043444.5230000012,831290.1390000004
2,0.07,513503.6880000004,2045503.4699999997,844139.8879999995
3,0.10500000000000001,509188.81299999973,2048677.2099999995,860129.6389999995
4,0.14,507000.176,2057113.6750000003,856369.5979999995
5,0.17500000000000002,507727.0040000001,2083916.948999999,847993.7349999998
6,0.21000000000000002,514476.0030000007,2141397.2750000013,840433.0209999997
7,0.24500000000000002,527698.7480000004,2198948.3219999997,831845.7700000004
8,0.28,548815.0710000001,2257344.964,830573.4640000002
9,0.31500000000000006,579736.5119999998,2294926.8970000017,830366.303
10,0.35000000000000003,618440.7990000001,2321449.0930000013,850190.9259999996
11,0.385,660705.5450000002,2337521.6850000015,851751.3129999995
12,0.42000000000000004,702270.7299999999,2350597.0800000005,847764.9719999998
13,0.45500000000000007,735911.6989999996,2360514.3230000003,831521.9599999996
14,0.49000000000000005,753129.7930000003,2377835.349000001,813808.5249999994
15,0.525,736926.7879999998,2352454.6210000007,779771.3129999998
16,0.56,707058.6919999998,2293698.9870000007,736008.9189999993
17,0.5950000000000001,667792.4739999998,2212123.5510000023,711236.329
18,0.6300000000000001,624764.9249999999,2114070.642000001,697143.243
19,0.665,585568.7960000001,2053210.5980000002,701801.7650000001
20,0.7000000000000001,555442.7859999995,2035479.5180000004,720799.3429999999
21,0.7350000000000001,537123.2830000002,2047558.0220000008,756397.4230000001
22,0.77,527011.5730000002,2054846.2150000012,789431.8100000004
23,0.805,522696.6540000001,2041795.519999999,828245.9700000003
24,0.8400000000000001,523740.9739999997,2016202.4389999998,869520.4009999998
25,0.8750000000000001,529337.4420000002,1988175.535,903013.1549999992
26,0.9100000000000001,537213.0450000002,1992367.5829999999,924122.6340000002
27,0.9450000000000001,543772.6629999998,2020088.2289999991,933215.2090000007
28,0.9800000000000001,550935.9419999999,2077868.912000001,938599.1419999998
