,Distance,Channel 1,Channel 2,Channel 3
0,0.0,1715456.9909999995,3365321.4149999986,1157272.7890000006
1,0.035,1691183.3909999998,3380743.4429999986,1183077.6859999998
2,0.07,1663358.8759999997,3391752.6499999985,1215323.3990000002
3,0.10500000000000001,1636125.8940000013,3387306.9500000007,1231903.9129999992
4,0.14,1614984.7879999997,3380504.146000001,1256669.9660000002
5,0.17500000000000002,1605918.3619999995,3374469.8599999966,1245672.101999999
6,0.21000000000000002,1617993.8430000006,3364600.882999998,1187493.8239999996
7,0.24500000000000002,1661679.8030000008,3387859.469999999,1136546.2599999993
8,0.28,1740969.2699999996,3387120.4130000006,1070601.9920000006
9,0.31500000000000006,1858531.1689999998,3357240.2679999974,1011494.8459999999
10,0.35000000000000003,2013474.2209999992,3328964.191000001,955475.685
11,0.385,2183903.0870000003,3277369.117999999,882781.8950000003
12,0.42000000000000004,2342338.632,3192465.5479999976,801223.3099999998
13,0.45500000000000007,2456491.124999999,3080348.6339999987,721145.0660000002
14,0.49000000000000005,2510348.0840000007,3007555.2070000004,664189.1099999999
15,0.525,2453227.972,2944038.8739999984,635588.255
16,0.56,2339442.650000001,2908631.243999998,641203.0990000005
17,0.5950000000000001,2182635.860999998,2927644.105,671555.3050000005
18,0.6300000000000001,2015645.5749999988,2966272.978000001,733142.8319999997
19,0.665,1862577.5909999993,3016200.7540000016,827734.1759999999
20,0.7000000000000001,1746916.1959999995,3039830.2380000013,939383.8630000004
21,0.7350000000000001,1666851.1500000008,3042276.2580000013,1036297.3939999999
22,0.77,1623644.154,3065607.183000002,1123709.023
23,0.805,1609071.1379999993,3088575.3630000013,1188817.3890000002
24,0.8400000000000001,1617178.9870000007,3128238.231000001,1231545.5840000005
25,0.8750000000000001,1641126.9219999984,3197962.248999996,1257428.7319999998
26,0.9100000000000001,1668017.882,3236136.2190000005,1249420.4069999994
27,0.9450000000000001,1698859.6379999998,3268456.942000001,1225910.038000001
28,0.9800000000000001,1724111.0100000016,3258474.6629999997,1180188.3010000004
