,Distance,Channel 1,Channel 2,Channel 3
0,0.0,97417.891,871260.4840000002,215483.13999999996
1,0.035,96765.16600000001,805387.8899999999,217733.4929999999
2,0.07,96027.93099999998,777901.3879999998,227469.3939999999
3,0.10500000000000001,94987.75400000002,770707.3010000003,240310.06099999993
4,0.14,93834.92300000004,771221.6790000004,259747.54900000012
5,0.17500000000000002,92713.60900000001,772783.1819999997,273315.2139999999
6,0.21000000000000002,92631.20800000001,794703.9290000002,283682.306
7,0.24500000000000002,93855.71,828197.9139999999,281813.994
8,0.28,97070.996,876432.5400000003,268763.705
9,0.31500000000000006,102565.30100000004,936350.2080000001,264965.2299999999
10,0.35000000000000003,111107.94100000002,971956.8960000002,263297.7750000001
11,0.385,121318.02800000003,1010016.4600000001,268592.594
12,0.42000000000000004,131181.206,1039361.702,277133.1400000001
13,0.45500000000000007,138822.30200000003,1065733.1990000003,282390.5990000001
14,0.49000000000000005,142419.76399999994,1081767.438,293406.7789999999
15,0.525,138995.21300000002,1093360.0330000003,303962.9909999999
16,0.56,131572.20699999997,1102927.2350000003,309163.2070000001
17,0.5950000000000001,122067.50899999999,1117039.5290000003,312465.4739999999
18,0.6300000000000001,112426.10099999998,1125436.923,316814.2239999998
19,0.665,104289.83000000002,1109483.5969999996,320672.1369999999
20,0.7000000000000001,98907.78899999999,1074303.1650000003,315477.37100000004
21,0.7350000000000001,96079.233,1051558.503,311391.317
22,0.77,95090.23700000004,1021406.496,311341.66
23,0.805,95493.46399999998,999655.2449999999,306962.228
24,0.8400000000000001,96688.62400000001,981694.6370000001,304633.17499999993
25,0.8750000000000001,98193.62999999993,977113.1920000002,306659.41099999996
26,0.9100000000000001,99636.057,981200.7269999996,312131.52499999997
27,0.9450000000000001,100911.18200000003,968300.2150000002,315465.04000000004
28,0.9800000000000001,102461.14,956621.1510000001,314977.2250000001
