,Distance,Channel 1,Channel 2,Channel 3
0,0.0,1299.0048379629627,14601.7201111111,4552.602324074074
1,0.035,1280.505087962963,14285.840078703706,4486.393921296295
2,0.07,1261.6942916666665,14014.349810185178,4433.5824861111105
3,0.10500000000000001,1244.628226851852,14013.020893518518,4399.274907407407
4,0.14,1232.7633657407405,14176.281467592591,4399.248305555555
5,0.17500000000000002,1230.1229722222226,14309.533712962964,4426.67525462963
6,0.21000000000000002,1239.827208333333,14520.419268518524,4459.827666666664
7,0.24500000000000002,1269.0858425925924,15058.997856481483,4494.26300462963
8,0.28,1322.5864120370372,15666.13360185185,4536.883574074072
9,0.31500000000000006,1405.605240740741,16298.066393518518,4580.510912037035
10,0.35000000000000003,1524.2478333333322,16885.94477314814,4584.084148148148
11,0.385,1658.2174398148145,17057.651699074086,4593.375703703703
12,0.42000000000000004,1782.0630277777777,17105.43014814816,4602.339375
13,0.45500000000000007,1880.1035416666664,16962.389550925927,4615.70141203704
14,0.49000000000000005,1928.9945972222222,16938.655115740752,4631.986199074074
15,0.525,1883.1851342592588,16665.927800925925,4664.306393518516
16,0.56,1788.929643518519,16194.152291666673,4663.956740740741
17,0.5950000000000001,1658.1420740740755,15704.459259259254,4670.110657407407
18,0.6300000000000001,1513.2100740740732,15294.328240740744,4676.776578703704
19,0.665,1385.8034305555552,15235.937365740738,4697.859671296294
20,0.7000000000000001,1288.5021990740731,15080.77218055555,4725.039763888889
21,0.7350000000000001,1224.7209675925924,14836.21543518519,4742.787342592592
22,0.77,1189.311032407408,14978.7614537037,4755.371837962962
23,0.805,1176.272703703703,14803.26185185186,4730.980541666666
24,0.8400000000000001,1188.3247083333324,14593.600412037029,4686.710236111108
25,0.8750000000000001,1208.592990740741,14441.247074074065,4627.6561481481485
26,0.9100000000000001,1231.73224537037,14257.586773148152,4586.29188888889
27,0.9450000000000001,1261.9423842592596,14174.495472222228,4544.841634259263
28,0.9800000000000001,1289.8146296296293,14311.723606481495,4526.944597222222
