,Distance,Channel 1,Channel 2,Channel 3
0,0.0,1592.066574031891,5985.850719817766,4460.299592255128
1,0.035,1574.7169134396374,6019.589940774492,4435.948161731209
2,0.07,1563.0034077448752,6067.3032915717595,4425.989879271071
3,0.10500000000000001,1554.3587015945327,6117.636382687935,4413.482605922548
4,0.14,1544.5546195899778,6139.979068337122,4400.123261958996
5,0.17500000000000002,1534.6664806378112,6121.182997722093,4397.122892938492
6,0.21000000000000002,1535.5625011389516,6101.312835990893,4415.668485193621
7,0.24500000000000002,1556.784574031891,6061.039892938495,4437.604694760822
8,0.28,1601.4469977220945,5979.284166287022,4477.466594533029
9,0.31500000000000006,1674.2213120728923,5860.045546697038,4503.47974943052
10,0.35000000000000003,1778.9003439635546,5721.059275626427,4543.046362186789
11,0.385,1904.6173280182231,5578.3825740318935,4572.493715261963
12,0.42000000000000004,2027.2314168564924,5480.154082004549,4575.755384965833
13,0.45500000000000007,2122.9477198177674,5407.472728929385,4563.266232346242
14,0.49000000000000005,2168.593936218678,5424.825958997724,4547.222993166286
15,0.525,2120.0490182232365,5463.54846241458,4528.95012300683
16,0.56,2022.4171321184506,5599.8664214123055,4526.812471526196
17,0.5950000000000001,1897.687589977222,5735.7235512528505,4521.322066059223
18,0.6300000000000001,1775.910312072895,5898.641332574029,4513.427562642369
19,0.665,1674.3432596810933,6011.4992050113915,4519.0294214123
20,0.7000000000000001,1600.6725102505684,6112.772722095667,4561.624487471527
21,0.7350000000000001,1556.8240615034172,6124.825658314352,4598.5198587699315
22,0.77,1538.475223234625,6071.135940774493,4590.8088861047745
23,0.805,1538.7289066059218,6002.616970387238,4555.464266514806
24,0.8400000000000001,1549.7732323462405,5888.531075170847,4520.902731207296
25,0.8750000000000001,1565.532879271071,5806.772444191348,4503.8116902050115
26,0.9100000000000001,1582.4170159453306,5770.856446469253,4516.680059225512
27,0.9450000000000001,1598.1644100227788,5791.953123006834,4545.3439977220905
28,0.9800000000000001,1608.1400569476086,5800.286419134394,4555.828437357629
