,Distance,Channel 1,Channel 2,Channel 3
0,0.0,1721.8267242990667,14105.428345794393,4604.839920560745
1,0.035,1691.021112149532,14324.857752336453,4542.991009345795
2,0.07,1659.3330186915878,14550.267691588793,4488.328794392523
3,0.10500000000000001,1638.2272990654217,14548.197070093462,4469.3323785046705
4,0.14,1622.40608411215,14409.828808411216,4480.680607476634
5,0.17500000000000002,1616.5434766355138,14339.768345794399,4530.991051401869
6,0.21000000000000002,1624.4012943925225,14299.368238317757,4609.776112149534
7,0.24500000000000002,1658.0111869158895,14174.575799065422,4657.201817757008
8,0.28,1717.8975794392543,14041.627448598141,4667.287471962615
9,0.31500000000000006,1809.9321682242994,14202.931995327093,4692.706663551399
10,0.35000000000000003,1936.8034392523364,14585.94603271028,4773.2996028037405
11,0.385,2081.6511682243,15020.81848130841,4891.733121495329
12,0.42000000000000004,2214.268168224299,15304.535280373837,5018.317892523366
13,0.45500000000000007,2319.2784065420565,15764.293995327092,5128.78521962617
14,0.49000000000000005,2364.9012242990657,15985.648915887847,5203.749771028039
15,0.525,2313.1783785046737,16132.421514018692,5199.139443925232
16,0.56,2201.1902710280374,16243.355439252333,5153.377766355138
17,0.5950000000000001,2056.689565420562,16369.681771028032,5085.302490654206
18,0.6300000000000001,1917.6312943925232,16357.265186915893,5028.552864485986
19,0.665,1801.6052943925217,16320.195177570087,4972.429649532711
20,0.7000000000000001,1726.7904065420569,16185.718387850464,4933.4162056074765
21,0.7350000000000001,1681.4051962616827,15847.762953271023,4873.087644859814
22,0.77,1662.7640280373828,15217.08105140186,4826.3675373831775
23,0.805,1665.2317710280383,15186.20735981309,4818.162836448598
24,0.8400000000000001,1678.3830981308417,15159.813121495328,4841.46203271028
25,0.8750000000000001,1700.1615,14978.72406074766,4861.646238317758
26,0.9100000000000001,1727.3403925233638,14780.503186915887,4868.293850467292
27,0.9450000000000001,1749.4731448598131,14829.897434579443,4830.497752336449
28,0.9800000000000001,1771.9130841121496,14618.095168224307,4863.459411214953
