,Distance,Channel 1,Channel 2,Channel 3
0,0.0,1394.8999571788422,4855.644508816121,2989.767143576827
1,0.035,1380.714861460957,4903.760045340048,2978.077440806045
2,0.07,1367.438277078085,4924.1850302266985,2964.6302367758203
3,0.10500000000000001,1350.118531486145,4945.195785894206,2953.7644181360192
4,0.14,1334.373921914357,4962.961886649871,2968.4537481108314
5,0.17500000000000002,1324.6092267002516,4978.780294710323,2963.0810503778307
6,0.21000000000000002,1331.1409244332497,4988.6574030226675,2953.1710226700216
7,0.24500000000000002,1354.6239294710335,5026.3500176322395,2941.588146095717
8,0.28,1400.8270957178834,4995.230503778338,2938.378423173805
9,0.31500000000000006,1476.4428942065492,4959.511602015113,2942.922428211586
10,0.35000000000000003,1581.8664382871534,4931.372294710322,2946.5859571788415
11,0.385,1702.5049596977328,4902.333415617129,2976.8157984886648
12,0.42000000000000004,1823.65279093199,4862.281576826195,3001.8902846347582
13,0.45500000000000007,1918.8711788413098,4821.1076775818665,3036.2748765743054
14,0.49000000000000005,1965.5209697732985,4815.926977329976,3071.5083073047886
15,0.525,1916.5586397984887,4805.31850377834,3092.9914483627226
16,0.56,1817.801294710327,4846.610294710327,3114.9718942065506
17,0.5950000000000001,1697.8763753148603,4882.664526448365,3117.53346095718
18,0.6300000000000001,1580.8449471032743,4954.0563828715385,3105.443836272039
19,0.665,1480.7878261964736,5058.8309093199,3079.7377858942045
20,0.7000000000000001,1405.0296246851392,5147.081093198991,3045.37797732998
21,0.7350000000000001,1356.3473022670032,5167.766022670029,3016.5365541561705
22,0.77,1332.3069748110838,5188.822047858938,3001.5672090680096
23,0.805,1327.3769899244337,5234.571098236777,3019.9382216624654
24,0.8400000000000001,1340.98825440806,5235.421710327452,3039.67838539043
25,0.8750000000000001,1363.0594987405555,5242.940007556673,3064.6650982367732
26,0.9100000000000001,1392.57170025189,5219.427544080603,3078.497085642318
27,0.9450000000000001,1419.5467758186392,5244.510863979853,3076.7079219143575
28,0.9800000000000001,1438.0402241813588,5262.028125944583,3082.418738035266
