,Distance,Channel 1,Channel 2,Channel 3
0,0.0,1677.7627863777084,5913.75670897833,4262.471154798764
1,0.035,1658.7268142414869,5817.433284829722,4230.3665046439655
2,0.07,1640.077386996904,5723.064235294122,4178.94486377709
3,0.10500000000000001,1626.1762724458208,5687.987473684215,4093.7077647058836
4,0.14,1614.552427244583,5687.492631578948,4016.621055727557
5,0.17500000000000002,1605.5069969040246,5781.525074303408,3973.6643993808057
6,0.21000000000000002,1608.4344334365326,6008.00274613003,3952.207891640868
7,0.24500000000000002,1625.279526315789,6220.580879256961,3997.415411764703
8,0.28,1664.5905975232192,6337.3470092879215,4076.5344953560357
9,0.31500000000000006,1729.046170278639,6331.064823529414,4143.024671826624
10,0.35000000000000003,1819.7231609907105,6289.512696594426,4207.502482972137
11,0.385,1929.2556965944289,6125.328077399377,4252.823777089781
12,0.42000000000000004,2041.244226006191,6041.718408668733,4260.762746130032
13,0.45500000000000007,2131.968650154797,6064.601972136221,4260.641386996901
14,0.49000000000000005,2178.3132352941175,6117.7307739938105,4258.9805108359105
15,0.525,2133.5088235294115,6215.156885448915,4284.636386996905
16,0.56,2039.1087461300294,6360.306891640862,4291.387993808045
17,0.5950000000000001,1926.7660123839003,6472.880727554179,4289.18053869969
18,0.6300000000000001,1812.139321981423,6538.890619195051,4274.837256965944
19,0.665,1717.3000371517016,6614.828891640862,4275.116727554183
20,0.7000000000000001,1650.827591331269,6677.064770897823,4251.884340557275
21,0.7350000000000001,1610.4847089783266,6704.656272445827,4198.462975232196
22,0.77,1594.431049535604,6672.809585139321,4174.53937151703
23,0.805,1598.3718049535598,6591.427665634673,4190.502430340562
24,0.8400000000000001,1611.1201145510831,6521.792421052632,4194.675628482967
25,0.8750000000000001,1631.3808916408673,6465.940086687305,4197.984309597524
26,0.9100000000000001,1655.7055232198134,6452.234040247674,4198.175458204334
27,0.9450000000000001,1673.907368421052,6473.17044891641,4183.310767801854
28,0.9800000000000001,1685.1782198142414,6512.08499380805,4171.890755417954
