ROI_0 distance (micron),ROI_0 Channel_1,ROI_0 Channel_2,ROI_0 Channel_3,ROI_1 distance (micron),ROI_1 Channel_1,ROI_1 Channel_2,ROI_1 Channel_3,ROI_2 distance (micron),ROI_2 Channel_1,ROI_2 Channel_2,ROI_2 Channel_3,ROI_3 distance (micron),ROI_3 Channel_1,ROI_3 Channel_2,ROI_3 Channel_3,ROI_4 distance (micron),ROI_4 Channel_1,ROI_4 Channel_2,ROI_4 Channel_3,ROI_5 distance (micron),ROI_5 Channel_1,ROI_5 Channel_2,ROI_5 Channel_3,ROI_6 distance (micron),ROI_6 Channel_1,ROI_6 Channel_2,ROI_6 Channel_3,ROI_7 distance (micron),ROI_7 Channel_1,ROI_7 Channel_2,ROI_7 Channel_3,ROI_8 distance (micron),ROI_8 Channel_1,ROI_8 Channel_2,ROI_8 Channel_3,ROI_9 distance (micron),ROI_9 Channel_1,ROI_9 Channel_2,ROI_9 Channel_3,ROI_10 distance (micron),ROI_10 Channel_1,ROI_10 Channel_2,ROI_10 Channel_3,ROI_11 distance (micron),ROI_11 Channel_1,ROI_11 Channel_2,ROI_11 Channel_3,ROI_12 distance (micron),ROI_12 Channel_1,ROI_12 Channel_2,ROI_12 Channel_3,ROI_13 distance (micron),ROI_13 Channel_1,ROI_13 Channel_2,ROI_13 Channel_3,ROI_14 distance (micron),ROI_14 Channel_1,ROI_14 Channel_2,ROI_14 Channel_3,ROI_15 distance (micron),ROI_15 Channel_1,ROI_15 Channel_2,ROI_15 Channel_3,ROI_16 distance (micron),ROI_16 Channel_1,ROI_16 Channel_2,ROI_16 Channel_3,ROI_17 distance (micron),ROI_17 Channel_1,ROI_17 Channel_2,ROI_17 Channel_3,ROI_18 distance (micron),ROI_18 Channel_1,ROI_18 Channel_2,ROI_18 Channel_3,ROI_19 distance (micron),ROI_19 Channel_1,ROI_19 Channel_2,ROI_19 Channel_3,ROI_20 distance (micron),ROI_20 Channel_1,ROI_20 Channel_2,ROI_20 Channel_3,ROI_21 distance (micron),ROI_21 Channel_1,ROI_21 Channel_2,ROI_21 Channel_3,ROI_22 distance (micron),ROI_22 Channel_1,ROI_22 Channel_2,ROI_22 Channel_3,ROI_23 distance (micron),ROI_23 Channel_1,ROI_23 Channel_2,ROI_23 Channel_3,ROI_24 distance (micron),ROI_24 Channel_1,ROI_24 Channel_2,ROI_24 Channel_3,ROI_25 distance (micron),ROI_25 Channel_1,ROI_25 Channel_2,ROI_25 Channel_3,ROI_26 distance (micron),ROI_26 Channel_1,ROI_26 Channel_2,ROI_26 Channel_3,ROI_27 distance (micron),ROI_27 Channel_1,ROI_27 Channel_2,ROI_27 Channel_3,ROI_28 distance (micron),ROI_28 Channel_1,ROI_28 Channel_2,ROI_28 Channel_3,ROI_29 distance (micron),ROI_29 Channel_1,ROI_29 Channel_2,ROI_29 Channel_3,ROI_30 distance (micron),ROI_30 Channel_1,ROI_30 Channel_2,ROI_30 Channel_3,ROI_31 distance (micron),ROI_31 Channel_1,ROI_31 Channel_2,ROI_31 Channel_3,ROI_32 distance (micron),ROI_32 Channel_1,ROI_32 Channel_2,ROI_32 Channel_3,ROI_33 distance (micron),ROI_33 Channel_1,ROI_33 Channel_2,ROI_33 Channel_3,ROI_34 distance (micron),ROI_34 Channel_1,ROI_34 Channel_2,ROI_34 Channel_3,ROI_35 distance (micron),ROI_35 Channel_1,ROI_35 Channel_2,ROI_35 Channel_3,ROI_36 distance (micron),ROI_36 Channel_1,ROI_36 Channel_2,ROI_36 Channel_3,ROI_37 distance (micron),ROI_37 Channel_1,ROI_37 Channel_2,ROI_37 Channel_3,ROI_38 distance (micron),ROI_38 Channel_1,ROI_38 Channel_2,ROI_38 Channel_3,ROI_39 distance (micron),ROI_39 Channel_1,ROI_39 Channel_2,ROI_39 Channel_3,ROI_40 distance (micron),ROI_40 Channel_1,ROI_40 Channel_2,ROI_40 Channel_3,ROI_41 distance (micron),ROI_41 Channel_1,ROI_41 Channel_2,ROI_41 Channel_3,ROI_42 distance (micron),ROI_42 Channel_1,ROI_42 Channel_2,ROI_42 Channel_3,ROI_43 distance (micron),ROI_43 Channel_1,ROI_43 Channel_2,ROI_43 Channel_3,ROI_44 distance (micron),ROI_44 Channel_1,ROI_44 Channel_2,ROI_44 Channel_3,ROI_45 distance (micron),ROI_45 Channel_1,ROI_45 Channel_2,ROI_45 Channel_3,ROI_46 distance (micron),ROI_46 Channel_1,ROI_46 Channel_2,ROI_46 Channel_3,ROI_47 distance (micron),ROI_47 Channel_1,ROI_47 Channel_2,ROI_47 Channel_3,ROI_48 distance (micron),ROI_48 Channel_1,ROI_48 Channel_2,ROI_48 Channel_3,ROI_49 distance (micron),ROI_49 Channel_1,ROI_49 Channel_2,ROI_49 Channel_3,ROI_50 distance (micron),ROI_50 Channel_1,ROI_50 Channel_2,ROI_50 Channel_3,ROI_51 distance (micron),ROI_51 Channel_1,ROI_51 Channel_2,ROI_51 Channel_3,ROI_52 distance (micron),ROI_52 Channel_1,ROI_52 Channel_2,ROI_52 Channel_3,ROI_53 distance (micron),ROI_53 Channel_1,ROI_53 Channel_2,ROI_53 Channel_3,ROI_54 distance (micron),ROI_54 Channel_1,ROI_54 Channel_2,ROI_54 Channel_3,ROI_55 distance (micron),ROI_55 Channel_1,ROI_55 Channel_2,ROI_55 Channel_3,ROI_56 distance (micron),ROI_56 Channel_1,ROI_56 Channel_2,ROI_56 Channel_3,ROI_57 distance (micron),ROI_57 Channel_1,ROI_57 Channel_2,ROI_57 Channel_3,ROI_58 distance (micron),ROI_58 Channel_1,ROI_58 Channel_2,ROI_58 Channel_3,ROI_59 distance (micron),ROI_59 Channel_1,ROI_59 Channel_2,ROI_59 Channel_3,ROI_60 distance (micron),ROI_60 Channel_1,ROI_60 Channel_2,ROI_60 Channel_3,ROI_61 distance (micron),ROI_61 Channel_1,ROI_61 Channel_2,ROI_61 Channel_3,ROI_62 distance (micron),ROI_62 Channel_1,ROI_62 Channel_2,ROI_62 Channel_3,ROI_63 distance (micron),ROI_63 Channel_1,ROI_63 Channel_2,ROI_63 Channel_3,ROI_64 distance (micron),ROI_64 Channel_1,ROI_64 Channel_2,ROI_64 Channel_3,ROI_65 distance (micron),ROI_65 Channel_1,ROI_65 Channel_2,ROI_65 Channel_3,ROI_66 distance (micron),ROI_66 Channel_1,ROI_66 Channel_2,ROI_66 Channel_3,ROI_67 distance (micron),ROI_67 Channel_1,ROI_67 Channel_2,ROI_67 Channel_3,ROI_68 distance (micron),ROI_68 Channel_1,ROI_68 Channel_2,ROI_68 Channel_3,ROI_69 distance (micron),ROI_69 Channel_1,ROI_69 Channel_2,ROI_69 Channel_3,ROI_70 distance (micron),ROI_70 Channel_1,ROI_70 Channel_2,ROI_70 Channel_3,ROI_71 distance (micron),ROI_71 Channel_1,ROI_71 Channel_2,ROI_71 Channel_3,ROI_72 distance (micron),ROI_72 Channel_1,ROI_72 Channel_2,ROI_72 Channel_3,ROI_73 distance (micron),ROI_73 Channel_1,ROI_73 Channel_2,ROI_73 Channel_3,ROI_74 distance (micron),ROI_74 Channel_1,ROI_74 Channel_2,ROI_74 Channel_3,ROI_75 distance (micron),ROI_75 Channel_1,ROI_75 Channel_2,ROI_75 Channel_3,ROI_76 distance (micron),ROI_76 Channel_1,ROI_76 Channel_2,ROI_76 Channel_3,ROI_77 distance (micron),ROI_77 Channel_1,ROI_77 Channel_2,ROI_77 Channel_3,ROI_78 distance (micron),ROI_78 Channel_1,ROI_78 Channel_2,ROI_78 Channel_3,ROI_79 distance (micron),ROI_79 Channel_1,ROI_79 Channel_2,ROI_79 Channel_3,ROI_80 distance (micron),ROI_80 Channel_1,ROI_80 Channel_2,ROI_80 Channel_3,ROI_81 distance (micron),ROI_81 Channel_1,ROI_81 Channel_2,ROI_81 Channel_3,ROI_82 distance (micron),ROI_82 Channel_1,ROI_82 Channel_2,ROI_82 Channel_3,ROI_83 distance (micron),ROI_83 Channel_1,ROI_83 Channel_2,ROI_83 Channel_3,ROI_84 distance (micron),ROI_84 Channel_1,ROI_84 Channel_2,ROI_84 Channel_3,ROI_85 distance (micron),ROI_85 Channel_1,ROI_85 Channel_2,ROI_85 Channel_3,ROI_86 distance (micron),ROI_86 Channel_1,ROI_86 Channel_2,ROI_86 Channel_3,ROI_87 distance (micron),ROI_87 Channel_1,ROI_87 Channel_2,ROI_87 Channel_3,ROI_88 distance (micron),ROI_88 Channel_1,ROI_88 Channel_2,ROI_88 Channel_3,ROI_89 distance (micron),ROI_89 Channel_1,ROI_89 Channel_2,ROI_89 Channel_3,ROI_90 distance (micron),ROI_90 Channel_1,ROI_90 Channel_2,ROI_90 Channel_3,ROI_91 distance (micron),ROI_91 Channel_1,ROI_91 Channel_2,ROI_91 Channel_3,ROI_92 distance (micron),ROI_92 Channel_1,ROI_92 Channel_2,ROI_92 Channel_3,ROI_93 distance (micron),ROI_93 Channel_1,ROI_93 Channel_2,ROI_93 Channel_3,ROI_94 distance (micron),ROI_94 Channel_1,ROI_94 Channel_2,ROI_94 Channel_3,ROI_95 distance (micron),ROI_95 Channel_1,ROI_95 Channel_2,ROI_95 Channel_3,ROI_96 distance (micron),ROI_96 Channel_1,ROI_96 Channel_2,ROI_96 Channel_3,ROI_97 distance (micron),ROI_97 Channel_1,ROI_97 Channel_2,ROI_97 Channel_3,ROI_98 distance (micron),ROI_98 Channel_1,ROI_98 Channel_2,ROI_98 Channel_3,ROI_99 distance (micron),ROI_99 Channel_1,ROI_99 Channel_2,ROI_99 Channel_3,ROI_100 distance (micron),ROI_100 Channel_1,ROI_100 Channel_2,ROI_100 Channel_3,ROI_101 distance (micron),ROI_101 Channel_1,ROI_101 Channel_2,ROI_101 Channel_3,ROI_102 distance (micron),ROI_102 Channel_1,ROI_102 Channel_2,ROI_102 Channel_3,ROI_103 distance (micron),ROI_103 Channel_1,ROI_103 Channel_2,ROI_103 Channel_3,ROI_104 distance (micron),ROI_104 Channel_1,ROI_104 Channel_2,ROI_104 Channel_3,ROI_105 distance (micron),ROI_105 Channel_1,ROI_105 Channel_2,ROI_105 Channel_3,ROI_106 distance (micron),ROI_106 Channel_1,ROI_106 Channel_2,ROI_106 Channel_3,ROI_107 distance (micron),ROI_107 Channel_1,ROI_107 Channel_2,ROI_107 Channel_3,ROI_108 distance (micron),ROI_108 Channel_1,ROI_108 Channel_2,ROI_108 Channel_3,ROI_109 distance (micron),ROI_109 Channel_1,ROI_109 Channel_2,ROI_109 Channel_3,ROI_110 distance (micron),ROI_110 Channel_1,ROI_110 Channel_2,ROI_110 Channel_3,ROI_111 distance (micron),ROI_111 Channel_1,ROI_111 Channel_2,ROI_111 Channel_3,ROI_112 distance (micron),ROI_112 Channel_1,ROI_112 Channel_2,ROI_112 Channel_3,ROI_113 distance (micron),ROI_113 Channel_1,ROI_113 Channel_2,ROI_113 Channel_3,ROI_114 distance (micron),ROI_114 Channel_1,ROI_114 Channel_2,ROI_114 Channel_3,ROI_115 distance (micron),ROI_115 Channel_1,ROI_115 Channel_2,ROI_115 Channel_3,ROI_116 distance (micron),ROI_116 Channel_1,ROI_116 Channel_2,ROI_116 Channel_3,ROI_117 distance (micron),ROI_117 Channel_1,ROI_117 Channel_2,ROI_117 Channel_3,ROI_118 distance (micron),ROI_118 Channel_1,ROI_118 Channel_2,ROI_118 Channel_3,ROI_119 distance (micron),ROI_119 Channel_1,ROI_119 Channel_2,ROI_119 Channel_3,ROI_120 distance (micron),ROI_120 Channel_1,ROI_120 Channel_2,ROI_120 Channel_3,ROI_121 distance (micron),ROI_121 Channel_1,ROI_121 Channel_2,ROI_121 Channel_3,ROI_122 distance (micron),ROI_122 Channel_1,ROI_122 Channel_2,ROI_122 Channel_3,ROI_123 distance (micron),ROI_123 Channel_1,ROI_123 Channel_2,ROI_123 Channel_3,ROI_124 distance (micron),ROI_124 Channel_1,ROI_124 Channel_2,ROI_124 Channel_3,ROI_125 distance (micron),ROI_125 Channel_1,ROI_125 Channel_2,ROI_125 Channel_3,ROI_126 distance (micron),ROI_126 Channel_1,ROI_126 Channel_2,ROI_126 Channel_3,ROI_127 distance (micron),ROI_127 Channel_1,ROI_127 Channel_2,ROI_127 Channel_3
0.000,3195.000,19544.000,3549.000,0.000,875.000,8114.000,1748.000,0.000,917.000,6766.000,1865.000,0.000,1761.000,6539.000,193.000,0.000,2132.000,16948.000,849.000,0.000,1583.000,1170.000,2906.000,0.000,658.000,3247.000,949.000,0.000,1549.000,8474.000,658.000,0.000,1801.000,10856.000,7874.000,0.000,901.000,4955.000,600.000,0.000,1417.000,5248.000,277.000,0.000,858.000,3228.000,703.000,0.000,1738.000,8515.000,1463.000,0.000,2049.000,4995.000,548.000,0.000,1055.000,4949.000,1136.000,0.000,514.000,2988.000,332.000,0.000,1311.000,4552.000,611.000,0.000,829.000,6448.000,658.000,0.000,981.000,3639.000,515.000,0.000,2081.000,20544.000,972.000,0.000,673.000,4274.000,425.000,0.000,1174.000,6849.000,901.000,0.000,666.000,2914.000,278.000,0.000,688.000,14473.000,448.000,0.000,2818.000,15643.000,8891.000,0.000,1486.000,4564.000,8830.000,0.000,885.000,3226.000,558.000,0.000,1462.000,12098.000,6273.000,0.000,3402.000,22339.000,4653.000,0.000,687.000,2646.000,397.000,0.000,1348.000,9273.000,2564.000,0.000,1927.000,8570.000,213.000,0.000,879.000,4922.000,5478.000,0.000,1219.000,4009.000,598.000,0.000,755.000,4515.000,9366.000,0.000,669.000,5917.000,1660.000,0.000,1142.000,11471.000,1227.000,0.000,1192.000,12453.000,2916.000,0.000,1353.000,20025.000,2977.000,0.000,1071.000,17749.000,4893.000,0.000,1369.000,5657.000,7107.000,0.000,780.000,1171.000,927.000,0.000,459.000,8031.000,8090.000,0.000,972.000,11884.000,2160.000,0.000,1225.000,5592.000,2343.000,0.000,1779.000,2715.000,4501.000,0.000,1248.000,19915.000,8469.000,0.000,1173.000,7379.000,2941.000,0.000,479.000,5617.000,2955.000,0.000,674.000,2206.000,3065.000,0.000,1384.000,9078.000,1352.000,0.000,943.000,19746.000,2558.000,0.000,523.000,5154.000,355.000,0.000,1370.000,6298.000,3912.000,0.000,1737.000,3292.000,410.000,0.000,1020.000,9629.000,3943.000,0.000,2377.000,11361.000,4213.000,0.000,906.000,9971.000,2169.000,0.000,1114.000,3568.000,543.000,0.000,1699.000,43892.000,5998.000,0.000,1556.000,52408.000,9030.000,0.000,981.000,5206.000,913.000,0.000,1327.000,11477.000,1766.000,0.000,1167.000,3374.000,361.000,0.000,676.000,1415.000,2596.000,0.000,1156.000,5905.000,426.000,0.000,897.000,3742.000,471.000,0.000,1150.000,22559.000,3784.000,0.000,781.000,15684.000,1368.000,0.000,1696.000,27069.000,16073.000,0.000,710.000,4122.000,247.000,0.000,624.000,14543.000,1434.000,0.000,423.000,3976.000,6066.000,0.000,876.000,7566.000,2374.000,0.000,1598.000,4258.000,607.000,0.000,1004.000,2789.000,565.000,0.000,610.000,3602.000,343.000,0.000,1410.000,12959.000,2093.000,0.000,750.000,18268.000,7298.000,0.000,1321.000,3879.000,342.000,0.000,555.000,6258.000,771.000,0.000,1866.000,6633.000,660.000,0.000,1620.000,9199.000,1661.000,0.000,1684.000,12448.000,1498.000,0.000,1687.000,61580.000,13601.000,0.000,1526.000,15753.000,2359.000,0.000,974.000,6126.000,2091.000,0.000,1449.000,4982.000,1211.000,0.000,943.000,2116.000,292.000,0.000,1745.000,11151.000,6674.000,0.000,1429.000,33747.000,24863.000,0.000,477.000,5998.000,1571.000,0.000,525.000,6732.000,415.000,0.000,789.000,10832.000,434.000,0.000,1665.000,6352.000,1463.000,0.000,936.000,25318.000,20511.000,0.000,804.000,19360.000,18551.000,0.000,1031.000,5607.000,939.000,0.000,806.000,10283.000,453.000,0.000,841.000,7156.000,2852.000,0.000,940.000,24167.000,13137.000,0.000,807.000,4542.000,502.000,0.000,2154.000,58815.000,1435.000,0.000,837.000,8035.000,308.000,0.000,1717.000,24620.000,4210.000,0.000,1084.000,8222.000,2278.000,0.000,1257.000,4914.000,2509.000,0.000,1040.000,10708.000,777.000,0.000,758.000,9501.000,7438.000,0.000,770.000,5657.000,965.000,0.000,1033.000,2113.000,492.000,0.000,1204.000,11519.000,418.000,0.000,578.000,2385.000,894.000,0.000,1181.000,19138.000,1184.000,0.000,501.000,942.000,807.000,0.000,651.000,5698.000,656.000,0.000,737.000,6427.000,9652.000,0.000,573.000,12910.000,762.000,0.000,787.000,3643.000,482.000,0.000,1308.000,6085.000,509.000,0.000,1364.000,26530.000,5690.000,0.000,685.000,9449.000,538.000,0.000,493.000,5062.000,490.000,0.000,1253.000,8339.000,482.000,0.000,1544.000,5068.000,785.000,0.000,488.000,4130.000,12334.000,0.000,1011.000,9363.000,2028.000,0.000,435.000,2144.000,541.000
0.035,3217.000,18247.000,5114.000,0.035,1055.000,7970.000,1644.000,0.035,1016.173,6018.034,3367.660,0.035,1539.000,6613.000,276.000,0.035,1995.922,16402.716,814.586,0.035,1684.000,1477.000,4279.000,0.035,687.000,3839.000,1175.000,0.035,1637.000,10550.000,713.000,0.035,1880.000,9331.000,6598.000,0.035,1138.000,6261.000,1518.000,0.035,1462.000,6060.000,301.000,0.035,780.000,4046.000,650.000,0.035,1781.000,10595.000,2067.000,0.035,1865.000,4195.000,570.000,0.035,1001.000,6024.000,812.000,0.035,638.000,3545.000,285.000,0.035,1275.373,4054.418,643.825,0.035,1034.000,4895.000,628.000,0.035,1022.000,3119.000,421.000,0.035,2162.000,18883.000,983.000,0.035,741.811,2766.598,355.503,0.035,1288.303,6837.811,824.511,0.035,744.167,2405.278,282.047,0.035,747.667,16036.854,435.228,0.035,2828.000,13279.000,14832.000,0.035,1435.237,4020.620,9211.475,0.035,850.402,3670.806,649.353,0.035,1192.829,13614.060,4630.734,0.035,3526.000,18362.000,5867.000,0.035,658.000,3045.000,390.000,0.035,1148.000,8249.000,1683.000,0.035,1901.000,8856.000,293.000,0.035,925.740,5006.678,5027.372,0.035,1300.261,4776.988,578.042,0.035,877.000,7947.000,10467.000,0.035,743.104,8091.711,2723.060,0.035,1084.375,15998.360,1712.361,0.035,1158.979,10983.159,1827.253,0.035,1345.000,21713.000,6676.000,0.035,1041.373,14827.563,4197.603,0.035,1407.000,7123.000,9092.000,0.035,828.000,1576.000,762.000,0.035,477.000,7555.000,3774.000,0.035,1046.000,11334.000,2528.000,0.035,1136.000,8128.000,2904.000,0.035,1847.000,2366.000,2838.000,0.035,1142.000,19478.000,9381.000,0.035,1157.000,10614.000,3760.000,0.035,482.000,5281.000,3047.000,0.035,640.438,2059.882,2285.707,0.035,1269.555,7625.525,1718.937,0.035,1130.000,22007.000,2291.000,0.035,546.278,7307.078,625.414,0.035,1411.000,6059.000,3180.000,0.035,1739.379,4322.030,447.125,0.035,1032.000,8207.000,3570.000,0.035,2101.607,11545.165,3544.119,0.035,939.000,7008.000,1082.000,0.035,1108.393,5014.792,757.249,0.035,1621.000,41433.000,7339.000,0.035,1462.120,42023.715,6885.451,0.035,909.000,5092.000,1204.000,0.035,1326.565,9723.752,1220.024,0.035,1204.627,5445.156,339.165,0.035,725.770,3859.875,3194.304,0.035,1205.000,4699.000,426.000,0.035,893.322,3714.805,535.865,0.035,1068.000,26148.000,3546.000,0.035,707.000,16184.000,1351.000,0.035,1924.289,22781.020,11542.963,0.035,704.944,3092.987,233.186,0.035,672.891,9457.311,1807.145,0.035,433.657,4282.588,6674.240,0.035,780.833,7057.419,1402.233,0.035,1556.766,4288.837,622.891,0.035,1073.190,3232.687,801.655,0.035,583.000,3742.000,451.000,0.035,1494.569,14253.982,1934.793,0.035,736.000,19704.000,10060.000,0.035,1327.000,2711.000,405.000,0.035,596.000,7446.000,611.000,0.035,1997.486,8547.969,799.641,0.035,1447.000,9425.000,2543.000,0.035,1658.000,15198.000,1371.000,0.035,1635.109,51501.111,9382.349,0.035,1629.649,17568.507,2550.301,0.035,924.825,5667.686,1840.831,0.035,1397.000,4990.000,1256.000,0.035,999.634,2198.083,299.458,0.035,1573.000,8723.000,4208.000,0.035,1307.907,23278.928,20258.367,0.035,514.000,8354.000,1882.000,0.035,523.000,4650.000,486.000,0.035,778.080,10101.164,462.763,0.035,1437.962,6975.866,2459.148,0.035,930.000,23719.000,17107.000,0.035,678.685,14670.476,13209.614,0.035,1234.055,6086.659,882.373,0.035,791.000,5466.000,375.000,0.035,751.000,5556.000,2937.000,0.035,965.284,27887.363,12358.853,0.035,792.722,4746.625,594.066,0.035,2205.784,62617.432,1641.725,0.035,1013.000,10081.000,310.000,0.035,1919.011,25980.973,2621.574,0.035,823.314,7959.099,3953.325,0.035,1386.000,5187.000,1040.000,0.035,1109.000,10620.000,678.000,0.035,783.962,10554.833,10032.994,0.035,771.000,6280.000,2238.000,0.035,1089.562,2928.577,508.601,0.035,1244.512,11606.787,421.515,0.035,601.000,2885.000,890.000,0.035,1202.000,20056.000,1272.000,0.035,522.000,682.000,678.000,0.035,629.837,5001.870,701.018,0.035,764.056,6443.241,12742.187,0.035,550.130,8895.058,706.733,0.035,763.000,4043.000,459.000,0.035,1333.000,7945.000,412.000,0.035,1454.604,28953.651,8888.292,0.035,740.000,8519.000,503.000,0.035,504.021,3582.339,453.523,0.035,1339.000,11408.000,720.000,0.035,1719.000,3353.000,1201.000,0.035,479.000,4239.000,15085.000,0.035,1024.000,10768.000,3197.000,0.035,438.000,2142.000,892.000
0.071,3121.000,17381.000,7363.000,0.071,1079.562,7509.110,1435.859,0.071,982.435,6389.360,5515.791,0.071,1359.000,6329.000,350.000,0.071,1922.900,16225.940,749.320,0.071,1745.190,2630.886,6316.208,0.071,693.364,4596.642,1609.518,0.071,1680.098,12368.123,496.734,0.071,1972.000,8174.000,5218.000,0.071,1405.000,7250.000,2260.000,0.071,1513.669,6628.876,325.749,0.071,830.000,5310.000,591.000,0.071,1786.500,13458.877,3258.483,0.071,1580.000,3212.000,672.000,0.071,971.000,6773.000,509.000,0.071,741.000,4161.000,299.000,0.071,1239.140,3271.580,768.140,0.071,1223.000,4240.000,599.000,0.071,1074.000,2881.000,344.000,0.071,2138.000,16009.000,1018.000,0.071,839.248,2002.243,288.211,0.071,1458.240,6175.220,682.460,0.071,848.212,4032.620,542.863,0.071,780.646,15568.609,522.260,0.071,2583.779,10700.763,18077.682,0.071,1312.463,3306.516,8057.914,0.071,842.960,4324.940,789.340,0.071,956.815,14441.625,3114.222,0.071,3506.000,21051.000,7254.000,0.071,660.000,3398.000,684.000,0.071,1204.018,7524.127,1582.342,0.071,1796.000,8520.000,402.000,0.071,932.420,4739.780,4948.420,0.071,1342.483,5581.726,625.066,0.071,1030.000,12784.000,10393.000,0.071,849.903,12864.773,4576.836,0.071,1059.993,23244.271,2355.143,0.071,1075.176,9515.898,1087.693,0.071,1282.000,21179.000,12302.000,0.071,992.000,11284.180,3562.200,0.071,1442.000,8558.000,10081.000,0.071,910.725,2204.709,935.954,0.071,471.000,7493.000,2515.000,0.071,1064.000,11244.000,2984.000,0.071,1080.254,10918.163,5068.650,0.071,1818.000,2437.000,1381.000,0.071,996.365,16218.952,6152.844,0.071,1173.000,16576.000,4633.000,0.071,487.000,4936.000,2739.000,0.071,593.020,2228.500,1800.480,0.071,1123.731,6965.987,2180.089,0.071,1314.000,22866.000,2047.000,0.071,592.056,9487.270,1621.042,0.071,1429.000,5688.000,2126.000,0.071,1667.388,5063.640,472.473,0.071,975.224,6432.693,3414.368,0.071,1735.736,10739.360,2510.645,0.071,958.000,4375.000,388.000,0.071,1093.257,6598.443,823.831,0.071,1577.000,36136.000,7877.000,0.071,1365.720,29537.220,6008.240,0.071,848.000,4876.000,1627.000,0.071,1339.280,6905.440,939.620,0.071,1203.260,6226.300,365.980,0.071,803.021,7815.786,3774.789,0.071,1226.000,3886.000,356.000,0.071,878.206,3715.933,546.349,0.071,966.000,28494.000,3078.000,0.071,689.145,19128.965,1117.391,0.071,2097.945,21180.584,7593.558,0.071,696.525,2278.505,226.870,0.071,732.000,6856.260,2563.260,0.071,442.321,5510.728,6443.222,0.071,687.944,6104.191,833.187,0.071,1519.820,3931.740,555.280,0.071,1106.204,4402.060,1059.735,0.071,576.272,3873.175,513.776,0.071,1602.465,14438.473,2002.257,0.071,761.042,18991.356,10506.147,0.071,1282.124,2474.465,383.879,0.071,662.000,8119.000,468.000,0.071,2096.838,10383.507,1415.091,0.071,1250.000,10189.000,4302.000,0.071,1612.000,18636.000,1118.000,0.071,1545.469,39971.184,5904.423,0.071,1726.599,16958.839,2872.846,0.071,882.260,5360.903,1998.384,0.071,1331.000,5085.000,1296.000,0.071,1042.551,2279.771,347.739,0.071,1475.618,6915.604,1847.500,0.071,1215.306,17539.989,14477.561,0.071,575.000,10169.000,1787.000,0.071,542.000,3553.000,688.000,0.071,762.138,9425.989,442.287,0.071,1229.798,7533.825,3879.200,0.071,923.094,20489.001,11533.070,0.071,563.846,10071.264,8357.368,0.071,1426.680,6529.220,1027.760,0.071,750.000,2089.000,338.000,0.071,798.717,4338.856,3336.378,0.071,942.432,28646.228,10050.734,0.071,724.260,6149.800,705.180,0.071,2234.576,64413.996,2300.541,0.071,1182.000,11251.000,344.000,0.071,2059.286,25668.399,1573.466,0.071,644.874,7372.833,5624.266,0.071,1539.921,5654.150,557.542,0.071,1148.000,10077.000,932.000,0.071,810.599,11065.326,11792.707,0.071,755.494,7248.311,5470.452,0.071,1140.165,3827.596,527.924,0.071,1254.153,11980.665,482.763,0.071,615.000,3496.000,1325.000,0.071,1216.000,18913.000,1449.000,0.071,536.571,670.354,520.419,0.071,607.282,5090.847,711.295,0.071,804.119,6167.957,14237.604,0.071,531.780,5774.560,601.020,0.071,777.000,4306.000,638.000,0.071,1327.000,9369.000,314.000,0.071,1557.128,29105.677,13043.143,0.071,769.000,7105.000,553.000,0.071,504.176,2103.304,444.874,0.071,1338.000,14603.000,738.000,0.071,1871.158,4409.373,1559.748,0.071,457.000,3941.000,16250.000,0.071,1067.912,13578.152,4315.686,0.071,439.000,2185.000,1460.000
