ROI_0 distance (micron),ROI_0 Channel_1,ROI_0 Channel_2,ROI_0 Channel_3,ROI_1 distance (micron),ROI_1 Channel_1,ROI_1 Channel_2,ROI_1 Channel_3,ROI_2 distance (micron),ROI_2 Channel_1,ROI_2 Channel_2,ROI_2 Channel_3,ROI_3 distance (micron),ROI_3 Channel_1,ROI_3 Channel_2,ROI_3 Channel_3,ROI_4 distance (micron),ROI_4 Channel_1,ROI_4 Channel_2,ROI_4 Channel_3,ROI_5 distance (micron),ROI_5 Channel_1,ROI_5 Channel_2,ROI_5 Channel_3,ROI_6 distance (micron),ROI_6 Channel_1,ROI_6 Channel_2,ROI_6 Channel_3,ROI_7 distance (micron),ROI_7 Channel_1,ROI_7 Channel_2,ROI_7 Channel_3,ROI_8 distance (micron),ROI_8 Channel_1,ROI_8 Channel_2,ROI_8 Channel_3,ROI_9 distance (micron),ROI_9 Channel_1,ROI_9 Channel_2,ROI_9 Channel_3,ROI_10 distance (micron),ROI_10 Channel_1,ROI_10 Channel_2,ROI_10 Channel_3,ROI_11 distance (micron),ROI_11 Channel_1,ROI_11 Channel_2,ROI_11 Channel_3,ROI_12 distance (micron),ROI_12 Channel_1,ROI_12 Channel_2,ROI_12 Channel_3,ROI_13 distance (micron),ROI_13 Channel_1,ROI_13 Channel_2,ROI_13 Channel_3,ROI_14 distance (micron),ROI_14 Channel_1,ROI_14 Channel_2,ROI_14 Channel_3,ROI_15 distance (micron),ROI_15 Channel_1,ROI_15 Channel_2,ROI_15 Channel_3,ROI_16 distance (micron),ROI_16 Channel_1,ROI_16 Channel_2,ROI_16 Channel_3,ROI_17 distance (micron),ROI_17 Channel_1,ROI_17 Channel_2,ROI_17 Channel_3,ROI_18 distance (micron),ROI_18 Channel_1,ROI_18 Channel_2,ROI_18 Channel_3,ROI_19 distance (micron),ROI_19 Channel_1,ROI_19 Channel_2,ROI_19 Channel_3,ROI_20 distance (micron),ROI_20 Channel_1,ROI_20 Channel_2,ROI_20 Channel_3,ROI_21 distance (micron),ROI_21 Channel_1,ROI_21 Channel_2,ROI_21 Channel_3,ROI_22 distance (micron),ROI_22 Channel_1,ROI_22 Channel_2,ROI_22 Channel_3,ROI_23 distance (micron),ROI_23 Channel_1,ROI_23 Channel_2,ROI_23 Channel_3,ROI_24 distance (micron),ROI_24 Channel_1,ROI_24 Channel_2,ROI_24 Channel_3,ROI_25 distance (micron),ROI_25 Channel_1,ROI_25 Channel_2,ROI_25 Channel_3,ROI_26 distance (micron),ROI_26 Channel_1,ROI_26 Channel_2,ROI_26 Channel_3,ROI_27 distance (micron),ROI_27 Channel_1,ROI_27 Channel_2,ROI_27 Channel_3,ROI_28 distance (micron),ROI_28 Channel_1,ROI_28 Channel_2,ROI_28 Channel_3,ROI_29 distance (micron),ROI_29 Channel_1,ROI_29 Channel_2,ROI_29 Channel_3,ROI_30 distance (micron),ROI_30 Channel_1,ROI_30 Channel_2,ROI_30 Channel_3,ROI_31 distance (micron),ROI_31 Channel_1,ROI_31 Channel_2,ROI_31 Channel_3,ROI_32 distance (micron),ROI_32 Channel_1,ROI_32 Channel_2,ROI_32 Channel_3,ROI_33 distance (micron),ROI_33 Channel_1,ROI_33 Channel_2,ROI_33 Channel_3,ROI_34 distance (micron),ROI_34 Channel_1,ROI_34 Channel_2,ROI_34 Channel_3,ROI_35 distance (micron),ROI_35 Channel_1,ROI_35 Channel_2,ROI_35 Channel_3,ROI_36 distance (micron),ROI_36 Channel_1,ROI_36 Channel_2,ROI_36 Channel_3,ROI_37 distance (micron),ROI_37 Channel_1,ROI_37 Channel_2,ROI_37 Channel_3,ROI_38 distance (micron),ROI_38 Channel_1,ROI_38 Channel_2,ROI_38 Channel_3,ROI_39 distance (micron),ROI_39 Channel_1,ROI_39 Channel_2,ROI_39 Channel_3,ROI_40 distance (micron),ROI_40 Channel_1,ROI_40 Channel_2,ROI_40 Channel_3,ROI_41 distance (micron),ROI_41 Channel_1,ROI_41 Channel_2,ROI_41 Channel_3,ROI_42 distance (micron),ROI_42 Channel_1,ROI_42 Channel_2,ROI_42 Channel_3,ROI_43 distance (micron),ROI_43 Channel_1,ROI_43 Channel_2,ROI_43 Channel_3,ROI_44 distance (micron),ROI_44 Channel_1,ROI_44 Channel_2,ROI_44 Channel_3,ROI_45 distance (micron),ROI_45 Channel_1,ROI_45 Channel_2,ROI_45 Channel_3,ROI_46 distance (micron),ROI_46 Channel_1,ROI_46 Channel_2,ROI_46 Channel_3,ROI_47 distance (micron),ROI_47 Channel_1,ROI_47 Channel_2,ROI_47 Channel_3,ROI_48 distance (micron),ROI_48 Channel_1,ROI_48 Channel_2,ROI_48 Channel_3,ROI_49 distance (micron),ROI_49 Channel_1,ROI_49 Channel_2,ROI_49 Channel_3,ROI_50 distance (micron),ROI_50 Channel_1,ROI_50 Channel_2,ROI_50 Channel_3,ROI_51 distance (micron),ROI_51 Channel_1,ROI_51 Channel_2,ROI_51 Channel_3,ROI_52 distance (micron),ROI_52 Channel_1,ROI_52 Channel_2,ROI_52 Channel_3,ROI_53 distance (micron),ROI_53 Channel_1,ROI_53 Channel_2,ROI_53 Channel_3,ROI_54 distance (micron),ROI_54 Channel_1,ROI_54 Channel_2,ROI_54 Channel_3,ROI_55 distance (micron),ROI_55 Channel_1,ROI_55 Channel_2,ROI_55 Channel_3,ROI_56 distance (micron),ROI_56 Channel_1,ROI_56 Channel_2,ROI_56 Channel_3,ROI_57 distance (micron),ROI_57 Channel_1,ROI_57 Channel_2,ROI_57 Channel_3,ROI_58 distance (micron),ROI_58 Channel_1,ROI_58 Channel_2,ROI_58 Channel_3,ROI_59 distance (micron),ROI_59 Channel_1,ROI_59 Channel_2,ROI_59 Channel_3,ROI_60 distance (micron),ROI_60 Channel_1,ROI_60 Channel_2,ROI_60 Channel_3,ROI_61 distance (micron),ROI_61 Channel_1,ROI_61 Channel_2,ROI_61 Channel_3,ROI_62 distance (micron),ROI_62 Channel_1,ROI_62 Channel_2,ROI_62 Channel_3,ROI_63 distance (micron),ROI_63 Channel_1,ROI_63 Channel_2,ROI_63 Channel_3,ROI_64 distance (micron),ROI_64 Channel_1,ROI_64 Channel_2,ROI_64 Channel_3,ROI_65 distance (micron),ROI_65 Channel_1,ROI_65 Channel_2,ROI_65 Channel_3,ROI_66 distance (micron),ROI_66 Channel_1,ROI_66 Channel_2,ROI_66 Channel_3,ROI_67 distance (micron),ROI_67 Channel_1,ROI_67 Channel_2,ROI_67 Channel_3,ROI_68 distance (micron),ROI_68 Channel_1,ROI_68 Channel_2,ROI_68 Channel_3,ROI_69 distance (micron),ROI_69 Channel_1,ROI_69 Channel_2,ROI_69 Channel_3,ROI_70 distance (micron),ROI_70 Channel_1,ROI_70 Channel_2,ROI_70 Channel_3,ROI_71 distance (micron),ROI_71 Channel_1,ROI_71 Channel_2,ROI_71 Channel_3,ROI_72 distance (micron),ROI_72 Channel_1,ROI_72 Channel_2,ROI_72 Channel_3,ROI_73 distance (micron),ROI_73 Channel_1,ROI_73 Channel_2,ROI_73 Channel_3,ROI_74 distance (micron),ROI_74 Channel_1,ROI_74 Channel_2,ROI_74 Channel_3,ROI_75 distance (micron),ROI_75 Channel_1,ROI_75 Channel_2,ROI_75 Channel_3,ROI_76 distance (micron),ROI_76 Channel_1,ROI_76 Channel_2,ROI_76 Channel_3,ROI_77 distance (micron),ROI_77 Channel_1,ROI_77 Channel_2,ROI_77 Channel_3,ROI_78 distance (micron),ROI_78 Channel_1,ROI_78 Channel_2,ROI_78 Channel_3,ROI_79 distance (micron),ROI_79 Channel_1,ROI_79 Channel_2,ROI_79 Channel_3,ROI_80 distance (micron),ROI_80 Channel_1,ROI_80 Channel_2,ROI_80 Channel_3,ROI_81 distance (micron),ROI_81 Channel_1,ROI_81 Channel_2,ROI_81 Channel_3,ROI_82 distance (micron),ROI_82 Channel_1,ROI_82 Channel_2,ROI_82 Channel_3,ROI_83 distance (micron),ROI_83 Channel_1,ROI_83 Channel_2,ROI_83 Channel_3,ROI_84 distance (micron),ROI_84 Channel_1,ROI_84 Channel_2,ROI_84 Channel_3,ROI_85 distance (micron),ROI_85 Channel_1,ROI_85 Channel_2,ROI_85 Channel_3,ROI_86 distance (micron),ROI_86 Channel_1,ROI_86 Channel_2,ROI_86 Channel_3,ROI_87 distance (micron),ROI_87 Channel_1,ROI_87 Channel_2,ROI_87 Channel_3,ROI_88 distance (micron),ROI_88 Channel_1,ROI_88 Channel_2,ROI_88 Channel_3,ROI_89 distance (micron),ROI_89 Channel_1,ROI_89 Channel_2,ROI_89 Channel_3,ROI_90 distance (micron),ROI_90 Channel_1,ROI_90 Channel_2,ROI_90 Channel_3,ROI_91 distance (micron),ROI_91 Channel_1,ROI_91 Channel_2,ROI_91 Channel_3,ROI_92 distance (micron),ROI_92 Channel_1,ROI_92 Channel_2,ROI_92 Channel_3,ROI_93 distance (micron),ROI_93 Channel_1,ROI_93 Channel_2,ROI_93 Channel_3,ROI_94 distance (micron),ROI_94 Channel_1,ROI_94 Channel_2,ROI_94 Channel_3,ROI_95 distance (micron),ROI_95 Channel_1,ROI_95 Channel_2,ROI_95 Channel_3,ROI_96 distance (micron),ROI_96 Channel_1,ROI_96 Channel_2,ROI_96 Channel_3,ROI_97 distance (micron),ROI_97 Channel_1,ROI_97 Channel_2,ROI_97 Channel_3,ROI_98 distance (micron),ROI_98 Channel_1,ROI_98 Channel_2,ROI_98 Channel_3
0.000,900.000,10374.000,8879.000,0.000,484.000,3002.000,421.000,0.000,961.000,3636.000,523.000,0.000,878.000,2143.000,427.000,0.000,837.000,4409.000,1121.000,0.000,941.000,25575.000,5199.000,0.000,1202.000,6044.000,2902.000,0.000,480.000,1998.000,521.000,0.000,836.000,20039.000,5720.000,0.000,617.000,4136.000,31830.000,0.000,812.000,3392.000,1216.000,0.000,726.000,3857.000,477.000,0.000,487.000,1212.000,1015.000,0.000,915.000,1137.000,10170.000,0.000,1072.000,12849.000,7893.000,0.000,1170.000,8503.000,695.000,0.000,1137.000,1930.000,492.000,0.000,854.000,5134.000,1120.000,0.000,596.000,6075.000,342.000,0.000,481.000,2843.000,492.000,0.000,1030.000,2320.000,4083.000,0.000,1824.000,45298.000,10891.000,0.000,1184.000,5343.000,1139.000,0.000,1025.000,5989.000,1241.000,0.000,1233.000,16919.000,5368.000,0.000,1195.000,5723.000,1314.000,0.000,1409.000,7725.000,1049.000,0.000,846.000,5754.000,1105.000,0.000,1401.000,28945.000,1419.000,0.000,949.000,4286.000,1388.000,0.000,1101.000,14426.000,982.000,0.000,738.000,13153.000,6831.000,0.000,1246.000,14545.000,5306.000,0.000,1526.000,3526.000,644.000,0.000,468.000,3769.000,1055.000,0.000,1255.000,29293.000,2770.000,0.000,990.000,2960.000,547.000,0.000,860.000,9739.000,1215.000,0.000,1206.000,6985.000,442.000,0.000,1569.000,40423.000,1746.000,0.000,945.000,3729.000,4482.000,0.000,1397.000,14187.000,5563.000,0.000,620.000,7724.000,3355.000,0.000,977.000,4355.000,1847.000,0.000,1154.000,8217.000,1063.000,0.000,664.000,2629.000,788.000,0.000,1677.000,13443.000,4261.000,0.000,860.000,5149.000,805.000,0.000,1129.000,4093.000,442.000,0.000,655.000,3243.000,505.000,0.000,1653.000,31981.000,10007.000,0.000,1099.000,3951.000,1085.000,0.000,962.000,7570.000,11096.000,0.000,1114.000,8710.000,811.000,0.000,1238.000,6593.000,11825.000,0.000,661.000,1699.000,581.000,0.000,571.000,9183.000,6273.000,0.000,848.000,8570.000,9132.000,0.000,1042.000,6273.000,1451.000,0.000,1183.000,37652.000,18250.000,0.000,1282.000,48780.000,8676.000,0.000,798.000,7361.000,4052.000,0.000,1067.000,8096.000,6191.000,0.000,431.000,6062.000,624.000,0.000,525.000,2784.000,729.000,0.000,2277.000,38674.000,6376.000,0.000,526.000,460.000,1210.000,0.000,1390.000,8366.000,1624.000,0.000,1501.000,13630.000,3349.000,0.000,1465.000,36779.000,13865.000,0.000,1286.000,3743.000,630.000,0.000,922.000,12813.000,15313.000,0.000,1023.000,6772.000,9515.000,0.000,880.000,7567.000,9765.000,0.000,860.000,6446.000,386.000,0.000,955.000,9281.000,14629.000,0.000,418.000,11935.000,671.000,0.000,439.000,6915.000,816.000,0.000,1079.000,6847.000,10179.000,0.000,864.000,17043.000,14024.000,0.000,1089.000,1797.000,743.000,0.000,1020.000,6273.000,13795.000,0.000,1249.000,8668.000,594.000,0.000,692.000,923.000,495.000,0.000,1566.000,5686.000,609.000,0.000,681.000,12301.000,1534.000,0.000,861.000,14546.000,12102.000,0.000,698.000,11608.000,855.000,0.000,842.000,4772.000,526.000,0.000,582.000,1128.000,504.000,0.000,677.000,6680.000,781.000,0.000,714.000,9410.000,785.000,0.000,552.000,4555.000,894.000,0.000,1106.000,3012.000,675.000,0.000,1133.000,24257.000,920.000,0.000,757.000,1824.000,830.000,0.000,835.000,2635.000,715.000,0.000,829.000,10975.000,528.000,0.000,521.000,2784.000,623.000
0.035,849.000,9592.000,7178.000,0.035,525.613,3342.988,337.949,0.035,1013.305,3269.356,547.450,0.035,918.000,1837.000,382.000,0.035,792.825,5224.856,1067.322,0.035,946.000,30343.000,3960.000,0.035,1203.322,5771.439,3978.686,0.035,463.000,2248.000,635.000,0.035,679.000,16566.000,4660.000,0.035,644.000,7396.000,26065.000,0.035,878.000,4333.000,1734.000,0.035,682.000,2908.000,454.000,0.035,489.000,1530.000,1160.000,0.035,839.000,614.000,7708.000,0.035,1125.000,13320.000,5775.000,0.035,1222.462,9048.463,747.447,0.035,1108.000,2011.000,374.000,0.035,810.000,5093.000,1626.000,0.035,629.926,6087.353,274.047,0.035,526.000,4502.000,489.000,0.035,1030.000,2319.000,3255.000,0.035,1888.991,39722.806,11829.191,0.035,1147.417,4954.623,1414.106,0.035,1032.000,5645.000,1491.000,0.035,1362.643,21059.542,5607.810,0.035,1144.180,5583.159,1358.241,0.035,1540.000,5780.000,1037.000,0.035,735.878,7960.750,2254.955,0.035,1322.000,22789.000,940.000,0.035,1027.459,5955.159,1111.124,0.035,1113.500,16180.288,1567.717,0.035,782.755,11925.863,6753.930,0.035,1249.000,22242.000,7484.000,0.035,1572.000,3636.000,1894.000,0.035,472.515,4862.786,1237.394,0.035,1123.000,23504.000,2263.000,0.035,963.000,3890.000,347.000,0.035,812.139,14257.113,1277.625,0.035,1091.984,7503.264,610.687,0.035,1581.000,40070.000,2233.000,0.035,979.000,3649.000,5742.000,0.035,1170.412,13472.160,5015.377,0.035,636.000,8856.000,5079.000,0.035,917.683,6357.842,2493.720,0.035,1035.635,7003.270,754.447,0.035,700.000,3369.000,377.000,0.035,1833.685,14171.750,5941.243,0.035,810.000,6123.000,1303.000,0.035,1028.727,2867.382,451.675,0.035,637.000,2336.000,449.000,0.035,1573.555,28662.762,8303.776,0.035,1109.950,3217.762,979.570,0.035,915.000,7727.000,9981.000,0.035,1055.931,8938.999,735.434,0.035,1191.000,4333.000,8454.000,0.035,675.157,2682.398,579.912,0.035,587.000,11061.000,4147.000,0.035,851.500,9340.882,9218.075,0.035,1011.902,7473.802,1101.189,0.035,1166.009,26405.777,22360.149,0.035,1296.471,43282.298,6142.533,0.035,816.000,9394.000,4292.000,0.035,1057.408,7566.953,5394.879,0.035,443.000,5977.000,454.000,0.035,560.000,1855.000,689.000,0.035,2269.000,38654.000,6885.000,0.035,518.000,1265.000,1314.000,0.035,1401.654,8658.096,1644.519,0.035,1378.191,12221.546,1715.304,0.035,1366.000,28800.000,13956.000,0.035,1190.000,4333.000,894.000,0.035,884.000,13216.000,12021.000,0.035,1125.000,6401.000,10560.000,0.035,881.864,8413.736,12048.250,0.035,878.000,7230.000,580.000,0.035,976.000,16294.000,15986.000,0.035,410.000,10295.000,719.000,0.035,430.565,4913.778,868.302,0.035,1082.000,5336.000,5684.000,0.035,887.000,15463.000,18738.000,0.035,1069.737,1526.232,885.427,0.035,1000.000,4814.000,9209.000,0.035,1053.000,8417.000,654.000,0.035,732.000,993.000,473.000,0.035,1485.041,6109.384,589.021,0.035,710.000,13503.000,2345.000,0.035,729.064,13327.459,10075.769,0.035,679.000,12491.000,855.000,0.035,870.000,5055.000,458.000,0.035,591.586,1526.903,507.050,0.035,646.000,4037.000,769.000,0.035,633.000,9066.000,668.000,0.035,595.000,6013.000,864.000,0.035,1157.000,3198.000,567.000,0.035,1122.000,23273.000,1613.000,0.035,774.728,2104.208,856.213,0.035,887.000,3236.000,703.000,0.035,805.000,14316.000,529.000,0.035,487.523,3059.721,643.077
0.071,778.733,8702.626,5019.681,0.071,558.148,3476.491,355.342,0.071,1100.080,3003.480,656.780,0.071,976.000,1783.000,300.000,0.071,798.394,5708.652,941.432,0.071,956.000,33356.000,3087.000,0.071,1232.820,4435.620,4456.620,0.071,457.186,2359.480,658.929,0.071,517.000,11868.000,3401.000,0.071,656.107,9085.681,19118.276,0.071,850.695,4485.578,2032.642,0.071,690.621,3450.777,417.976,0.071,505.000,1631.000,1440.000,0.071,728.000,507.000,4949.000,0.071,1200.000,12220.000,3550.000,0.071,1223.327,10114.834,770.943,0.071,1076.645,3002.407,454.084,0.071,860.548,5273.141,1877.000,0.071,677.280,5857.280,281.680,0.071,617.000,6310.000,487.000,0.071,1009.887,2702.520,2162.137,0.071,1957.460,31881.000,13727.420,0.071,1092.140,4752.480,1820.240,0.071,1036.994,5891.081,1129.879,0.071,1444.360,22249.680,5893.840,0.071,1071.080,5767.320,1170.320,0.071,1630.000,4434.000,1063.000,0.071,626.380,9315.800,3754.860,0.071,1174.000,16360.000,581.000,0.071,1087.620,6916.460,1147.820,0.071,1110.707,17103.236,2439.309,0.071,849.180,11073.380,6067.860,0.071,1210.000,31182.000,9133.000,0.071,1558.216,4196.048,3414.303,0.071,491.240,8703.960,1606.800,0.071,1045.053,21647.459,1759.797,0.071,899.000,4480.000,452.000,0.071,784.106,19219.788,1496.970,0.071,1013.308,7600.320,1060.202,0.071,1584.586,32142.826,2137.911,0.071,925.118,4136.962,4525.682,0.071,1026.240,11103.340,4132.520,0.071,712.474,12763.433,7696.074,0.071,882.900,8522.160,3782.520,0.071,946.120,6305.016,554.507,0.071,744.000,4333.000,399.000,0.071,1939.581,13721.970,7208.576,0.071,760.000,6476.000,1980.000,0.071,899.466,2049.065,426.164,0.071,625.000,1522.000,426.000,0.071,1514.087,23348.897,6342.065,0.071,1068.984,2842.669,799.096,0.071,841.000,8123.000,9816.000,0.071,1028.223,10922.468,1025.855,0.071,1038.765,2879.895,5453.615,0.071,684.020,3803.100,569.460,0.071,592.000,12390.000,3629.000,0.071,880.080,10550.220,8244.500,0.071,996.626,8760.386,777.281,0.071,1148.585,16240.676,26000.464,0.071,1287.824,35077.743,3983.433,0.071,867.000,10973.000,3682.000,0.071,1065.600,6655.540,4627.840,0.071,444.000,6198.000,368.000,0.071,581.000,2255.000,771.000,0.071,2225.000,35320.000,7667.000,0.071,484.000,2359.000,1722.000,0.071,1364.412,8141.391,1865.797,0.071,1214.343,10870.292,807.726,0.071,1296.354,19913.105,11905.864,0.071,1095.000,5430.000,1095.000,0.071,840.000,12124.000,8576.000,0.071,1195.018,5700.655,11320.027,0.071,866.440,9294.451,13290.980,0.071,923.000,7077.000,1228.000,0.071,1054.000,26719.000,15904.000,0.071,433.435,8903.281,862.649,0.071,425.380,3295.780,1073.960,0.071,999.718,4657.045,3554.232,0.071,861.023,15162.323,17979.500,0.071,1050.760,1275.680,931.020,0.071,951.000,3362.000,5602.000,0.071,832.000,7468.000,694.000,0.071,754.000,1186.000,418.000,0.071,1378.820,6225.580,488.080,0.071,721.000,13750.000,3816.000,0.071,614.280,13529.620,6714.920,0.071,665.000,12202.000,789.000,0.071,897.000,5290.000,432.000,0.071,606.075,2092.029,494.958,0.071,651.000,2214.000,706.000,0.071,545.000,9845.000,701.000,0.071,609.000,9739.000,873.000,0.071,1191.000,3283.000,555.000,0.071,1069.000,22664.000,3057.000,0.071,781.040,1742.400,802.020,0.071,895.000,3979.000,606.000,0.071,740.704,15394.418,563.749,0.071,444.299,3199.820,682.267
0.106,728.484,7493.683,3037.371,0.106,586.600,3415.460,402.780,0.106,1147.518,4305.540,814.398,0.106,1034.290,2174.497,357.104,0.106,804.159,5888.381,836.535,0.106,965.000,34005.000,2709.000,0.106,1261.140,2956.120,4323.200,0.106,467.900,2296.460,663.240,0.106,536.000,7139.000,2244.000,0.106,656.060,10639.240,12251.440,0.106,777.040,4084.060,2433.180,0.106,683.480,4631.180,507.220,0.106,533.000,1468.000,1452.000,0.106,649.476,419.922,2836.106,0.106,1267.000,11051.000,2365.000,0.106,1202.433,11216.749,710.405,0.106,986.140,4203.540,457.120,0.106,928.913,5175.080,1860.875,0.106,748.480,5572.540,311.860,0.106,674.000,7886.000,459.000,0.106,986.623,3426.561,1372.813,0.106,1995.326,24057.180,12905.918,0.106,1039.620,4746.640,2525.140,0.106,1064.164,5628.997,732.070,0.106,1474.520,20265.260,6455.600,0.106,995.880,6023.300,1108.940,0.106,1664.000,4010.000,1372.000,0.106,546.041,10971.610,6220.332,0.106,995.000,10852.000,716.000,0.106,1179.565,7953.069,2039.430,0.106,1089.709,17066.982,3515.194,0.106,896.440,10147.620,4644.340,0.106,1120.000,38528.000,9898.000,0.106,1580.800,4597.260,5323.300,0.106,493.653,15485.556,2139.944,0.106,952.800,17935.540,1191.000,0.106,827.000,4683.000,536.000,0.106,770.710,23377.440,2162.200,0.106,961.011,7460.995,2018.068,0.106,1599.560,24955.300,2541.040,0.106,860.530,4976.070,3065.123,0.106,900.973,9335.151,2973.605,0.106,795.420,13196.040,9315.920,0.106,860.178,11251.961,5084.733,0.106,888.151,6242.549,400.009,0.106,803.000,5354.000,413.000,0.106,1999.676,12317.953,7917.274,0.106,790.000,6220.000,2815.000,0.106,749.580,1333.460,399.040,0.106,605.000,1400.000,368.000,0.106,1459.831,17299.771,4479.800,0.106,999.730,3049.710,554.420,0.106,764.000,8650.000,8789.000,0.106,1045.854,14911.091,1549.173,0.106,887.141,2544.466,2970.001,0.106,689.978,4862.570,526.866,0.106,604.000,12506.000,5075.000,0.106,953.720,11985.120,7165.200,0.106,994.850,10440.070,574.880,0.106,1123.570,8557.800,29525.440,0.106,1263.224,25394.782,2344.252,0.106,897.335,14432.341,2659.215,0.106,1065.040,6012.280,4471.600,0.106,452.414,5308.679,432.897,0.106,585.000,2982.000,866.000,0.106,2164.254,34428.606,7291.979,0.106,472.000,3615.000,2840.000,0.106,1314.203,7128.154,2013.870,0.106,1025.861,8807.957,480.901,0.106,1267.249,14455.155,10025.321,0.106,1026.000,6801.000,1122.000,0.106,790.000,9923.000,5463.000,0.106,1278.500,4849.940,10279.500,0.106,833.436,10030.974,13257.375,0.106,989.000,6216.000,2302.000,0.106,1126.000,38573.000,14218.000,0.106,462.662,8892.799,988.494,0.106,419.221,1895.059,1270.768,0.106,943.200,4152.180,1837.700,0.106,857.000,14357.940,18651.380,0.106,1083.814,1375.513,846.443,0.106,875.783,2287.767,3961.449,0.106,747.000,6055.000,700.000,0.106,758.000,1917.000,386.000,0.106,1220.840,6039.100,366.180,0.106,731.000,13371.000,6098.000,0.106,563.200,14945.020,3934.100,0.106,672.000,10511.000,794.000,0.106,918.000,5438.000,463.000,0.106,634.527,2823.207,507.361,0.106,699.000,2051.000,610.000,0.106,470.000,10421.000,714.000,0.106,592.000,16638.000,832.000,0.106,1217.870,3540.078,562.021,0.106,1007.946,21982.814,5097.925,0.106,743.383,1086.240,676.003,0.106,849.000,4594.000,599.000,0.106,670.800,16896.140,593.240,0.106,367.203,2930.910,688.426
0.141,703.841,7454.661,1557.575,0.141,608.670,3259.270,366.930,0.141,1173.396,7269.984,1145.248,0.141,1090.148,2431.671,415.163,0.141,767.579,5714.641,1189.919,0.141,960.000,32418.000,2861.000,0.141,1321.070,2775.886,4873.964,0.141,519.874,2063.982,624.475,0.141,771.000,3785.000,1478.000,0.141,639.800,10794.120,6747.560,0.141,695.460,3252.300,2743.980,0.141,654.220,5451.900,576.040,0.141,575.000,1125.000,1179.000,0.141,571.480,620.300,1547.680,0.141,1305.000,10448.000,2059.000,0.141,1133.057,11317.903,570.622,0.141,849.960,5406.520,547.200,0.141,1017.648,4979.534,1592.595,0.141,813.615,5429.844,392.781,0.141,617.653,8277.066,434.580,0.141,963.940,4608.520,882.870,0.141,2036.173,18260.403,9874.671,0.141,1042.368,4838.018,3471.720,0.141,1116.089,5027.879,424.563,0.141,1480.680,18028.220,6888.400,0.141,876.252,6595.185,937.757,0.141,1641.000,4985.000,1996.000,0.141,511.100,11368.890,8854.740,0.141,829.000,6937.000,641.000,0.141,1253.508,9047.668,3727.750,0.141,1037.602,15806.815,4822.711,0.141,869.936,7701.908,3531.335,0.141,1007.000,41596.000,9609.000,0.141,1550.822,5216.883,6162.754,0.141,499.697,25049.015,2683.941,0.141,930.320,13815.220,816.560,0.141,844.000,6076.000,588.000,0.141,759.362,22573.077,3229.983,0.141,913.822,7868.646,3622.639,0.141,1603.020,18264.300,3196.760,0.141,806.931,6052.376,1680.484,0.141,850.350,8005.360,2021.500,0.141,867.240,11535.260,8886.600,0.141,857.696,14676.826,6062.889,0.141,870.555,6762.276,373.609,0.141,895.000,6193.000,513.000,0.141,1986.076,10453.104,7832.947,0.141,765.000,5675.000,3980.000,0.141,601.560,973.690,355.550,0.141,592.000,2111.000,280.000,0.141,1393.257,12085.660,2817.047,0.141,924.273,3765.936,366.798,0.141,733.000,9039.000,7130.000,0.141,1111.807,19401.497,2050.475,0.141,756.066,2574.082,1428.341,0.141,719.800,5918.730,510.980,0.141,647.000,11867.000,7172.000,0.141,1061.560,12057.480,6960.200,0.141,993.070,12418.660,611.560,0.141,1080.028,5420.547,31144.741,0.141,1229.120,16943.852,1432.684,0.141,931.820,16728.340,1698.740,0.141,1043.860,6144.980,4688.020,0.141,467.443,6318.272,523.542,0.141,565.000,3432.000,835.000,0.141,2133.140,28930.840,6950.480,0.141,478.000,4543.000,3887.000,0.141,1230.819,5802.564,1872.917,0.141,844.950,6283.271,432.222,0.141,1292.657,12871.446,8122.007,0.141,1000.000,7877.000,1165.000,0.141,727.000,7329.000,3017.000,0.141,1329.080,4627.540,8020.220,0.141,774.746,10436.866,11423.816,0.141,1057.000,5279.000,3755.000,0.141,1170.000,47079.000,11217.000,0.141,481.400,10019.485,1008.705,0.141,426.850,1081.740,1430.970,0.141,904.620,3759.160,1095.680,0.141,835.504,13152.605,17525.655,0.141,1118.630,1890.390,720.730,0.141,818.360,1723.580,2244.320,0.141,846.000,5022.000,811.000,0.141,738.000,3009.000,429.000,0.141,1031.640,5555.800,309.140,0.141,758.000,12822.000,8476.000,0.141,562.900,16744.300,2275.300,0.141,705.000,7894.000,670.000,0.141,929.000,6056.000,562.000,0.141,675.950,3722.198,590.976,0.141,786.000,2413.000,591.000,0.141,424.000,10302.000,661.000,0.141,557.000,24243.000,756.000,0.141,1227.020,3838.340,598.300,0.141,962.560,23103.560,9521.400,0.141,692.450,814.560,591.120,0.141,748.363,4642.382,679.001,0.141,618.620,17758.380,604.600,0.141,354.431,3108.624,615.788
