ROI_0 distance (micron),ROI_0 Channel_1,ROI_0 Channel_2,ROI_0 Channel_3,ROI_1 distance (micron),ROI_1 Channel_1,ROI_1 Channel_2,ROI_1 Channel_3,ROI_2 distance (micron),ROI_2 Channel_1,ROI_2 Channel_2,ROI_2 Channel_3,ROI_3 distance (micron),ROI_3 Channel_1,ROI_3 Channel_2,ROI_3 Channel_3,ROI_4 distance (micron),ROI_4 Channel_1,ROI_4 Channel_2,ROI_4 Channel_3,ROI_5 distance (micron),ROI_5 Channel_1,ROI_5 Channel_2,ROI_5 Channel_3,ROI_6 distance (micron),ROI_6 Channel_1,ROI_6 Channel_2,ROI_6 Channel_3,ROI_7 distance (micron),ROI_7 Channel_1,ROI_7 Channel_2,ROI_7 Channel_3,ROI_8 distance (micron),ROI_8 Channel_1,ROI_8 Channel_2,ROI_8 Channel_3,ROI_9 distance (micron),ROI_9 Channel_1,ROI_9 Channel_2,ROI_9 Channel_3,ROI_10 distance (micron),ROI_10 Channel_1,ROI_10 Channel_2,ROI_10 Channel_3,ROI_11 distance (micron),ROI_11 Channel_1,ROI_11 Channel_2,ROI_11 Channel_3,ROI_12 distance (micron),ROI_12 Channel_1,ROI_12 Channel_2,ROI_12 Channel_3,ROI_13 distance (micron),ROI_13 Channel_1,ROI_13 Channel_2,ROI_13 Channel_3,ROI_14 distance (micron),ROI_14 Channel_1,ROI_14 Channel_2,ROI_14 Channel_3,ROI_15 distance (micron),ROI_15 Channel_1,ROI_15 Channel_2,ROI_15 Channel_3,ROI_16 distance (micron),ROI_16 Channel_1,ROI_16 Channel_2,ROI_16 Channel_3,ROI_17 distance (micron),ROI_17 Channel_1,ROI_17 Channel_2,ROI_17 Channel_3,ROI_18 distance (micron),ROI_18 Channel_1,ROI_18 Channel_2,ROI_18 Channel_3,ROI_19 distance (micron),ROI_19 Channel_1,ROI_19 Channel_2,ROI_19 Channel_3,ROI_20 distance (micron),ROI_20 Channel_1,ROI_20 Channel_2,ROI_20 Channel_3,ROI_21 distance (micron),ROI_21 Channel_1,ROI_21 Channel_2,ROI_21 Channel_3,ROI_22 distance (micron),ROI_22 Channel_1,ROI_22 Channel_2,ROI_22 Channel_3,ROI_23 distance (micron),ROI_23 Channel_1,ROI_23 Channel_2,ROI_23 Channel_3,ROI_24 distance (micron),ROI_24 Channel_1,ROI_24 Channel_2,ROI_24 Channel_3,ROI_25 distance (micron),ROI_25 Channel_1,ROI_25 Channel_2,ROI_25 Channel_3,ROI_26 distance (micron),ROI_26 Channel_1,ROI_26 Channel_2,ROI_26 Channel_3,ROI_27 distance (micron),ROI_27 Channel_1,ROI_27 Channel_2,ROI_27 Channel_3,ROI_28 distance (micron),ROI_28 Channel_1,ROI_28 Channel_2,ROI_28 Channel_3,ROI_29 distance (micron),ROI_29 Channel_1,ROI_29 Channel_2,ROI_29 Channel_3,ROI_30 distance (micron),ROI_30 Channel_1,ROI_30 Channel_2,ROI_30 Channel_3,ROI_31 distance (micron),ROI_31 Channel_1,ROI_31 Channel_2,ROI_31 Channel_3,ROI_32 distance (micron),ROI_32 Channel_1,ROI_32 Channel_2,ROI_32 Channel_3,ROI_33 distance (micron),ROI_33 Channel_1,ROI_33 Channel_2,ROI_33 Channel_3,ROI_34 distance (micron),ROI_34 Channel_1,ROI_34 Channel_2,ROI_34 Channel_3,ROI_35 distance (micron),ROI_35 Channel_1,ROI_35 Channel_2,ROI_35 Channel_3,ROI_36 distance (micron),ROI_36 Channel_1,ROI_36 Channel_2,ROI_36 Channel_3,ROI_37 distance (micron),ROI_37 Channel_1,ROI_37 Channel_2,ROI_37 Channel_3,ROI_38 distance (micron),ROI_38 Channel_1,ROI_38 Channel_2,ROI_38 Channel_3,ROI_39 distance (micron),ROI_39 Channel_1,ROI_39 Channel_2,ROI_39 Channel_3,ROI_40 distance (micron),ROI_40 Channel_1,ROI_40 Channel_2,ROI_40 Channel_3,ROI_41 distance (micron),ROI_41 Channel_1,ROI_41 Channel_2,ROI_41 Channel_3,ROI_42 distance (micron),ROI_42 Channel_1,ROI_42 Channel_2,ROI_42 Channel_3,ROI_43 distance (micron),ROI_43 Channel_1,ROI_43 Channel_2,ROI_43 Channel_3,ROI_44 distance (micron),ROI_44 Channel_1,ROI_44 Channel_2,ROI_44 Channel_3,ROI_45 distance (micron),ROI_45 Channel_1,ROI_45 Channel_2,ROI_45 Channel_3,ROI_46 distance (micron),ROI_46 Channel_1,ROI_46 Channel_2,ROI_46 Channel_3,ROI_47 distance (micron),ROI_47 Channel_1,ROI_47 Channel_2,ROI_47 Channel_3,ROI_48 distance (micron),ROI_48 Channel_1,ROI_48 Channel_2,ROI_48 Channel_3,ROI_49 distance (micron),ROI_49 Channel_1,ROI_49 Channel_2,ROI_49 Channel_3,ROI_50 distance (micron),ROI_50 Channel_1,ROI_50 Channel_2,ROI_50 Channel_3,ROI_51 distance (micron),ROI_51 Channel_1,ROI_51 Channel_2,ROI_51 Channel_3,ROI_52 distance (micron),ROI_52 Channel_1,ROI_52 Channel_2,ROI_52 Channel_3,ROI_53 distance (micron),ROI_53 Channel_1,ROI_53 Channel_2,ROI_53 Channel_3,ROI_54 distance (micron),ROI_54 Channel_1,ROI_54 Channel_2,ROI_54 Channel_3,ROI_55 distance (micron),ROI_55 Channel_1,ROI_55 Channel_2,ROI_55 Channel_3,ROI_56 distance (micron),ROI_56 Channel_1,ROI_56 Channel_2,ROI_56 Channel_3,ROI_57 distance (micron),ROI_57 Channel_1,ROI_57 Channel_2,ROI_57 Channel_3,ROI_58 distance (micron),ROI_58 Channel_1,ROI_58 Channel_2,ROI_58 Channel_3,ROI_59 distance (micron),ROI_59 Channel_1,ROI_59 Channel_2,ROI_59 Channel_3,ROI_60 distance (micron),ROI_60 Channel_1,ROI_60 Channel_2,ROI_60 Channel_3,ROI_61 distance (micron),ROI_61 Channel_1,ROI_61 Channel_2,ROI_61 Channel_3,ROI_62 distance (micron),ROI_62 Channel_1,ROI_62 Channel_2,ROI_62 Channel_3,ROI_63 distance (micron),ROI_63 Channel_1,ROI_63 Channel_2,ROI_63 Channel_3,ROI_64 distance (micron),ROI_64 Channel_1,ROI_64 Channel_2,ROI_64 Channel_3,ROI_65 distance (micron),ROI_65 Channel_1,ROI_65 Channel_2,ROI_65 Channel_3,ROI_66 distance (micron),ROI_66 Channel_1,ROI_66 Channel_2,ROI_66 Channel_3,ROI_67 distance (micron),ROI_67 Channel_1,ROI_67 Channel_2,ROI_67 Channel_3,ROI_68 distance (micron),ROI_68 Channel_1,ROI_68 Channel_2,ROI_68 Channel_3,ROI_69 distance (micron),ROI_69 Channel_1,ROI_69 Channel_2,ROI_69 Channel_3,ROI_70 distance (micron),ROI_70 Channel_1,ROI_70 Channel_2,ROI_70 Channel_3,ROI_71 distance (micron),ROI_71 Channel_1,ROI_71 Channel_2,ROI_71 Channel_3,ROI_72 distance (micron),ROI_72 Channel_1,ROI_72 Channel_2,ROI_72 Channel_3,ROI_73 distance (micron),ROI_73 Channel_1,ROI_73 Channel_2,ROI_73 Channel_3,ROI_74 distance (micron),ROI_74 Channel_1,ROI_74 Channel_2,ROI_74 Channel_3,ROI_75 distance (micron),ROI_75 Channel_1,ROI_75 Channel_2,ROI_75 Channel_3,ROI_76 distance (micron),ROI_76 Channel_1,ROI_76 Channel_2,ROI_76 Channel_3,ROI_77 distance (micron),ROI_77 Channel_1,ROI_77 Channel_2,ROI_77 Channel_3,ROI_78 distance (micron),ROI_78 Channel_1,ROI_78 Channel_2,ROI_78 Channel_3,ROI_79 distance (micron),ROI_79 Channel_1,ROI_79 Channel_2,ROI_79 Channel_3,ROI_80 distance (micron),ROI_80 Channel_1,ROI_80 Channel_2,ROI_80 Channel_3,ROI_81 distance (micron),ROI_81 Channel_1,ROI_81 Channel_2,ROI_81 Channel_3
0.000,1063.000,13251.000,1653.000,0.000,936.000,2656.000,1932.000,0.000,697.000,4578.000,1317.000,0.000,982.000,3354.000,454.000,0.000,774.000,6140.000,347.000,0.000,404.000,6358.000,989.000,0.000,1690.000,24388.000,1692.000,0.000,1532.000,10426.000,1388.000,0.000,1507.000,7491.000,8356.000,0.000,1336.000,6741.000,5115.000,0.000,1058.000,10737.000,3605.000,0.000,1886.000,17450.000,1385.000,0.000,2069.000,39371.000,7756.000,0.000,1423.000,59200.000,5213.000,0.000,855.000,8633.000,1080.000,0.000,835.000,15318.000,1120.000,0.000,925.000,3114.000,1006.000,0.000,2166.000,22826.000,5184.000,0.000,723.000,11006.000,3588.000,0.000,1591.000,4821.000,403.000,0.000,1344.000,42747.000,24440.000,0.000,401.000,3422.000,555.000,0.000,753.000,6853.000,386.000,0.000,1247.000,17095.000,707.000,0.000,848.000,3498.000,1395.000,0.000,1187.000,3276.000,1158.000,0.000,1030.000,6507.000,714.000,0.000,2117.000,5826.000,489.000,0.000,1316.000,16830.000,1298.000,0.000,803.000,3565.000,364.000,0.000,1752.000,3964.000,720.000,0.000,1225.000,7184.000,11018.000,0.000,634.000,7155.000,987.000,0.000,2146.000,12837.000,2969.000,0.000,1049.000,5487.000,1043.000,0.000,721.000,7651.000,552.000,0.000,908.000,7143.000,4657.000,0.000,923.000,3781.000,1193.000,0.000,826.000,7507.000,338.000,0.000,1070.000,11289.000,527.000,0.000,1304.000,18288.000,582.000,0.000,797.000,8074.000,822.000,0.000,612.000,1171.000,564.000,0.000,1011.000,6083.000,15149.000,0.000,720.000,4883.000,480.000,0.000,691.000,4696.000,1253.000,0.000,698.000,6517.000,329.000,0.000,1265.000,6467.000,8066.000,0.000,1173.000,11819.000,3211.000,0.000,580.000,3541.000,548.000,0.000,849.000,3474.000,1328.000,0.000,696.000,16247.000,7622.000,0.000,1314.000,17954.000,964.000,0.000,1003.000,2732.000,1077.000,0.000,605.000,5058.000,475.000,0.000,1283.000,2792.000,1153.000,0.000,1695.000,12029.000,883.000,0.000,877.000,7475.000,1078.000,0.000,841.000,7504.000,1094.000,0.000,819.000,4139.000,1563.000,0.000,1165.000,8653.000,2512.000,0.000,1095.000,10332.000,540.000,0.000,1557.000,65535.000,7369.000,0.000,597.000,2857.000,394.000,0.000,787.000,1391.000,658.000,0.000,827.000,9145.000,1544.000,0.000,740.000,14470.000,953.000,0.000,882.000,7667.000,5065.000,0.000,650.000,4985.000,1080.000,0.000,1053.000,7387.000,965.000,0.000,835.000,1907.000,1028.000,0.000,835.000,4729.000,702.000,0.000,877.000,15847.000,1410.000,0.000,1038.000,796.000,657.000,0.000,610.000,1969.000,1221.000,0.000,646.000,4751.000,6145.000,0.000,1175.000,11500.000,1291.000,0.000,2170.000,17419.000,520.000,0.000,623.000,5239.000,605.000,0.000,1108.000,5538.000,1813.000,0.000,1977.000,10039.000,1934.000,0.000,764.000,1805.000,340.000
0.035,1017.000,13891.000,1598.000,0.035,857.000,2962.000,1215.000,0.035,823.000,6609.000,3395.000,0.035,1145.000,4814.000,435.000,0.035,742.695,4500.868,333.737,0.035,406.000,6607.000,863.000,0.035,1956.000,23356.000,1539.000,0.035,1239.030,8597.067,2259.114,0.035,1343.351,8644.893,6893.887,0.035,1412.140,6159.895,4101.293,0.035,1033.000,7707.000,3367.000,0.035,1657.912,17910.643,1811.725,0.035,1950.321,34625.651,7382.551,0.035,1346.000,41646.000,4327.000,0.035,813.000,6130.000,1414.000,0.035,829.000,13746.000,1287.000,0.035,805.212,2737.583,1041.652,0.035,1954.000,23037.000,8102.000,0.035,754.692,10227.272,5783.301,0.035,1604.293,6808.508,450.252,0.035,1394.205,56484.567,28654.057,0.035,407.000,3715.000,528.000,0.035,926.000,5382.000,415.000,0.035,1212.210,15357.639,881.597,0.035,863.000,4957.000,1592.000,0.035,1166.852,3580.670,1325.108,0.035,819.640,6090.384,625.091,0.035,2056.482,5331.704,526.388,0.035,1329.485,16779.391,843.471,0.035,741.000,3479.000,407.000,0.035,1644.407,3662.382,821.894,0.035,1283.000,7074.000,9559.000,0.035,755.000,5919.000,1666.000,0.035,2232.000,10851.000,1758.000,0.035,1174.000,6232.000,1139.000,0.035,714.000,10699.000,596.000,0.035,1002.000,5900.000,7063.000,0.035,901.287,4167.850,919.636,0.035,898.811,6420.324,340.408,0.035,1174.000,13193.000,507.000,0.035,1307.000,18165.000,684.000,0.035,801.879,7550.036,922.290,0.035,548.000,1158.000,740.000,0.035,981.473,5755.967,12498.822,0.035,763.000,5625.000,440.000,0.035,698.036,3624.366,1680.273,0.035,632.132,5115.057,426.356,0.035,1311.000,7063.000,9088.000,0.035,1127.000,11402.000,3352.000,0.035,583.000,2431.000,515.000,0.035,800.000,3272.000,1305.000,0.035,768.303,25419.004,6735.339,0.035,1602.150,26119.804,1048.734,0.035,990.000,2798.000,1052.000,0.035,570.438,3020.302,688.887,0.035,1323.000,2985.000,1338.000,0.035,1683.000,11407.000,737.000,0.035,867.586,7927.250,1731.433,0.035,824.000,8014.000,909.000,0.035,765.000,5237.000,1683.000,0.035,1194.956,7935.918,4519.061,0.035,1167.000,12023.000,758.000,0.035,1561.000,59495.000,6727.000,0.035,629.000,2797.000,417.000,0.035,820.000,1965.000,664.000,0.035,843.000,11407.000,1831.000,0.035,768.000,14276.000,874.000,0.035,851.938,6724.326,2448.743,0.035,649.000,3900.000,1174.000,0.035,1178.000,6559.000,933.000,0.035,829.029,1923.254,977.745,0.035,849.399,5540.891,624.632,0.035,936.841,15864.468,1521.693,0.035,1055.000,961.000,574.000,0.035,618.000,2869.000,1182.000,0.035,709.876,5540.173,6392.352,0.035,1169.580,14579.444,2138.370,0.035,2264.530,17637.142,612.273,0.035,606.000,7527.000,760.000,0.035,1141.491,6090.869,1733.789,0.035,1944.000,11578.000,1537.000,0.035,819.000,2115.000,392.000
0.071,976.000,14691.000,1614.000,0.071,744.000,2887.000,1010.000,0.071,952.000,8604.000,6551.000,0.071,1248.131,5831.237,349.191,0.071,689.114,2860.205,288.253,0.071,234.829,2005.291,346.034,0.071,2143.000,21339.000,1279.000,0.071,1093.980,7560.360,3061.680,0.071,1148.876,8697.912,5081.613,0.071,1519.640,5579.840,2857.820,0.071,1015.115,6470.924,3624.669,0.071,1439.125,17898.819,2090.721,0.071,1811.020,29378.380,7432.460,0.071,1273.000,27594.000,5464.000,0.071,781.000,4704.000,1997.000,0.071,907.225,11559.729,1479.913,0.071,674.296,2295.877,910.368,0.071,1933.402,20369.244,10423.601,0.071,821.926,9554.536,7895.291,0.071,1562.659,8158.941,406.400,0.071,1420.523,64093.686,30590.177,0.071,320.500,3650.275,409.890,0.071,1093.000,3960.000,442.000,0.071,1168.875,13761.118,1000.023,0.071,881.000,7080.000,2404.000,0.071,1149.180,4481.620,1251.660,0.071,694.721,5360.986,554.601,0.071,2006.260,5002.160,463.820,0.071,1352.497,15660.378,763.645,0.071,678.000,3883.000,429.000,0.071,1664.200,3612.800,1345.100,0.071,1323.000,7635.000,6774.000,0.071,871.000,5089.000,2591.000,0.071,2312.000,8800.000,911.000,0.071,1343.000,6415.000,1245.000,0.071,729.000,12536.000,627.000,0.071,961.680,7028.240,10673.071,0.071,852.400,4945.880,785.340,0.071,961.740,5553.340,357.300,0.071,1315.371,13364.643,526.941,0.071,1279.636,19064.998,759.016,0.071,819.880,7756.020,981.460,0.071,638.000,1339.000,779.000,0.071,972.980,5929.960,9352.600,0.071,775.879,6328.100,469.554,0.071,674.562,2755.903,2386.714,0.071,590.540,3559.040,482.500,0.071,1277.210,7913.603,6250.270,0.071,1197.326,13483.755,5063.318,0.071,550.680,1662.999,473.674,0.071,718.005,2858.975,1187.156,0.071,855.688,35922.775,6787.998,0.071,1832.960,32569.760,1183.300,0.071,964.873,2740.859,1001.979,0.071,531.260,2296.600,1034.480,0.071,1225.032,3265.746,1302.044,0.071,1647.000,10854.000,644.000,0.071,860.320,7799.920,2227.800,0.071,856.000,8156.000,786.000,0.071,681.000,6474.000,1548.000,0.071,1196.140,6858.340,6973.360,0.071,1182.379,11997.990,954.221,0.071,1563.000,48734.000,5284.000,0.071,644.000,2702.000,403.000,0.071,853.184,2381.756,703.205,0.071,843.000,13006.000,2319.000,0.071,753.000,11739.000,708.000,0.071,829.765,5836.285,1125.858,0.071,620.559,3539.072,1150.207,0.071,1212.320,6982.977,885.946,0.071,817.820,2443.680,789.660,0.071,820.737,7385.894,576.896,0.071,964.468,14243.091,1438.591,0.071,975.000,1545.000,470.000,0.071,636.485,3502.799,1032.750,0.071,778.306,5638.591,5865.112,0.071,1199.440,18237.060,3432.540,0.071,2271.985,17387.237,718.938,0.071,571.000,9803.000,864.000,0.071,1197.912,6573.828,1661.829,0.071,1881.000,13250.000,1396.000,0.071,862.000,2617.000,425.000
0.106,958.000,15463.000,1561.000,0.106,622.000,2444.000,1007.000,0.106,1061.000,10118.000,10427.000,0.106,1306.319,6095.819,331.191,0.106,627.960,1494.560,261.570,0.106,409.900,2253.960,571.720,0.106,2047.020,16826.824,776.503,0.106,1050.626,7095.885,4368.820,0.106,965.359,7841.428,3373.235,0.106,1591.234,5375.602,1549.152,0.106,963.120,5920.440,4245.680,0.106,1261.251,17736.710,2308.001,0.106,1654.720,24623.120,7652.420,0.106,1261.000,18613.000,7438.000,0.106,795.000,5051.000,2968.000,0.106,940.420,8573.700,1648.900,0.106,534.400,1662.500,641.600,0.106,1833.700,16413.720,12505.080,0.106,907.040,8921.880,9478.860,0.106,1472.384,8618.870,345.805,0.106,1410.159,65535.000,29845.640,0.106,406.960,4617.060,434.080,0.106,1144.355,3151.106,423.574,0.106,1126.170,13180.510,990.130,0.106,892.086,9507.414,2895.871,0.106,1108.747,4974.401,1134.564,0.106,737.353,4468.874,493.355,0.106,1892.680,4753.400,401.380,0.106,1369.167,14058.707,738.262,0.106,649.000,4321.000,509.000,0.106,1745.420,4345.540,2323.640,0.106,1362.000,8206.000,3885.000,0.106,957.000,5067.000,3883.000,0.106,2332.000,7680.000,1047.000,0.106,1533.000,6095.000,1255.000,0.106,753.000,12448.000,586.000,0.106,908.147,9127.867,14228.701,0.106,753.073,5702.282,910.035,0.106,965.376,4069.963,379.864,0.106,1437.000,14188.700,503.900,0.106,1184.547,18435.536,789.142,0.106,820.705,7689.929,990.570,0.106,774.407,1367.637,569.646,0.106,967.400,6983.260,6122.500,0.106,798.580,6369.000,365.300,0.106,618.980,2324.730,3352.540,0.106,567.460,2323.960,573.340,0.106,1258.140,7721.060,4279.840,0.106,1185.520,13163.300,6394.120,0.106,521.851,1059.722,426.538,0.106,657.700,2580.540,928.760,0.106,962.143,45977.780,7628.355,0.106,2049.066,36992.667,1079.345,0.106,913.687,3206.434,877.123,0.106,488.300,2327.880,1450.600,0.106,1077.611,3569.564,1079.053,0.106,1580.840,10767.645,648.885,0.106,894.660,7897.020,2095.620,0.106,927.000,7792.000,716.000,0.106,595.000,7533.000,1346.000,0.106,1209.681,5405.391,10123.251,0.106,1203.144,11161.765,1026.219,0.106,1662.874,37608.626,4187.931,0.106,658.000,2634.000,486.000,0.106,833.640,2366.640,874.700,0.106,841.000,13547.000,2648.000,0.106,724.000,8179.000,664.000,0.106,851.583,4961.821,746.092,0.106,594.840,3407.020,1082.440,0.106,1259.680,7299.780,757.540,0.106,766.924,2981.024,851.036,0.106,779.940,10150.010,520.060,0.106,959.640,11701.410,1256.930,0.106,862.534,2609.554,640.729,0.106,673.760,4763.060,1060.400,0.106,854.660,5287.420,4672.350,0.106,1203.558,19591.931,5173.727,0.106,2206.300,16847.992,871.451,0.106,539.195,9859.790,907.991,0.106,1264.280,7084.140,1611.810,0.106,1799.000,14358.000,1242.000,0.106,859.121,2275.646,441.077
0.141,984.000,15776.000,1255.000,0.141,533.727,2238.652,1807.274,0.141,1192.622,9728.639,14136.713,0.141,1312.040,5514.170,351.500,0.141,591.000,884.140,308.380,0.141,446.020,1832.020,587.980,0.141,2016.640,14757.240,517.580,0.141,1092.820,6960.440,6085.380,0.141,874.088,6671.545,2011.910,0.141,1688.120,5297.380,671.170,0.141,901.720,6661.780,5333.260,0.141,1135.063,17434.233,2484.350,0.141,1594.157,22871.067,7006.060,0.141,1308.000,14921.000,9172.000,0.141,865.000,7193.000,4921.000,0.141,902.340,5812.880,1664.240,0.141,448.670,833.480,321.860,0.141,1742.060,11789.920,13094.680,0.141,947.910,8450.920,9041.160,0.141,1322.699,7798.524,292.557,0.141,1373.579,65535.000,26202.799,0.141,418.491,4084.696,354.855,0.141,1177.859,3278.380,412.580,0.141,1092.060,15327.800,949.420,0.141,967.360,11185.820,2687.380,0.141,1069.813,4963.250,1061.585,0.141,898.898,3644.140,470.156,0.141,1628.016,5625.687,418.681,0.141,1352.495,12538.070,910.170,0.141,668.000,4503.000,677.000,0.141,1778.265,4554.088,2896.205,0.141,1408.000,8499.000,1943.000,0.141,1027.000,6382.000,6022.000,0.141,2249.248,6416.926,1451.906,0.141,1568.042,7413.528,1473.368,0.141,782.000,10676.000,497.000,0.141,840.800,11594.370,16972.120,0.141,643.690,6028.742,1047.808,0.141,950.754,2784.165,395.282,0.141,1485.520,14145.000,486.720,0.141,1025.799,16209.340,762.270,0.141,823.000,7975.960,1009.400,0.141,996.580,1887.700,390.240,0.141,967.300,8619.480,3424.180,0.141,813.392,6185.343,335.895,0.141,551.880,2544.500,5275.840,0.141,560.319,1922.915,767.197,0.141,1219.980,7003.640,2803.860,0.141,1195.960,11184.000,6932.740,0.141,522.211,725.305,389.136,0.141,618.540,2274.300,641.820,0.141,1042.044,53291.112,8734.117,0.141,2279.910,38329.870,858.680,0.141,878.230,4170.310,777.690,0.141,474.320,2333.840,1762.260,0.141,902.433,3801.995,758.597,0.141,1554.380,11053.160,594.160,0.141,942.360,7580.720,1565.020,0.141,958.376,6452.831,744.355,0.141,531.000,8207.000,1679.000,0.141,1232.153,4250.967,13152.811,0.141,1244.250,9867.730,1127.420,0.141,1751.540,28508.140,2785.300,0.141,676.000,3112.000,517.000,0.141,767.779,2383.038,920.400,0.141,847.000,13273.000,2706.000,0.141,721.944,6795.495,904.402,0.141,948.136,4126.066,721.140,0.141,566.860,3643.280,1001.920,0.141,1249.758,8109.481,588.501,0.141,733.250,3531.830,1152.430,0.141,751.269,12832.645,572.482,0.141,917.750,9347.070,1062.190,0.141,742.010,3661.964,811.457,0.141,719.000,6093.220,1208.980,0.141,894.750,4899.417,3069.137,0.141,1211.660,19182.100,7054.770,0.141,2087.861,16332.213,1179.758,0.141,511.919,9395.424,842.291,0.141,1305.224,7709.740,1690.585,0.141,1702.000,14305.000,1065.000,0.141,819.539,1790.152,465.390
0.176,970.000,15293.000,779.000,0.176,466.420,1743.680,2973.260,0.176,1287.980,9397.120,17395.200,0.176,1251.990,4434.750,506.560,0.176,601.120,1053.890,295.290,0.176,518.432,2472.763,640.752,0.176,1962.560,13455.460,553.000,0.176,1222.630,7592.550,6405.630,0.176,875.565,5767.616,1337.486,0.176,1785.590,5445.070,378.690,0.176,852.300,8359.580,6542.280,0.176,1037.841,16579.701,2399.639,0.176,1587.200,22969.120,6012.470,0.176,1393.000,12797.000,9720.000,0.176,972.000,10294.000,7896.000,0.176,840.120,4163.300,1578.080,0.176,478.420,570.055,247.169,0.176,1743.120,7256.180,11991.800,0.176,956.510,7283.615,7499.460,0.176,1158.542,6405.482,262.229,0.176,1312.366,56442.006,21479.013,0.176,426.730,3630.430,286.390,0.176,1208.600,3857.120,373.570,0.176,1005.550,21926.830,985.940,0.176,1091.740,11496.220,3175.540,0.176,1010.552,5098.241,914.732,0.176,1026.840,2525.680,546.820,0.176,1361.453,6448.059,410.218,0.176,1294.089,11773.663,1319.273,0.176,722.000,5870.000,830.000,0.176,1783.764,4205.078,2766.747,0.176,1455.000,8639.000,1010.000,0.176,1094.000,6948.000,9112.000,0.176,2117.060,6195.800,2060.680,0.176,1766.910,7793.074,2541.445,0.176,818.000,8203.000,430.000,0.176,785.015,13309.840,17460.944,0.176,546.412,5761.874,1035.990,0.176,915.167,2393.762,420.274,0.176,1495.015,14182.929,772.766,0.176,813.475,12622.226,797.546,0.176,796.407,8248.195,1010.046,0.176,1161.962,2557.866,309.814,0.176,992.760,10466.120,1677.640,0.176,846.680,5518.650,320.360,0.176,509.490,2977.020,7184.020,0.176,583.128,2067.362,902.764,0.176,1196.080,6584.840,1451.240,0.176,1237.945,11332.776,8182.024,0.176,530.563,935.854,369.884,0.176,612.620,1898.280,399.840,0.176,1092.260,63599.640,8689.200,0.176,2439.940,35442.170,681.600,0.176,887.628,5057.519,902.729,0.176,479.620,2267.580,1948.020,0.176,800.607,3780.133,498.395,0.176,1453.308,11550.910,519.714,0.176,919.302,6670.076,839.332,0.176,1010.180,6032.900,801.500,0.176,501.000,8541.000,2871.000,0.176,1233.115,3660.958,14870.189,0.176,1308.900,9497.930,1355.200,0.176,1762.245,24256.810,1670.199,0.176,701.435,3529.333,441.496,0.176,669.880,2431.900,849.860,0.176,867.000,12684.000,2402.000,0.176,758.700,5170.100,1007.580,0.176,1044.780,4629.220,759.500,0.176,537.860,5651.440,893.460,0.176,1224.540,9617.840,502.200,0.176,701.598,3925.654,1371.680,0.176,735.327,15214.181,647.748,0.176,841.600,7476.640,935.660,0.176,648.570,4821.000,915.230,0.176,773.620,6372.180,1353.400,0.176,945.983,4062.649,2071.222,0.176,1199.795,17695.855,7946.877,0.176,1969.779,16160.871,1980.260,0.176,504.910,8775.680,726.450,0.176,1336.634,7318.595,2200.988,0.176,1528.244,12750.785,848.205,0.176,757.038,1350.748,568.856
