,Distance,Channel 1,Channel 2,Channel 3
0,0.0,3013781.77,455569.76000000036,836762.9749999992
1,0.035,2932633.3969999985,449306.94599999976,830710.2349999995
2,0.07,2847860.4230000004,443484.94999999984,826452.5480000002
3,0.10500000000000001,2761848.126000001,437221.7289999998,821451.4339999995
4,0.14,2705944.8240000033,433027.31999999966,817446.1939999998
5,0.17500000000000002,2695490.6759999967,429487.28599999985,815015.7949999999
6,0.21000000000000002,2723245.646000001,427111.806,810354.5519999998
7,0.24500000000000002,2832175.6290000016,431592.30299999984,809375.4020000004
8,0.28,3022641.8069999996,442369.313,813417.9990000001
9,0.31500000000000006,3279666.7050000015,458830.2240000001,819494.8280000009
10,0.35000000000000003,3609348.0489999983,481280.1899999998,825032.5980000005
11,0.385,3957104.864999997,508231.32199999964,831454.6660000002
12,0.42000000000000004,4267524.506000002,534081.245,841670.4650000002
13,0.45500000000000007,4530216.665000002,556976.8919999999,852279.03
14,0.49000000000000005,4695010.515,570122.8159999994,856297.936999999
15,0.525,4542039.493,566451.6159999996,856466.2879999998
16,0.56,4292340.9300000025,554064.1490000002,850539.7480000001
17,0.5950000000000001,3966807.9720000057,533553.0180000003,835613.8610000004
18,0.6300000000000001,3601288.392000001,507902.8299999998,818651.249
19,0.665,3273033.568999999,481909.26700000034,801699.4329999994
20,0.7000000000000001,2989029.8439999972,456608.31700000004,787832.9289999998
21,0.7350000000000001,2782281.9669999997,436262.1790000001,782573.7879999994
22,0.77,2671823.442000002,423422.278,781444.088
23,0.805,2631204.491999999,418461.9080000001,782949.227
24,0.8400000000000001,2633855.7589999987,418017.70899999974,784841.2929999997
25,0.8750000000000001,2674350.8100000005,421907.12600000016,785767.9459999995
26,0.9100000000000001,2745818.3100000005,427978.4360000002,788061.3709999998
27,0.9450000000000001,2818650.3349999986,433589.0479999995,793981.3679999994
28,0.9800000000000001,2902309.2799999993,440852.48000000004,805876.7970000005
