,Distance,Channel 1,Channel 2,Channel 3
0,0.0,2328551.3039999995,361772.1339999997,827518.4180000008
1,0.035,2264714.969000002,355472.32600000023,827640.859
2,0.07,2197448.9899999984,347996.73,827200.0729999996
3,0.10500000000000001,2143078.181000001,339931.1999999999,826113.4790000004
4,0.14,2114610.4690000005,333891.0149999999,821926.199
5,0.17500000000000002,2123868.1119999993,332346.76199999935,819430.6459999998
6,0.21000000000000002,2175252.4809999997,337095.4289999998,816147.4379999998
7,0.24500000000000002,2275808.0970000015,347777.16399999976,813284.9800000002
8,0.28,2441425.200000002,363970.8520000002,816714.6870000002
9,0.31500000000000006,2664178.8470000005,385964.2089999999,825092.3770000003
10,0.35000000000000003,2926722.869000002,410678.7420000004,831248.7389999996
11,0.385,3204965.088000002,435159.2109999999,838657.8409999997
12,0.42000000000000004,3454703.792999998,457662.58300000004,845816.5079999999
13,0.45500000000000007,3668225.946000001,476377.07400000026,850463.411
14,0.49000000000000005,3784798.153999999,487848.1650000002,845739.6090000002
15,0.525,3658498.775,480308.31399999984,840147.4639999996
16,0.56,3431200.4350000015,464189.535,836722.5199999999
17,0.5950000000000001,3149449.365,441410.6019999998,836839.2450000002
18,0.6300000000000001,2844550.6639999994,414701.1089999999,838310.4409999998
19,0.665,2577514.9499999997,388687.2359999995,839759.6610000001
20,0.7000000000000001,2365649.2000000007,365759.713,837762.895
21,0.7350000000000001,2202856.3030000003,348784.00299999997,837114.6630000009
22,0.77,2106588.7379999985,336340.97000000003,830639.6429999992
23,0.805,2072480.4119999988,329145.4500000001,821035.7510000002
24,0.8400000000000001,2085508.9319999996,326756.4660000003,815964.6880000005
25,0.8750000000000001,2128336.732000001,327846.80300000013,816880.1349999993
26,0.9100000000000001,2192972.2820000006,332249.57100000023,813386.0609999995
27,0.9450000000000001,2273752.8710000007,338259.569,809965.3839999998
28,0.9800000000000001,2355247.093999999,344895.6719999999,805149.0580000001
