,Distance,Channel 1,Channel 2,Channel 3
0,0.0,72816.42300000001,250925.71899999998,546600.2479999999
1,0.035,70807.21800000005,250231.59999999986,539492.0879999999
2,0.07,68588.33099999999,250477.72199999995,533753.3890000001
3,0.10500000000000001,66272.37800000003,251954.9039999999,529424.1829999997
4,0.14,64621.796999999984,252898.50400000002,529541.7349999999
5,0.17500000000000002,63662.02799999997,253429.61100000018,534707.5560000003
6,0.21000000000000002,64296.066,253529.71999999997,538541.426
7,0.24500000000000002,67584.92300000001,254092.99099999998,544474.1189999998
8,0.28,74991.13999999998,256157.276,550338.1810000002
9,0.31500000000000006,86453.864,258102.981,553168.4609999998
10,0.35000000000000003,102986.04300000002,260658.51900000015,551816.5699999997
11,0.385,122976.66,262913.24099999986,546314.2139999998
12,0.42000000000000004,142641.7679999999,265187.326,538346.1759999999
13,0.45500000000000007,157635.17699999994,266747.3460000002,534810.3189999999
14,0.49000000000000005,164525.27099999998,269191.615,538340.2520000002
15,0.525,157266.45999999988,270087.9709999999,544413.9659999999
16,0.56,142310.285,269410.135,553275.082
17,0.5950000000000001,123106.83899999998,267115.9249999999,562463.3029999997
18,0.6300000000000001,102819.64100000005,263789.849,567579.3040000001
19,0.665,85679.65500000003,259079.35900000005,570288.0739999997
20,0.7000000000000001,73006.16399999998,254712.89300000007,567606.8350000002
21,0.7350000000000001,64837.17900000002,249949.12,561217.2619999996
22,0.77,60519.26099999997,246706.6809999999,552815.937
23,0.805,59065.27399999999,243996.27200000008,543099.1870000003
24,0.8400000000000001,59854.716000000015,241929.9980000001,533911.9469999996
25,0.8750000000000001,61946.44599999997,240587.05899999983,530748.561
26,0.9100000000000001,64220.347999999954,239954.31900000005,530825.5819999999
27,0.9450000000000001,66899.18800000005,240507.25199999998,532312.0380000001
28,0.9800000000000001,68888.44200000001,240461.28999999992,534062.4109999998
