,Distance,Channel 1,Channel 2,Channel 3
0,0.0,1492008.9310000006,222973.21599999993,489375.34499999974
1,0.035,1470276.683999999,220295.93100000007,487286.73699999996
2,0.07,1452930.3739999987,217649.981,482933.65900000004
3,0.10500000000000001,1432705.9529999997,215187.19299999994,476935.3120000002
4,0.14,1421196.008,213673.33700000012,471920.35000000003
5,0.17500000000000002,1423800.4140000006,214305.987,470520.06799999985
6,0.21000000000000002,1442401.4159999997,216660.05799999982,468901.5469999999
7,0.24500000000000002,1491826.7589999996,221370.84900000002,467077.3669999998
8,0.28,1581005.5419999985,228224.50400000004,467702.16600000014
9,0.31500000000000006,1727689.8409999993,238322.81400000013,471242.51200000005
10,0.35000000000000003,1913492.0569999993,250739.95,479701.1489999999
11,0.385,2120026.8940000003,265754.668,488737.0779999995
12,0.42000000000000004,2307586.7289999984,280999.0110000003,495731.6750000001
13,0.45500000000000007,2457809.349000001,293585.48100000015,503292.6569999999
14,0.49000000000000005,2540289.478999999,302130.35399999993,509250.09599999996
15,0.525,2452582.799999999,301047.82899999997,519321.215
16,0.56,2312153.246000001,295770.1249999998,524900.9879999999
17,0.5950000000000001,2127321.1720000007,284585.49700000003,523727.5760000002
18,0.6300000000000001,1907662.1150000002,269231.28199999995,522124.0649999999
19,0.665,1727343.1630000006,253928.44300000014,515145.603
20,0.7000000000000001,1587973.6319999998,239837.38700000008,505710.38899999973
21,0.7350000000000001,1489265.550000001,227708.30700000018,496110.2459999999
22,0.77,1434431.3629999994,217887.34700000004,487476.37
23,0.805,1402780.5840000005,211223.2219999999,480095.31200000003
24,0.8400000000000001,1399492.5919999997,208386.1750000001,475168.96900000045
25,0.8750000000000001,1416622.5979999998,206987.04200000002,473490.0540000003
26,0.9100000000000001,1448292.4889999996,207913.75199999995,473600.86600000015
27,0.9450000000000001,1486942.4119999993,211728.45600000003,472261.8459999997
28,0.9800000000000001,1537629.2450000003,218186.971,471005.837
