,Distance,Channel 1,Channel 2,Channel 3
0,0.0,83384.11900000005,337290.22699999996,526906.035
1,0.035,80168.09599999999,333779.13399999996,529622.531
2,0.07,76936.53300000002,333121.46599999984,536531.0049999998
3,0.10500000000000001,74286.87899999999,334304.0510000001,542825.3630000001
4,0.14,72983.69000000002,336450.8369999999,545707.055
5,0.17500000000000002,72782.66899999998,341302.8300000001,542073.2999999997
6,0.21000000000000002,74828.69799999999,348401.445,541092.7079999998
7,0.24500000000000002,80122.87800000001,354493.9800000003,543834.4079999999
8,0.28,90809.73799999994,360416.12899999984,546318.341
9,0.31500000000000006,109073.21900000004,365903.07600000023,552998.7300000006
10,0.35000000000000003,133989.17099999997,372219.1679999999,561549.8079999993
11,0.385,162251.7709999999,378271.19900000014,569078.3920000002
12,0.42000000000000004,188715.352,383212.26999999967,578298.7430000004
13,0.45500000000000007,209604.9540000002,386473.5770000001,583906.034
14,0.49000000000000005,220154.11799999996,389665.5370000003,578590.7340000002
15,0.525,209650.40999999995,387924.8560000001,574122.2610000003
16,0.56,188787.65699999998,383353.1260000001,567200.2099999998
17,0.5950000000000001,163807.616,378046.5960000001,560420.9019999995
18,0.6300000000000001,136743.89599999986,370638.6780000001,557991.3709999998
19,0.665,113436.91599999995,364661.16900000005,558046.756
20,0.7000000000000001,96306.05600000001,362156.3530000003,553722.6749999997
21,0.7350000000000001,86047.191,361824.08000000013,545786.5010000002
22,0.77,80477.23800000004,362949.467,543683.6249999995
23,0.805,78028.57699999996,364406.3080000001,545095.2839999999
24,0.8400000000000001,77555.79999999997,365487.54899999994,544760.8899999997
25,0.8750000000000001,78291.92299999998,366472.3720000001,545277.9939999998
26,0.9100000000000001,79121.99199999994,366107.9640000004,547627.495
27,0.9450000000000001,80234.55399999999,365875.5160000001,549497.9979999999
28,0.9800000000000001,81985.33000000005,365723.6499999998,552616.129
