,Distance,Channel 1,Channel 2,Channel 3
0,0.0,162058.62000000002,543851.6509999998,935580.1149999998
1,0.035,156009.927,545359.647,936026.6129999999
2,0.07,147731.79,545029.2469999999,938499.4529999999
3,0.10500000000000001,138844.665,542116.037,939956.6009999996
4,0.14,131849.71699999998,539388.8949999998,936514.3210000001
5,0.17500000000000002,127825.66100000002,537749.0580000001,937884.5689999989
6,0.21000000000000002,128610.34400000004,538933.5359999996,939798.1130000002
7,0.24500000000000002,136017.79400000008,541609.0459999997,937392.8819999999
8,0.28,152876.51800000004,545604.2879999997,928216.3839999997
9,0.31500000000000006,179938.17800000004,548351.306,919611.5700000003
10,0.35000000000000003,215793.0109999999,550986.2970000001,915124.8939999996
11,0.385,256927.92099999994,555995.5940000004,911996.1309999998
12,0.42000000000000004,296763.32000000024,564087.1429999992,910421.4589999999
13,0.45500000000000007,327876.47800000006,571740.1609999998,908690.0010000009
14,0.49000000000000005,343019.51200000016,580265.5140000001,913258.192
15,0.525,327855.10000000015,582249.334,923543.7930000002
16,0.56,298353.78999999986,583661.7679999997,937850.2389999996
17,0.5950000000000001,260875.55299999999,584532.3389999999,953054.2170000004
18,0.6300000000000001,220395.442,580352.9079999999,962727.6440000009
19,0.665,184597.086,571566.0929999999,965401.9389999995
20,0.7000000000000001,157581.65099999993,562594.8259999999,967189.6309999999
21,0.7350000000000001,139705.43400000004,554316.5599999997,969778.4020000001
22,0.77,130466.09599999996,549693.8189999998,972170.6099999995
23,0.805,128516.49500000001,545836.762,976706.4109999997
24,0.8400000000000001,130859.78000000004,543495.783,981390.2159999994
25,0.8750000000000001,135315.51900000006,541843.0159999997,975575.702
26,0.9100000000000001,142249.16299999997,541547.0959999999,971018.7240000002
27,0.9450000000000001,148883.45600000003,541054.8880000002,964921.7170000005
28,0.9800000000000001,155582.46099999998,542846.068,957589.9430000003
