,Distance,Channel 1,Channel 2,Channel 3
0,0.0,2526079.3489999985,386742.0379999998,717607.0320000006
1,0.035,2473920.757,382588.06900000025,717779.8750000001
2,0.07,2430666.1759999995,377950.54699999996,721590.9169999992
3,0.10500000000000001,2392177.9170000013,373332.9380000002,723589.9829999998
4,0.14,2374739.283000001,371124.11399999994,721203.6359999998
5,0.17500000000000002,2399530.9590000003,373184.2610000001,718678.8439999995
6,0.21000000000000002,2444806.519000001,378946.2900000002,720420.7499999995
7,0.24500000000000002,2545578.450000003,389631.329,727373.0280000002
8,0.28,2710619.3759999997,406295.69000000006,735808.8770000007
9,0.31500000000000006,2950040.4819999984,427931.1859999999,739567.2719999993
10,0.35000000000000003,3220649.5129999993,451243.80400000024,739804.6690000001
11,0.385,3504531.6640000017,473322.75500000024,737718.7939999999
12,0.42000000000000004,3748950.696000001,493508.04600000003,739695.8699999998
13,0.45500000000000007,3980271.315999999,513173.47199999995,743402.545
14,0.49000000000000005,4128583.9029999995,524615.0980000001,745657.4129999996
15,0.525,3965315.0209999997,515318.5099999999,753693.2680000004
16,0.56,3746162.138999998,499611.56000000006,759419.3280000001
17,0.5950000000000001,3502791.4920000006,478300.1489999999,763014.6990000001
18,0.6300000000000001,3224507.671999998,450805.3239999998,760437.6859999999
19,0.665,2936680.091000001,421532.11,750538.3969999999
20,0.7000000000000001,2677525.734000001,397613.32699999993,738721.8069999993
21,0.7350000000000001,2499309.0619999995,382848.14300000033,728012.663
22,0.77,2398338.5749999974,373314.0130000003,719031.2760000001
23,0.805,2331559.130000001,367751.41099999996,710669.2039999998
24,0.8400000000000001,2299677.182999999,365239.4120000002,706549.7769999994
25,0.8750000000000001,2309454.769999999,366788.23600000015,707684.0
26,0.9100000000000001,2345739.036000001,371917.8049999998,713035.2269999998
27,0.9450000000000001,2380651.9039999996,377522.6679999997,717747.9430000002
28,0.9800000000000001,2437858.734,385323.84899999993,717667.7730000003
