,Distance,Channel 1,Channel 2,Channel 3
0,0.0,812829.828,496517.74699999986,532737.91
1,0.035,805398.683,498052.69700000016,529438.972
2,0.07,796662.2330000004,498362.0600000001,526617.216
3,0.10500000000000001,792030.6919999997,498596.79200000013,529750.4959999999
4,0.14,790324.6490000001,499687.254,536722.0830000001
5,0.17500000000000002,794177.1259999999,500784.5220000001,545067.3489999999
6,0.21000000000000002,803285.4789999996,501847.0000000001,550145.1649999999
7,0.24500000000000002,821637.3640000001,501831.4959999999,554077.978
8,0.28,854197.7790000006,503656.92200000014,559515.5499999998
9,0.31500000000000006,900770.3440000002,509127.31299999985,561698.4409999996
10,0.35000000000000003,962436.6369999999,518662.07300000003,559647.9969999999
11,0.385,1029587.4700000008,533247.2740000001,560127.5839999996
12,0.42000000000000004,1094024.6229999997,551002.1950000003,559474.4079999998
13,0.45500000000000007,1146869.686,568553.7600000004,560507.6030000004
14,0.49000000000000005,1176721.0960000004,582621.4540000003,564968.0820000004
15,0.525,1146867.2409999997,590008.0880000002,569881.6060000001
16,0.56,1092109.019,594931.4879999999,572194.1200000002
17,0.5950000000000001,1030085.1869999999,595235.6250000002,572135.1650000005
18,0.6300000000000001,963219.1899999997,584915.9839999999,570458.7660000002
19,0.665,899604.3679999999,568101.7829999996,564425.8419999998
20,0.7000000000000001,844915.4510000001,547116.5460000001,563627.0049999999
21,0.7350000000000001,805984.0859999999,528857.2849999998,567110.4850000001
22,0.77,780282.7149999999,513804.21200000006,570477.0670000005
23,0.805,767384.4579999999,501406.36799999984,562991.0960000003
24,0.8400000000000001,766773.1350000002,491014.5590000003,548104.728
25,0.8750000000000001,768213.3659999996,482845.75299999985,539534.262
26,0.9100000000000001,771772.3759999999,476799.02099999995,541472.024
27,0.9450000000000001,779089.4989999998,474008.5300000001,549510.5849999998
28,0.9800000000000001,788788.2680000002,473625.4459999999,556891.2680000002
