,Distance,Channel 1,Channel 2,Channel 3
0,0.0,757536.2490000003,558394.5959999998,572313.575
1,0.035,752003.9209999999,558323.1310000002,569228.9110000002
2,0.07,749897.0190000007,558911.359,570327.5730000003
3,0.10500000000000001,748140.5379999997,558430.9309999995,575487.2489999998
4,0.14,750944.3559999997,557900.4670000003,581530.4799999996
5,0.17500000000000002,760634.2690000003,559797.8430000003,585222.842
6,0.21000000000000002,771394.7650000005,563262.2480000001,590644.47
7,0.24500000000000002,791278.4130000002,570640.413,599751.2880000002
8,0.28,825407.8900000001,580428.3179999997,609272.9910000002
9,0.31500000000000006,872551.2459999996,589606.3169999998,616973.1199999998
10,0.35000000000000003,932502.163000001,600389.7540000002,624143.306
11,0.385,1003386.0059999998,614380.8270000004,627559.023
12,0.42000000000000004,1068727.8390000002,626309.7299999997,626478.4640000006
13,0.45500000000000007,1127122.0760000006,635811.691,626231.661
14,0.49000000000000005,1162445.6070000003,643597.4379999997,625347.2210000004
15,0.525,1130619.991,638232.3489999998,629691.2519999997
16,0.56,1074102.1010000007,629831.104,634565.4630000003
17,0.5950000000000001,1008904.1540000001,620908.7309999999,634190.5199999997
18,0.6300000000000001,938494.415,608841.5149999999,630260.2420000004
19,0.665,875480.0040000002,596142.019,624067.022
20,0.7000000000000001,827428.7259999998,584104.2350000003,616235.7020000009
21,0.7350000000000001,794205.3820000002,575613.1899999996,605052.5360000003
22,0.77,772037.3339999999,568368.9099999999,599551.4990000001
23,0.805,761734.4810000003,562693.7480000003,596239.8909999994
24,0.8400000000000001,760363.8969999998,562393.1170000001,596666.1290000004
25,0.8750000000000001,766327.5660000002,562714.1779999995,600302.8359999997
26,0.9100000000000001,771044.5850000002,561662.3230000003,602369.0400000003
27,0.9450000000000001,772906.8899999999,559068.0009999999,600773.5459999996
28,0.9800000000000001,773084.5700000004,556360.5049999997,598902.288
