,Distance,Channel 1,Channel 2,Channel 3
0,0.0,858482.0920000004,575251.6880000001,643238.3159999996
1,0.035,846075.1939999999,570602.519,637586.7059999998
2,0.07,836939.2660000002,568226.7919999994,629435.8889999997
3,0.10500000000000001,827524.1560000011,567146.7870000001,620086.0730000008
4,0.14,823461.8950000003,567972.4639999998,615730.973
5,0.17500000000000002,826593.2459999998,569048.576,615266.9560000001
6,0.21000000000000002,840629.9499999996,572351.6610000004,617674.0309999998
7,0.24500000000000002,869144.513000001,578121.0929999988,622599.1970000003
8,0.28,908272.0339999998,584394.069,630305.0680000002
9,0.31500000000000006,961733.6320000006,593677.517,640386.3520000003
10,0.35000000000000003,1028156.1270000007,605625.673999999,650302.5310000002
11,0.385,1100843.164,618273.3629999998,661476.1219999997
12,0.42000000000000004,1168607.4440000004,631063.4939999998,670162.4469999996
13,0.45500000000000007,1229031.6099999999,642984.1319999994,677329.9150000003
14,0.49000000000000005,1265040.9470000009,654807.4079999999,682410.8769999996
15,0.525,1229818.1180000007,658114.8079999998,684182.2789999995
16,0.56,1169763.6139999991,657131.6990000003,686428.3219999993
17,0.5950000000000001,1103683.9099999992,652620.8349999996,685355.2969999998
18,0.6300000000000001,1035981.9319999998,643066.7839999999,685394.6410000003
19,0.665,967314.817,629406.213,679351.5110000004
20,0.7000000000000001,911945.9450000003,614900.701,663580.2469999995
21,0.7350000000000001,869653.5699999998,602243.1450000001,653011.1660000002
22,0.77,842905.5819999992,587973.1550000003,648364.7540000003
23,0.805,829782.1550000001,578751.7439999997,646946.5660000001
24,0.8400000000000001,827339.9799999997,573945.396,645008.5469999994
25,0.8750000000000001,829266.7990000001,572371.3450000002,644526.6879999996
26,0.9100000000000001,836994.9560000001,573029.8150000001,642692.6490000003
27,0.9450000000000001,845689.0879999998,573906.4949999999,639553.1279999996
28,0.9800000000000001,855217.2979999993,576095.8959999996,639895.8770000004
