,Distance,Channel 1,Channel 2,Channel 3
0,0.0,384790.499,307229.0900000001,453133.01099999994
1,0.035,380826.72000000015,303554.64800000004,451803.23200000013
2,0.07,377368.1450000001,300824.042,445587.2660000001
3,0.10500000000000001,374512.0850000003,299453.2980000001,437630.65500000014
4,0.14,373435.7050000002,300054.6409999997,432494.5520000001
5,0.17500000000000002,372761.5640000001,301597.84900000016,431534.9479999998
6,0.21000000000000002,379800.0699999998,305993.4369999997,432115.982
7,0.24500000000000002,392221.6440000004,312253.4090000001,434588.71900000004
8,0.28,412306.07699999993,320221.55199999985,437608.854
9,0.31500000000000006,441058.5690000001,328488.493,445370.62799999974
10,0.35000000000000003,476555.43899999995,338574.04099999997,456677.2560000002
11,0.385,511892.30999999994,348994.2389999998,467616.7149999997
12,0.42000000000000004,543501.298,358902.2090000002,479337.28899999993
13,0.45500000000000007,572659.9479999999,370471.2690000001,484092.6040000003
14,0.49000000000000005,589855.2439999998,377651.1689999998,483433.1410000002
15,0.525,571006.6369999998,373878.32800000004,483460.77999999997
16,0.56,540007.559,364464.9160000002,484097.87199999986
17,0.5950000000000001,506568.764,352451.4909999999,481448.0940000001
18,0.6300000000000001,471429.94600000023,340624.622,476782.53600000025
19,0.665,440121.284,329591.10599999997,470876.97400000005
20,0.7000000000000001,416568.06399999995,320340.53099999996,460398.5980000001
21,0.7350000000000001,400682.7070000002,313121.7220000003,449349.54800000007
22,0.77,389281.6930000001,308425.575,438731.955
23,0.805,382480.808,307207.13999999996,432171.45099999994
24,0.8400000000000001,380928.681,308273.62400000007,425451.4850000004
25,0.8750000000000001,380239.438,308959.0969999999,418144.2540000002
26,0.9100000000000001,380183.2110000001,309555.0299999999,415097.726
27,0.9450000000000001,378986.6820000001,308362.3479999998,412760.386
28,0.9800000000000001,378905.5299999998,306510.3710000003,413520.6270000003
