,Distance,Channel 1,Channel 2,Channel 3
0,0.0,187493.275,498667.2410000004,875491.641
1,0.035,181486.93000000017,498834.99700000026,872911.1280000001
2,0.07,173643.54600000012,497021.801,865903.8449999989
3,0.10500000000000001,165823.98900000003,496140.5649999999,863715.3329999999
4,0.14,159218.95500000002,496788.8070000001,863864.0120000003
5,0.17500000000000002,155508.99600000013,498391.50599999994,871626.6149999998
6,0.21000000000000002,154765.11200000014,498010.8339999995,879857.7679999997
7,0.24500000000000002,161718.082,497985.5289999999,887248.828
8,0.28,179623.03499999997,499672.24899999995,895741.7190000004
9,0.31500000000000006,208948.12899999984,504654.0579999998,901795.4870000001
10,0.35000000000000003,247982.305,514828.62899999996,904586.3679999999
11,0.385,294407.4890000001,526235.724,909899.8570000004
12,0.42000000000000004,338707.8290000003,537640.4819999997,918432.681
13,0.45500000000000007,374110.1909999998,546478.7670000002,920778.4530000007
14,0.49000000000000005,391469.523,554955.3130000004,917592.0970000004
15,0.525,373247.17400000023,556136.9829999999,916457.6710000003
16,0.56,336255.05700000026,553848.9499999996,914574.7530000001
17,0.5950000000000001,289890.5069999998,547619.1159999996,910150.0389999992
18,0.6300000000000001,242251.54600000012,535365.7640000001,908642.7489999996
19,0.665,203066.38100000005,523263.8349999999,904771.0829999989
20,0.7000000000000001,175315.10500000007,512255.37999999995,896586.3850000007
21,0.7350000000000001,160213.0170000002,503965.87499999965,888095.6579999989
22,0.77,155312.03999999992,498100.384,878044.6630000003
23,0.805,155466.95499999993,493617.77499999985,875492.9949999998
24,0.8400000000000001,158723.69599999997,492009.0560000003,877459.8469999993
25,0.8750000000000001,164466.464,491071.24299999967,881223.0389999999
26,0.9100000000000001,170946.14500000005,491805.70699999953,884376.2690000006
27,0.9450000000000001,177923.9769999999,494458.8619999997,886512.5120000001
28,0.9800000000000001,184620.95199999996,498267.16199999995,890242.8699999996
