,Distance,Channel 1,Channel 2,Channel 3
0,0.0,1009.7455022421527,901.4804932735428,7000.387690582956
1,0.035,992.7643452914796,894.9466950672648,6957.098780269058
2,0.07,974.7515964125564,903.3094260089686,6888.947215246638
3,0.10500000000000001,957.4911973094167,918.0661165919283,6806.878932735427
4,0.14,944.2241524663673,942.4922780269056,6715.844300448435
5,0.17500000000000002,935.5009013452913,973.160538116592,6680.587049327354
6,0.21000000000000002,937.4465022421526,983.3028295964126,6638.182932735425
7,0.24500000000000002,953.8671076233181,976.0044663677132,6539.185318385653
8,0.28,989.5220582959645,954.7009327354253,6396.724672645737
9,0.31500000000000006,1050.312762331838,947.0658475336321,6337.841040358744
10,0.35000000000000003,1135.987878923767,958.8857488789231,6326.35504035874
11,0.385,1241.512246636772,1002.1588385650225,6392.209215246636
12,0.42000000000000004,1345.1983811659197,1042.2805112107628,6630.574874439463
13,0.45500000000000007,1423.355103139013,1075.3881659192823,6800.182717488789
14,0.49000000000000005,1461.219004484305,1093.5996636771301,6878.845044843049
15,0.525,1421.4230448430496,1068.130251121076,6936.757067264575
16,0.56,1335.4453408071752,1025.1716278026904,6987.118829596409
17,0.5950000000000001,1232.5996771300445,987.676865470852,6960.91650224215
18,0.6300000000000001,1132.2318789237672,956.8996681614351,6846.002269058298
19,0.665,1045.7418430493274,919.7181614349776,6703.444058295961
20,0.7000000000000001,986.5868430493275,884.6332331838568,6599.516816143501
21,0.7350000000000001,955.2532600896853,870.8302197309421,6508.388094170402
22,0.77,941.3010179372193,872.7033094170398,6399.41844394619
23,0.805,933.9259237668169,878.8424080717487,6370.318919282509
24,0.8400000000000001,934.8888520179374,895.5399282511215,6390.380784753366
25,0.8750000000000001,941.3648206278027,922.7264439461878,6438.863022421522
26,0.9100000000000001,949.9245156950676,953.6200403587447,6627.729457399104
27,0.9450000000000001,958.9309910313902,979.4507668161433,6788.566695067261
28,0.9800000000000001,969.3188834080714,980.3674304932742,6842.777233183858
