,Distance,Channel 1,Channel 2,Channel 3
0,0.0,961.7745107913673,982.6969832134286,6653.688038369311
1,0.035,953.1291750599512,1002.6010743405265,6645.586772182252
2,0.07,943.4870839328534,1009.8189808153476,6647.096362110314
3,0.10500000000000001,933.2649999999994,1000.8794748201434,6653.581335731414
4,0.14,921.7012733812948,964.0259760191847,6643.534501199047
5,0.17500000000000002,915.3903477218226,920.497074340527,6620.063160671467
6,0.21000000000000002,917.63435731415,881.6334244604327,6587.335546762589
7,0.24500000000000002,931.4925755395683,856.199146282973,6555.51939568345
8,0.28,963.0947937649887,844.4189376498806,6551.431071942446
9,0.31500000000000006,1018.4082038369299,859.9186882494007,6590.3223117505995
10,0.35000000000000003,1092.2526954436453,890.1581918465221,6592.401611510802
11,0.385,1179.4410527577938,932.2411678657072,6670.2210815347735
12,0.42000000000000004,1265.271429256594,979.0610767386088,6782.369923261393
13,0.45500000000000007,1331.9772949640287,1016.9485443645078,6877.101597122299
14,0.49000000000000005,1364.3722613908863,1041.0856882494,6940.44863549161
15,0.525,1330.4251414868113,1055.5646786570744,6956.895057553953
16,0.56,1262.5194076738603,1049.4014484412469,6948.302920863311
17,0.5950000000000001,1172.5828896882506,1021.9776930455632,6874.00634772182
18,0.6300000000000001,1079.3412805755393,988.6930743405283,6811.533980815348
19,0.665,1002.8911414868112,959.0112326139084,6720.826290167862
20,0.7000000000000001,948.8776618705032,940.6955035971215,6645.039913669061
21,0.7350000000000001,915.9669400479621,947.373940047961,6520.034712230224
22,0.77,904.4674244604319,954.9236570743416,6430.04241247002
23,0.805,905.2318081534781,946.5944172661864,6376.507772182257
24,0.8400000000000001,910.6497050359711,940.9895947242206,6321.819666666662
25,0.8750000000000001,919.9272997601923,927.2633429256593,6293.003177458035
26,0.9100000000000001,932.3067242206234,908.284206235012,6278.554863309359
27,0.9450000000000001,944.0864652278177,889.1401966426857,6343.018263788968
28,0.9800000000000001,954.3301175059953,874.166575539569,6405.129362110304
