,Distance,Channel 1,Channel 2,Channel 3
0,0.0,238.3897108843537,373.5643843537412,6165.607265306125
1,0.035,228.02820068027225,377.5877857142855,6249.635190476191
2,0.07,216.73070408163258,383.0825986394559,6328.158027210884
3,0.10500000000000001,205.9768945578231,390.5887959183672,6374.66162244898
4,0.14,197.58425850340132,393.1306666666667,6432.963367346936
5,0.17500000000000002,192.9378265306123,388.0957414965986,6481.957653061225
6,0.21000000000000002,194.42704421768713,387.3753707482992,6470.742003401359
7,0.24500000000000002,205.3373741496599,387.55702380952357,6415.440826530615
8,0.28,228.20006802721085,383.1835272108842,6327.655200680274
9,0.31500000000000006,265.8969047619047,390.69208163265307,6208.236023809529
10,0.35000000000000003,316.1988503401364,402.73304421768717,6074.55103061225
11,0.385,377.3937278911563,406.9573673469391,5970.706775510204
12,0.42000000000000004,436.34101360544196,410.8378979591842,5925.694204081631
13,0.45500000000000007,483.89300000000014,417.60099319727874,5957.880738095235
14,0.49000000000000005,507.73944557823097,430.1526598639451,5967.575792517007
15,0.525,485.1206564625849,444.4042517006803,5979.58832993197
16,0.56,436.871068027211,466.98997959183663,5908.714833333334
17,0.5950000000000001,375.5341360544217,485.3990748299318,5786.8325068027225
18,0.6300000000000001,313.862217687075,497.2315170068021,5711.101404761905
19,0.665,260.1264353741497,498.28451360544204,5663.88331972789
20,0.7000000000000001,220.71129251700663,498.24097959183655,5694.5661428571475
21,0.7350000000000001,197.3005952380952,494.7904353741498,5825.352013605441
22,0.77,188.3460170068028,470.3282312925171,5946.532751700679
23,0.805,188.25922108843542,435.79601700680286,6017.4375272108855
24,0.8400000000000001,193.60931972789132,403.4129149659865,6108.990595238095
25,0.8750000000000001,203.6364523809524,379.53510884353705,6174.8740952380995
26,0.9100000000000001,217.33310884353733,364.5239455782312,6209.0829761904815
27,0.9450000000000001,231.1292210884354,364.7933163265307,6288.624530612245
28,0.9800000000000001,241.8871734693879,369.73706122449,6359.0759217687055
