,Distance,Channel 1,Channel 2,Channel 3
0,0.0,915.9914888059695,1163.370988805971,6873.513682835821
1,0.035,911.6151343283583,1223.8344179104477,6899.421917910445
2,0.07,903.2906305970149,1279.7308022388054,6904.694231343278
3,0.10500000000000001,893.6473507462687,1327.205694029851,6875.601388059703
4,0.14,884.5339365671645,1339.1949440298517,6762.176444029851
5,0.17500000000000002,877.6126529850745,1351.5585037313422,6617.949854477615
6,0.21000000000000002,875.7870820895521,1359.2099365671645,6542.352212686566
7,0.24500000000000002,890.0194514925382,1341.7397761194031,6570.88895895522
8,0.28,921.4411044776122,1328.2487723880606,6666.997567164173
9,0.31500000000000006,976.7745410447761,1312.2357089552238,6820.653723880597
10,0.35000000000000003,1060.6049738805968,1288.3165597014925,7019.2652686567135
11,0.385,1159.6315149253737,1284.202287313432,7159.450723880598
12,0.42000000000000004,1254.7559253731354,1316.9711082089561,7214.105361940298
13,0.45500000000000007,1324.9165000000003,1349.8654253731343,7248.212145522387
14,0.49000000000000005,1357.8843694029867,1365.0023768656708,7246.8298246268705
15,0.525,1320.715888059702,1351.38887313433,7146.471041044773
16,0.56,1249.885291044777,1336.1220820895517,7042.809660447763
17,0.5950000000000001,1159.0461082089555,1307.85028358209,6918.695955223884
18,0.6300000000000001,1066.1219514925374,1304.1755223880596,6755.311347014924
19,0.665,987.351981343283,1309.354470149254,6571.947276119405
20,0.7000000000000001,926.8607126865676,1312.2318022388074,6503.299779850745
21,0.7350000000000001,885.3412537313429,1299.2336902985085,6457.956343283584
22,0.77,861.2894701492532,1281.0759440298502,6446.466634328361
23,0.805,850.0145298507463,1266.4703432835815,6424.845414179101
24,0.8400000000000001,851.6080261194027,1244.4829029850741,6425.548429104475
25,0.8750000000000001,860.373570895522,1216.2415932835827,6491.715727611938
26,0.9100000000000001,877.252253731343,1159.8741977611928,6565.548656716422
27,0.9450000000000001,891.8843992537311,1087.5870932835815,6599.984425373133
28,0.9800000000000001,904.4167462686568,1023.4880634328355,6594.092656716417
