,Distance,Channel 1,Channel 2,Channel 3
0,0.0,230.0373977272727,354.8075227272726,5637.098176136362
1,0.035,226.7171420454544,348.3494886363636,5652.317318181819
2,0.07,222.45077272727266,354.84447159090945,5624.961988636362
3,0.10500000000000001,217.87234659090907,359.17553977272723,5545.6353295454555
4,0.14,210.80714204545464,355.1699715909092,5431.150159090908
5,0.17500000000000002,206.54558522727268,348.8106761363638,5251.157176136366
6,0.21000000000000002,207.21444886363633,346.70174999999995,5165.593397727272
7,0.24500000000000002,215.2790738636364,348.3507954545454,5140.181329545458
8,0.28,233.41023295454542,347.45877272727273,5177.608653409092
9,0.31500000000000006,268.06935795454564,350.96865909090894,5195.115329545454
10,0.35000000000000003,316.07731818181816,357.90700568181813,5157.359795454547
11,0.385,370.3340397727272,361.25009659090915,5202.457971590911
12,0.42000000000000004,425.0830397727272,367.16380113636365,5295.708556818183
13,0.45500000000000007,469.8223068181818,376.87131250000004,5340.477670454542
14,0.49000000000000005,490.20571590909094,393.2880738636366,5378.19465340909
15,0.525,469.50569318181806,405.83320454545424,5409.527869318184
16,0.56,427.044454545455,415.02425000000017,5430.2046704545455
17,0.5950000000000001,369.16842613636385,412.0595511363635,5391.347624999999
18,0.6300000000000001,309.67423295454546,398.6930056818181,5298.2286306818205
19,0.665,259.42710227272727,369.3322556818182,5246.220704545454
20,0.7000000000000001,223.12385795454537,344.77780681818183,5165.704886363634
21,0.7350000000000001,198.92572159090903,327.85440909090926,5039.606386363635
22,0.77,187.78131250000007,320.3903238636365,4960.32875
23,0.805,185.3625397727273,314.4048920454545,4918.555289772726
24,0.8400000000000001,189.2141079545454,324.7387443181818,4914.311732954546
25,0.8750000000000001,197.04696022727282,340.577125,4917.76418181818
26,0.9100000000000001,207.02597159090902,358.50130681818166,4917.063892045455
27,0.9450000000000001,216.1966250000002,375.4631647727272,4886.805892045453
28,0.9800000000000001,225.76804545454553,378.02002272727265,4899.91090340909
