,Distance,Channel 1,Channel 2,Channel 3
0,0.0,110496.76500000006,455223.3129999999,710641.173
1,0.035,111486.70099999999,450580.8570000001,700714.33
2,0.07,112789.55299999991,442367.68099999963,698854.5220000006
3,0.10500000000000001,114184.53,431963.44899999973,700157.0230000004
4,0.14,116263.08100000008,422096.7620000003,703045.7459999999
5,0.17500000000000002,119015.25800000002,412833.51200000005,705212.8489999997
6,0.21000000000000002,121442.70999999993,407700.81200000003,707903.4840000002
7,0.24500000000000002,124282.30699999999,409182.03200000006,713159.3070000001
8,0.28,126674.44699999994,418831.8610000005,720909.7970000004
9,0.31500000000000006,129049.77900000001,439004.94500000024,726214.7790000003
10,0.35000000000000003,130093.73600000012,471727.4730000001,731928.5900000003
11,0.385,130164.913,517167.19400000037,728330.4270000006
12,0.42000000000000004,129063.97900000004,567166.7649999997,720927.9980000001
13,0.45500000000000007,126446.73799999992,609224.1210000003,710938.369
14,0.49000000000000005,123973.74299999991,630248.4400000004,700975.5559999997
15,0.525,120471.99200000001,608600.1180000004,696849.1739999999
16,0.56,117862.04199999997,567153.587,695953.8189999998
17,0.5950000000000001,116155.63299999997,518026.6219999998,695188.5169999996
18,0.6300000000000001,114512.02300000004,472840.4769999998,697872.1570000004
19,0.665,113055.196,437851.80200000014,699495.8079999997
20,0.7000000000000001,112149.33399999996,416101.0560000004,697752.3559999993
21,0.7350000000000001,111561.93800000002,406831.0750000001,694304.9299999999
22,0.77,110956.17899999996,407240.90200000006,693323.011
23,0.805,110074.14499999997,411798.53399999987,692988.5950000003
24,0.8400000000000001,110304.15800000002,419510.0220000001,692285.1140000006
25,0.8750000000000001,110986.35499999995,426676.4919999998,688712.1470000003
26,0.9100000000000001,111746.3840000001,435062.6099999995,683682.3690000005
27,0.9450000000000001,113516.15600000003,443620.77099999983,680751.5459999997
28,0.9800000000000001,114572.99899999994,449990.6130000001,679363.6790000008
