,Distance,Channel 1,Channel 2,Channel 3
0,0.0,199909.81100000002,654643.3099999997,1104468.9929999998
1,0.035,198949.36499999993,643850.8300000003,1108325.175000001
2,0.07,200214.36800000007,632732.1289999997,1113563.7649999997
3,0.10500000000000001,201207.34000000005,621851.4669999998,1119657.7099999993
4,0.14,201929.56200000003,610882.6730000002,1126705.5359999998
5,0.17500000000000002,203013.46699999992,601505.0030000003,1125806.1060000004
6,0.21000000000000002,203713.86700000003,595704.9239999996,1124555.7890000008
7,0.24500000000000002,205280.7379999999,597397.3569999998,1125496.7979999995
8,0.28,207880.70099999986,611983.3320000002,1125766.9379999996
9,0.31500000000000006,210604.56000000003,644254.993,1128186.9419999982
10,0.35000000000000003,213178.8760000004,695907.6050000002,1129021.5790000006
11,0.385,217107.82599999983,765130.5660000002,1131756.1030000004
12,0.42000000000000004,221770.55899999975,839932.3369999997,1140701.6589999998
13,0.45500000000000007,224240.0370000001,902557.2710000001,1149993.1490000002
14,0.49000000000000005,225642.436,932794.9350000002,1158380.6499999997
15,0.525,224505.04500000013,899983.6229999998,1162962.2160000002
16,0.56,221393.6229999999,838907.5969999998,1164365.338
17,0.5950000000000001,219331.3090000001,767390.9579999999,1160738.5669999998
18,0.6300000000000001,215358.66500000015,696769.4890000003,1145738.173
19,0.665,211624.9890000001,643685.7449999999,1118200.015000001
20,0.7000000000000001,207103.16900000002,609818.6319999998,1096040.593999999
21,0.7350000000000001,204110.54799999995,594465.8189999998,1085022.6290000004
22,0.77,203351.8970000002,592142.2309999999,1078558.9500000007
23,0.805,202556.7449999999,598988.628,1077707.3169999993
24,0.8400000000000001,201832.12299999988,610741.5379999998,1083216.0559999996
25,0.8750000000000001,199571.8310000002,623908.1300000006,1092408.3499999996
26,0.9100000000000001,197633.96800000002,635620.6649999993,1105687.944
27,0.9450000000000001,196148.39600000007,646570.6580000013,1112717.9130000004
28,0.9800000000000001,194587.43299999993,657881.7089999998,1115632.6540000006
