,Distance,Channel 1,Channel 2,Channel 3
0,0.0,720573.8069999998,557609.8270000003,812159.2599999997
1,0.035,718024.9549999994,550308.583,813269.4569999998
2,0.07,714308.0849999994,539066.3200000003,812586.4430000001
3,0.10500000000000001,710565.263,529715.1939999998,803952.1020000007
4,0.14,707741.1729999998,520138.05300000013,791439.959
5,0.17500000000000002,703865.042,510038.73799999984,776957.9420000002
6,0.21000000000000002,704152.586,503978.6499999999,764884.6
7,0.24500000000000002,709326.14,505457.9300000003,762094.0600000005
8,0.28,718875.2180000001,514315.1860000004,765439.9019999994
9,0.31500000000000006,733795.9850000006,536943.1540000002,768956.7550000001
10,0.35000000000000003,751735.4680000003,574957.368,776097.8270000005
11,0.385,767820.5339999995,622706.8280000001,787842.7289999998
12,0.42000000000000004,777002.338,672729.6229999998,794422.2689999997
13,0.45500000000000007,783966.95,717404.3739999998,798243.425
14,0.49000000000000005,787483.9340000002,740281.6450000001,797388.7889999998
15,0.525,771808.9229999998,718030.6289999996,795445.0609999996
16,0.56,751808.6240000004,673647.4520000002,789682.9570000003
17,0.5950000000000001,734969.1020000001,620782.2309999997,781822.2869999999
18,0.6300000000000001,719436.1799999999,571886.5419999998,775267.2709999996
19,0.665,702378.8010000002,533679.9890000002,771149.1930000003
20,0.7000000000000001,687047.2040000004,509479.83300000033,768833.5720000005
21,0.7350000000000001,679100.7739999995,498263.1609999999,766946.8479999996
22,0.77,675235.1520000001,495621.10600000015,765990.271
23,0.805,675707.1060000001,501789.71199999994,763409.5329999998
24,0.8400000000000001,677692.8620000007,511324.0980000002,755538.2279999998
25,0.8750000000000001,677247.4779999994,523759.06800000014,748295.8899999998
26,0.9100000000000001,679848.087,533961.1780000001,744216.4170000002
27,0.9450000000000001,682988.5060000003,542476.7220000001,744882.6160000003
28,0.9800000000000001,686334.3190000003,548278.8150000003,751683.1200000001
