,Distance,Channel 1,Channel 2,Channel 3
0,0.0,76567.13500000002,274946.6240000002,595645.2859999997
1,0.035,77996.73100000001,271442.2500000001,593168.0180000002
2,0.07,79443.08400000002,265639.0740000001,584408.0080000003
3,0.10500000000000001,81058.52900000001,259023.82899999988,580588.5579999996
4,0.14,83058.02500000002,254865.61700000006,580189.3679999999
5,0.17500000000000002,85479.81699999998,253461.6959999999,583632.2330000001
6,0.21000000000000002,88096.73599999996,255058.33699999994,588608.1880000001
7,0.24500000000000002,90606.37300000002,258798.47199999995,591388.9899999996
8,0.28,92494.30299999997,266677.2779999998,596935.0719999999
9,0.31500000000000006,94434.16199999994,279716.29400000005,601335.3360000002
10,0.35000000000000003,96021.22600000005,301646.89999999997,603036.5509999995
11,0.385,96611.12099999997,330009.55799999996,605116.1810000001
12,0.42000000000000004,97042.79299999996,361419.2990000001,608029.5290000002
13,0.45500000000000007,96645.06700000001,388100.9519999999,607008.8149999997
14,0.49000000000000005,95619.68699999999,401889.6469999998,606571.7739999999
15,0.525,93777.32700000003,388708.3010000001,605987.0179999999
16,0.56,90868.88399999998,361313.48200000013,606681.3639999995
17,0.5950000000000001,88173.272,329331.6730000001,606154.1640000005
18,0.6300000000000001,86927.08199999997,300044.5329999999,605701.3149999997
19,0.665,85038.553,278407.59700000007,602348.1730000002
20,0.7000000000000001,83235.07199999997,266620.5670000001,599341.8820000004
21,0.7350000000000001,81440.54799999997,260406.75199999983,594273.8700000002
22,0.77,80498.93300000002,258781.16799999995,588470.791
23,0.805,79552.96300000005,260639.10100000005,582005.045
24,0.8400000000000001,78616.907,265778.3460000002,576734.5689999994
25,0.8750000000000001,78203.67899999999,271486.94099999993,576385.0539999998
26,0.9100000000000001,78617.87499999997,275727.6340000002,581589.9029999998
27,0.9450000000000001,79456.57599999997,278759.6509999999,588872.5099999997
28,0.9800000000000001,80647.70600000006,281711.42399999994,596391.596
