,Distance,Channel 1,Channel 2,Channel 3
0,0.0,2850181.237000003,442296.9679999998,958850.3540000011
1,0.035,2795379.5129999993,436546.6700000003,966754.8229999989
2,0.07,2751475.4030000013,429287.25,972394.2979999995
3,0.10500000000000001,2719108.3430000027,419746.07999999996,974633.9929999997
4,0.14,2695031.304000001,408534.0799999997,972660.5900000004
5,0.17500000000000002,2705554.500999999,400798.49400000006,966860.913
6,0.21000000000000002,2749541.332,397659.299,961503.8850000002
7,0.24500000000000002,2836110.9620000045,402486.74900000036,955540.1399999995
8,0.28,2970797.5670000003,417729.83999999956,952531.8110000003
9,0.31500000000000006,3137692.074,445059.5119999999,954320.7990000007
10,0.35000000000000003,3314811.360999999,484866.75299999985,958339.0780000001
11,0.385,3485758.7199999983,535484.5599999998,967188.2009999993
12,0.42000000000000004,3629727.3409999995,588930.7080000002,974748.258
13,0.45500000000000007,3719063.2199999997,633271.1020000001,984799.835
14,0.49000000000000005,3754149.936999999,655314.9739999993,992751.5410000016
15,0.525,3662723.8470000024,631562.7110000005,1001752.7089999994
16,0.56,3500559.179999999,582777.2809999997,1003976.6079999994
17,0.5950000000000001,3307782.557000003,526516.4770000002,1001085.06
18,0.6300000000000001,3101954.3979999986,472742.5689999999,997073.2010000004
19,0.665,2932575.465,432428.79399999965,989363.5189999999
20,0.7000000000000001,2802490.338999999,405549.4359999999,979846.6459999998
21,0.7350000000000001,2717610.195000002,392550.0080000003,971583.5840000008
22,0.77,2665491.359999999,388466.0380000001,962000.0519999993
23,0.805,2651775.4259999986,392193.00300000014,959542.0299999996
24,0.8400000000000001,2670985.251000001,402285.65800000005,960232.3599999998
25,0.8750000000000001,2714225.8790000007,412975.2890000005,955212.7919999998
26,0.9100000000000001,2768901.5170000014,422930.45000000024,950903.2020000012
27,0.9450000000000001,2836589.874,429452.4279999997,943082.806
28,0.9800000000000001,2891868.3040000005,433701.5180000001,935082.8869999998
