,Distance,Channel 1,Channel 2,Channel 3
0,0.0,1613115.7940000002,1035183.405999999,1233114.8010000011
1,0.035,1596920.2040000008,1022384.4789999996,1235315.4919999996
2,0.07,1586633.3449999995,1004916.4210000011,1241773.8549999981
3,0.10500000000000001,1581838.9139999996,986348.0410000002,1250251.6639999987
4,0.14,1581095.5339999995,969301.140999999,1249066.9300000002
5,0.17500000000000002,1586198.7840000005,955563.7819999999,1242939.8559999997
6,0.21000000000000002,1599666.3320000002,946577.9839999994,1235851.631
7,0.24500000000000002,1619581.9449999987,946982.6669999999,1227983.813000001
8,0.28,1648429.464000001,966748.7139999999,1223553.1760000011
9,0.31500000000000006,1680244.9370000006,1010054.7969999998,1223123.773999998
10,0.35000000000000003,1715312.785999999,1081347.7979999997,1225973.8230000003
11,0.385,1750305.452999998,1178105.1490000004,1232332.2209999994
12,0.42000000000000004,1775732.861,1287245.4900000014,1238997.7460000014
13,0.45500000000000007,1796695.889999999,1381358.986999999,1241539.2459999998
14,0.49000000000000005,1805394.8680000014,1429829.5230000014,1244621.614999999
15,0.525,1782586.509999998,1384139.4340000006,1254558.5379999988
16,0.56,1751677.073999999,1292208.2820000006,1252372.9269999994
17,0.5950000000000001,1720692.5800000005,1185093.1529999995,1244546.5290000008
18,0.6300000000000001,1692522.9379999987,1085781.2639999993,1241938.892000001
19,0.665,1661087.2980000013,1013914.9840000004,1240307.6420000002
20,0.7000000000000001,1635814.9000000004,970691.7900000005,1241379.3069999989
21,0.7350000000000001,1616007.0580000002,949578.4449999996,1243378.012999999
22,0.77,1607589.3490000002,944645.6039999991,1243028.0990000009
23,0.805,1605037.7449999985,949890.8109999994,1245783.5480000002
24,0.8400000000000001,1606281.142999999,959389.6829999997,1249275.800999999
25,0.8750000000000001,1616921.5830000003,973498.377,1254079.005
26,0.9100000000000001,1626215.9809999983,989317.5929999991,1255703.0049999997
27,0.9450000000000001,1630137.6210000005,1005414.7709999998,1257412.7740000016
28,0.9800000000000001,1631839.0279999978,1019532.1660000006,1248093.771
