,Distance,Peak_1 Channel 1,Peak_1 Channel 2,Peak_1 Channel 3,Peak_2 Channel 1,Peak_2 Channel 2,Peak_2 Channel 3,Peak_3 Channel 1,Peak_3 Channel 2,Peak_3 Channel 3,Peak_4 Channel 1,Peak_4 Channel 2,Peak_4 Channel 3,Peak_5 Channel 1,Peak_5 Channel 2,Peak_5 Channel 3,Peak_6 Channel 1,Peak_6 Channel 2,Peak_6 Channel 3,Peak_7 Channel 1,Peak_7 Channel 2,Peak_7 Channel 3,Peak_8 Channel 1,Peak_8 Channel 2,Peak_8 Channel 3,Peak_9 Channel 1,Peak_9 Channel 2,Peak_9 Channel 3,Peak_10 Channel 1,Peak_10 Channel 2,Peak_10 Channel 3,Peak_11 Channel 1,Peak_11 Channel 2,Peak_11 Channel 3,Peak_12 Channel 1,Peak_12 Channel 2,Peak_12 Channel 3,Peak_13 Channel 1,Peak_13 Channel 2,Peak_13 Channel 3,Peak_14 Channel 1,Peak_14 Channel 2,Peak_14 Channel 3,Peak_15 Channel 1,Peak_15 Channel 2,Peak_15 Channel 3,Peak_16 Channel 1,Peak_16 Channel 2,Peak_16 Channel 3,Peak_17 Channel 1,Peak_17 Channel 2,Peak_17 Channel 3,Peak_18 Channel 1,Peak_18 Channel 2,Peak_18 Channel 3,Peak_19 Channel 1,Peak_19 Channel 2,Peak_19 Channel 3,Peak_20 Channel 1,Peak_20 Channel 2,Peak_20 Channel 3,Peak_21 Channel 1,Peak_21 Channel 2,Peak_21 Channel 3,Peak_22 Channel 1,Peak_22 Channel 2,Peak_22 Channel 3,Peak_23 Channel 1,Peak_23 Channel 2,Peak_23 Channel 3,Peak_24 Channel 1,Peak_24 Channel 2,Peak_24 Channel 3,Peak_25 Channel 1,Peak_25 Channel 2,Peak_25 Channel 3,Peak_26 Channel 1,Peak_26 Channel 2,Peak_26 Channel 3,Peak_27 Channel 1,Peak_27 Channel 2,Peak_27 Channel 3,Peak_28 Channel 1,Peak_28 Channel 2,Peak_28 Channel 3,Peak_29 Channel 1,Peak_29 Channel 2,Peak_29 Channel 3,Peak_30 Channel 1,Peak_30 Channel 2,Peak_30 Channel 3,Peak_31 Channel 1,Peak_31 Channel 2,Peak_31 Channel 3,Peak_32 Channel 1,Peak_32 Channel 2,Peak_32 Channel 3,Peak_33 Channel 1,Peak_33 Channel 2,Peak_33 Channel 3,Peak_34 Channel 1,Peak_34 Channel 2,Peak_34 Channel 3,Peak_35 Channel 1,Peak_35 Channel 2,Peak_35 Channel 3,Peak_36 Channel 1,Peak_36 Channel 2,Peak_36 Channel 3,Peak_37 Channel 1,Peak_37 Channel 2,Peak_37 Channel 3,Peak_38 Channel 1,Peak_38 Channel 2,Peak_38 Channel 3,Peak_39 Channel 1,Peak_39 Channel 2,Peak_39 Channel 3,Peak_40 Channel 1,Peak_40 Channel 2,Peak_40 Channel 3,Peak_41 Channel 1,Peak_41 Channel 2,Peak_41 Channel 3,Peak_42 Channel 1,Peak_42 Channel 2,Peak_42 Channel 3,Peak_43 Channel 1,Peak_43 Channel 2,Peak_43 Channel 3,Peak_44 Channel 1,Peak_44 Channel 2,Peak_44 Channel 3,Peak_45 Channel 1,Peak_45 Channel 2,Peak_45 Channel 3,Peak_46 Channel 1,Peak_46 Channel 2,Peak_46 Channel 3,Peak_47 Channel 1,Peak_47 Channel 2,Peak_47 Channel 3,Peak_48 Channel 1,Peak_48 Channel 2,Peak_48 Channel 3,Peak_49 Channel 1,Peak_49 Channel 2,Peak_49 Channel 3,Peak_50 Channel 1,Peak_50 Channel 2,Peak_50 Channel 3,Peak_51 Channel 1,Peak_51 Channel 2,Peak_51 Channel 3,Peak_52 Channel 1,Peak_52 Channel 2,Peak_52 Channel 3,Peak_53 Channel 1,Peak_53 Channel 2,Peak_53 Channel 3,Peak_54 Channel 1,Peak_54 Channel 2,Peak_54 Channel 3,Peak_55 Channel 1,Peak_55 Channel 2,Peak_55 Channel 3,Peak_56 Channel 1,Peak_56 Channel 2,Peak_56 Channel 3,Peak_57 Channel 1,Peak_57 Channel 2,Peak_57 Channel 3,Peak_58 Channel 1,Peak_58 Channel 2,Peak_58 Channel 3,Peak_59 Channel 1,Peak_59 Channel 2,Peak_59 Channel 3,Peak_60 Channel 1,Peak_60 Channel 2,Peak_60 Channel 3,Peak_61 Channel 1,Peak_61 Channel 2,Peak_61 Channel 3,Peak_62 Channel 1,Peak_62 Channel 2,Peak_62 Channel 3,Peak_63 Channel 1,Peak_63 Channel 2,Peak_63 Channel 3,Peak_64 Channel 1,Peak_64 Channel 2,Peak_64 Channel 3,Peak_65 Channel 1,Peak_65 Channel 2,Peak_65 Channel 3,Peak_66 Channel 1,Peak_66 Channel 2,Peak_66 Channel 3,Peak_67 Channel 1,Peak_67 Channel 2,Peak_67 Channel 3,Peak_68 Channel 1,Peak_68 Channel 2,Peak_68 Channel 3,Peak_69 Channel 1,Peak_69 Channel 2,Peak_69 Channel 3,Peak_70 Channel 1,Peak_70 Channel 2,Peak_70 Channel 3,Peak_71 Channel 1,Peak_71 Channel 2,Peak_71 Channel 3,Peak_72 Channel 1,Peak_72 Channel 2,Peak_72 Channel 3,Peak_73 Channel 1,Peak_73 Channel 2,Peak_73 Channel 3,Peak_74 Channel 1,Peak_74 Channel 2,Peak_74 Channel 3,Peak_75 Channel 1,Peak_75 Channel 2,Peak_75 Channel 3,Peak_76 Channel 1,Peak_76 Channel 2,Peak_76 Channel 3,Peak_77 Channel 1,Peak_77 Channel 2,Peak_77 Channel 3,Peak_78 Channel 1,Peak_78 Channel 2,Peak_78 Channel 3,Peak_79 Channel 1,Peak_79 Channel 2,Peak_79 Channel 3,Peak_80 Channel 1,Peak_80 Channel 2,Peak_80 Channel 3,Peak_81 Channel 1,Peak_81 Channel 2,Peak_81 Channel 3,Peak_82 Channel 1,Peak_82 Channel 2,Peak_82 Channel 3,Peak_83 Channel 1,Peak_83 Channel 2,Peak_83 Channel 3,Peak_84 Channel 1,Peak_84 Channel 2,Peak_84 Channel 3,Peak_85 Channel 1,Peak_85 Channel 2,Peak_85 Channel 3,Peak_86 Channel 1,Peak_86 Channel 2,Peak_86 Channel 3,Peak_87 Channel 1,Peak_87 Channel 2,Peak_87 Channel 3,Peak_88 Channel 1,Peak_88 Channel 2,Peak_88 Channel 3,Peak_89 Channel 1,Peak_89 Channel 2,Peak_89 Channel 3,Peak_90 Channel 1,Peak_90 Channel 2,Peak_90 Channel 3,Peak_91 Channel 1,Peak_91 Channel 2,Peak_91 Channel 3,Peak_92 Channel 1,Peak_92 Channel 2,Peak_92 Channel 3,Peak_93 Channel 1,Peak_93 Channel 2,Peak_93 Channel 3,Peak_94 Channel 1,Peak_94 Channel 2,Peak_94 Channel 3,Peak_95 Channel 1,Peak_95 Channel 2,Peak_95 Channel 3,Peak_96 Channel 1,Peak_96 Channel 2,Peak_96 Channel 3,Peak_97 Channel 1,Peak_97 Channel 2,Peak_97 Channel 3,Peak_98 Channel 1,Peak_98 Channel 2,Peak_98 Channel 3,Peak_99 Channel 1,Peak_99 Channel 2,Peak_99 Channel 3,Peak_100 Channel 1,Peak_100 Channel 2,Peak_100 Channel 3,Peak_101 Channel 1,Peak_101 Channel 2,Peak_101 Channel 3,Peak_102 Channel 1,Peak_102 Channel 2,Peak_102 Channel 3,Peak_103 Channel 1,Peak_103 Channel 2,Peak_103 Channel 3,Peak_104 Channel 1,Peak_104 Channel 2,Peak_104 Channel 3,Peak_105 Channel 1,Peak_105 Channel 2,Peak_105 Channel 3,Peak_106 Channel 1,Peak_106 Channel 2,Peak_106 Channel 3,Peak_107 Channel 1,Peak_107 Channel 2,Peak_107 Channel 3,Peak_108 Channel 1,Peak_108 Channel 2,Peak_108 Channel 3,Peak_109 Channel 1,Peak_109 Channel 2,Peak_109 Channel 3,Peak_110 Channel 1,Peak_110 Channel 2,Peak_110 Channel 3,Peak_111 Channel 1,Peak_111 Channel 2,Peak_111 Channel 3,Peak_112 Channel 1,Peak_112 Channel 2,Peak_112 Channel 3,Peak_113 Channel 1,Peak_113 Channel 2,Peak_113 Channel 3,Peak_114 Channel 1,Peak_114 Channel 2,Peak_114 Channel 3,Peak_115 Channel 1,Peak_115 Channel 2,Peak_115 Channel 3,Peak_116 Channel 1,Peak_116 Channel 2,Peak_116 Channel 3,Peak_117 Channel 1,Peak_117 Channel 2,Peak_117 Channel 3,Peak_118 Channel 1,Peak_118 Channel 2,Peak_118 Channel 3,Peak_119 Channel 1,Peak_119 Channel 2,Peak_119 Channel 3,Peak_120 Channel 1,Peak_120 Channel 2,Peak_120 Channel 3,Peak_121 Channel 1,Peak_121 Channel 2,Peak_121 Channel 3,Peak_122 Channel 1,Peak_122 Channel 2,Peak_122 Channel 3,Peak_123 Channel 1,Peak_123 Channel 2,Peak_123 Channel 3
0,0.0,1266.0,7538.0,1432.0,1043.891,8193.497,481.25,703.625,5393.671,5083.98,1153.75,8083.73,823.62,1316.64,2513.08,2448.76,678.44,10075.5,1240.62,996.98,5093.49,3682.02,1461.819,42635.839,4708.532,568.88,14417.35,690.07,944.7,11381.15,5688.58,786.4,4348.2,1319.2,747.4,6981.4,1307.2,631.78,7351.65,2865.78,1081.98,11622.84,430.94,2496.872,9727.272,1189.719,1198.307,4604.249,5587.717,1438.923,8684.61,2712.524,693.3,2451.94,353.85,1090.76,4912.56,4545.72,848.92,13153.92,580.04,1676.273,8630.071,1672.281,1327.8,14006.8,5367.6,1726.84,26621.78,2644.94,946.68,27742.0,2216.89,1006.828,5154.823,2611.129,555.1,7027.06,20753.88,872.06,2526.01,153.09,1581.2,3753.41,7750.09,821.38,4624.46,7321.36,1150.0,4259.2,313.2,913.0,8891.84,561.6,1689.12,9163.84,6247.2,1539.6,5198.05,418.4,1363.233,11866.988,3526.611,1142.75,15298.4,934.55,851.438,3031.757,276.245,1186.81,2501.91,332.86,1537.552,7910.32,560.555,672.0,4452.0,338.0,1269.96,37459.12,3782.06,953.73,16079.52,3178.35,2444.309,11734.302,9185.842,1729.6,17014.0,8726.4,1282.475,7053.203,7057.084,1028.5,6455.6,1304.85,1400.872,2876.478,1065.6,1267.1,1831.6,1520.7,1228.525,6787.969,4701.7,1378.38,5391.16,464.8,1199.0,4218.0,326.0,1008.4,4148.4,525.0,959.57,5827.56,737.97,922.0,1337.0,591.0,712.3,1025.22,442.62,1088.07,6259.48,1556.84,1761.54,7944.14,2959.38,1849.683,13752.441,5553.184,736.978,47841.951,4305.015,951.95,13819.73,3811.64,1128.3,2418.48,1583.54,1835.579,51367.705,10706.902,768.12,5567.76,991.36,1080.77,12399.41,1000.27,1297.4,4005.0,1890.4,787.163,3389.553,1326.852,873.321,5102.724,1127.188,983.046,7645.395,1234.893,1201.108,4493.122,246.855,1628.006,9880.476,4675.591,1224.18,3693.85,829.27,1714.74,5687.77,543.25,1385.26,3120.42,530.04,895.0,5253.0,1060.0,1124.061,6120.89,425.408,1165.106,6393.11,388.401,1365.63,2983.09,551.93,1282.08,4334.92,450.04,915.04,9198.06,592.28,1113.765,7900.885,10868.427,1411.58,4026.63,464.0,866.54,11416.28,2190.34,1013.92,7261.12,2101.96,1662.0,3730.0,250.0,1074.28,13570.92,559.1,908.82,4925.764,4004.6,913.328,12416.333,2425.927,1466.0,6234.0,3938.0,1097.46,8471.11,4629.1,1111.821,7342.265,321.302,1521.32,4816.9,3929.86,1258.142,3435.86,271.281,1055.55,27726.8,12806.8,765.381,4927.588,233.118,1171.88,9524.88,381.48,1771.672,20985.075,1561.62,1137.2,5467.6,1717.26,693.39,7764.24,1377.31,981.07,7019.602,975.837,619.221,3049.728,734.285,1447.167,10922.893,3516.617,935.0,18026.0,1114.0,1492.04,19279.88,9195.2,1003.22,13865.29,1854.07,1221.046,4610.004,3109.737,1147.21,3205.25,199.09,794.0,779.0,1127.0,901.84,8508.75,895.91,940.36,4626.8,474.4,880.43,5936.49,699.5,1577.6,4035.8,632.05,1101.8,6126.4,516.4,889.78,13561.9,19351.14,565.2,3535.2,2216.44,1019.78,16257.8,1732.01,206.565,1093.429,259.958,1252.437,3532.963,2591.974,1059.28,17054.8,322.36,1057.8,8041.88,10902.88,1283.4,5250.97,1227.05,860.4,3067.4,394.8,741.0,6669.0,5062.0,801.92,17948.1,845.83,954.946,4797.342,783.871
1,0.035,1254.387,8892.231,1400.31,958.24,6035.66,427.65,689.28,4728.8,8034.92,1080.92,6317.88,776.15,1189.32,2177.8,1492.36,677.468,11861.066,783.619,888.09,3686.33,2292.74,1377.866,47237.273,4888.849,565.15,13756.8,658.95,1014.81,11326.9,3825.87,745.6,4651.1,1499.5,744.4,7261.2,1412.8,743.53,7424.48,4166.29,1080.9,11200.4,381.82,2385.83,10627.4,1181.08,1173.6,6456.0,5870.6,1449.324,9159.062,3614.621,668.37,2294.82,258.32,1188.24,5184.84,5894.84,772.269,10097.434,581.94,1593.08,8638.72,1959.28,1302.2,14941.8,6332.0,1717.88,27951.06,3914.82,1002.87,30668.31,3534.81,995.424,4900.15,1378.541,591.6,6249.6,19635.06,900.49,3004.52,181.78,1519.61,4030.97,7996.24,740.94,5670.86,5904.46,1165.2,4178.6,327.8,919.8,9697.52,561.44,1727.824,10726.031,4468.57,1419.726,5662.46,681.752,1490.7,13142.3,2313.4,1130.198,14457.815,1248.498,869.31,2472.45,258.972,1102.88,2798.65,409.26,1607.107,9082.339,511.729,568.0,6789.0,369.0,1251.86,30962.46,3802.48,935.65,16970.05,5068.86,2460.614,11499.432,8555.489,1662.179,14835.486,11274.678,1293.563,6838.27,10810.51,952.8,6277.45,945.2,1306.656,2436.895,1070.003,1242.8,2010.5,996.0,1288.59,6592.66,3535.52,1518.117,4866.026,437.867,1157.63,3871.154,352.92,1113.2,3710.6,572.2,981.11,8179.85,677.67,823.0,1604.0,711.0,790.905,1170.807,515.938,1074.0,7689.42,1784.71,1867.54,6263.36,2927.76,1697.4,10028.37,3648.16,716.642,36490.775,2613.31,910.162,11981.901,3852.119,1292.72,2870.92,1564.4,1572.573,40552.156,12409.768,692.524,3927.151,753.87,1134.237,13670.598,800.961,1179.713,3219.281,2180.082,743.874,3714.285,1002.302,879.737,5228.809,643.685,809.142,5995.225,1178.702,1266.03,5392.77,335.66,1519.317,10261.465,4160.387,1174.14,4534.56,838.37,1485.75,6176.67,570.11,1300.136,2555.793,632.327,898.0,5454.0,1068.0,1038.07,6656.598,413.959,1230.394,5797.342,344.712,1296.65,2907.7,514.38,1382.24,4805.96,540.2,908.54,10310.18,646.98,1005.081,6597.448,6847.636,1457.342,3724.012,546.694,776.96,12318.34,2693.76,1008.64,7254.846,3347.529,1592.0,4759.0,252.0,986.16,15832.06,676.66,917.11,3738.5,2954.34,970.131,8243.498,1160.258,1515.0,5210.0,2835.0,1136.32,9205.63,5508.11,1211.448,7053.356,288.543,1418.04,5268.86,5489.14,1276.2,3488.64,218.6,1140.15,29864.25,12558.75,815.882,4466.802,340.12,1175.84,9186.72,347.64,1661.638,16959.204,1816.46,1122.289,5939.752,2310.72,696.06,10557.31,1436.49,828.59,4909.17,754.15,607.58,2929.37,663.33,1473.16,11991.95,3564.75,849.0,16743.0,1514.0,1606.4,20636.64,10922.84,905.44,16959.63,1407.35,1183.24,4362.6,1688.24,1086.27,2975.54,173.1,592.0,1036.0,985.0,872.86,6927.943,603.276,1071.204,5400.348,450.844,790.57,6128.82,738.5,1568.45,5426.2,561.25,1184.461,6520.527,499.199,940.173,10654.885,18077.673,520.095,2673.201,1516.831,1147.91,15726.62,1885.55,423.24,1751.37,341.88,1321.625,4178.123,4042.537,1112.28,14297.0,342.48,982.76,3280.4,7122.64,1158.85,6111.0,1749.75,991.8,2945.4,421.0,681.0,7703.0,8445.0,829.92,16016.9,765.06,875.546,3023.982,675.261
2,0.07,1243.18,9475.1,1490.12,894.52,4461.55,474.74,666.76,3790.96,11737.56,1018.81,4799.8,834.64,1090.116,2035.231,1083.965,731.05,13085.92,605.18,769.0,3343.11,1464.21,1262.0,47401.0,4463.0,569.919,12934.342,626.144,1083.83,11049.25,2526.36,643.531,4454.218,1689.926,776.8,7822.4,1430.0,878.33,7572.47,5730.49,1076.0,10059.3,524.5,2250.98,10607.101,1122.903,1138.8,8765.4,4705.8,1419.749,9643.691,4224.514,656.83,2241.24,206.77,1289.56,5603.64,6786.36,715.08,7178.64,586.92,1633.639,10169.92,2193.424,1298.2,15413.2,6701.6,1688.22,28693.26,5701.46,1048.95,30901.35,5169.69,996.947,4824.438,942.699,652.86,5876.5,16621.56,931.11,3520.82,267.57,1471.275,4825.675,6901.858,688.7,7863.44,5246.38,1176.0,4282.4,332.2,902.0,10319.52,505.36,1773.35,11645.234,3286.761,1255.358,6289.362,1284.914,1601.886,13169.317,1488.075,1044.421,12997.219,1552.877,870.16,2298.4,249.82,1070.03,2991.12,483.82,1641.0,8680.6,453.0,522.0,8996.0,424.0,1335.56,23169.22,3166.66,942.01,16501.98,7418.44,2421.19,11993.68,7585.04,1599.6,12984.0,13377.6,1317.692,7892.227,14240.177,930.95,6283.85,677.55,1194.99,1993.69,1267.64,1250.8,2111.2,596.2,1276.129,6976.825,2665.287,1675.68,5139.02,384.76,1084.435,3629.161,396.754,1199.8,3392.6,618.2,998.47,10332.75,727.51,696.028,2863.302,648.304,851.767,1230.07,640.792,1079.28,8806.66,1979.3,1926.208,5362.879,2902.85,1646.08,10449.58,3041.2,711.66,24469.7,1423.32,917.313,10875.468,3518.349,1446.649,3564.5,1450.456,1259.465,28026.224,11947.831,719.56,3552.438,605.206,1223.24,14435.88,725.4,1086.22,2687.36,2203.42,706.871,3812.8,676.886,815.039,5578.497,394.671,663.967,4650.389,1003.666,1366.82,6051.44,456.73,1558.55,10042.58,3059.59,1139.07,5345.77,817.47,1314.69,7082.55,642.68,1314.448,2785.868,726.361,910.0,5982.0,971.0,978.725,6614.459,397.875,1268.389,5010.621,358.234,1210.88,2954.37,484.59,1460.88,4935.56,585.68,937.44,11358.6,697.34,884.2,5377.235,3607.285,1522.673,3059.677,562.461,680.32,13091.94,3697.22,1059.28,7147.24,4959.96,1546.0,5217.0,292.0,880.12,16192.64,1028.68,934.676,3232.628,2657.502,1037.33,5204.59,456.1,1527.0,4176.0,1648.0,1145.88,9576.38,5571.86,1266.674,6492.96,301.355,1306.1,5744.48,6738.8,1302.76,4162.24,279.4,1194.1,30486.4,10749.1,856.16,4735.49,503.6,1218.018,8142.025,340.476,1546.061,12746.705,2300.483,1151.816,6839.783,2712.695,683.2,13027.02,1514.95,702.16,3254.91,712.07,551.032,2456.907,501.779,1463.257,12799.957,4381.239,811.0,14749.0,1950.0,1712.794,19817.382,12788.245,811.86,19568.88,1101.7,1155.24,4008.4,1057.32,1049.3,2925.2,160.15,451.0,1643.0,826.0,810.143,6467.576,407.333,1220.636,6581.388,374.356,680.87,6702.14,689.16,1538.6,7874.15,647.25,1254.544,7602.521,503.059,971.2,9685.8,18223.95,483.43,2032.59,1104.59,1319.25,15701.62,2005.59,493.125,1461.249,215.127,1325.24,4261.2,4439.04,1153.12,11355.44,359.4,936.16,1172.32,3841.84,1004.24,6891.63,2584.29,1106.283,3713.96,415.198,678.0,8792.0,11431.0,852.07,13275.19,726.08,801.56,1793.79,625.1
3,0.10500000000000001,1203.64,9158.98,2207.54,884.36,3682.28,511.49,651.68,2972.0,15743.68,976.94,3602.12,852.29,1011.08,2258.3,850.68,803.33,12449.6,582.03,677.84,3505.2,918.86,1102.223,41422.411,3557.01,588.69,12729.384,644.876,1133.09,10145.38,1941.08,563.2,4664.2,1708.8,850.6,8412.4,1410.8,1031.57,7832.83,6921.19,1076.14,8370.46,746.74,2123.88,10495.68,1220.68,1159.8,11153.8,3521.6,1351.3,10299.69,4370.01,658.12,2523.77,266.93,1364.391,5572.06,6987.002,677.04,4946.76,803.52,1706.945,12720.093,2217.73,1293.4,15190.0,6632.0,1629.24,28493.78,7370.5,1065.74,28584.05,6698.56,1027.12,5509.32,762.13,735.36,6541.78,12579.56,957.25,4340.9,384.82,1434.25,5925.75,5730.25,674.6,10023.0,5523.98,1187.6,4619.6,325.6,858.28,10799.24,434.8,1777.9,10969.0,3004.9,1153.9,6738.857,2158.99,1697.12,12555.448,929.739,1096.08,11551.18,1911.52,850.78,2286.46,239.34,1052.76,3734.634,407.759,1590.616,7409.324,423.953,547.0,10405.0,450.0,1485.048,17664.992,3112.45,944.144,16221.536,10901.276,2319.18,12150.76,7792.11,1482.327,12626.962,13565.635,1337.32,10040.8,15789.52,950.85,6842.8,506.95,1045.337,1534.981,1829.135,1289.2,2131.5,326.8,1265.47,7208.204,1837.049,1779.49,5869.34,361.35,987.516,3599.323,427.441,1239.444,3693.784,611.731,1033.81,11980.744,707.228,640.42,3993.28,571.94,872.209,1247.726,713.836,1101.88,9840.67,2103.17,1992.232,4479.604,3744.893,1627.72,9741.28,2506.95,710.729,14654.735,929.912,863.12,8763.46,3601.08,1548.4,4303.0,1263.45,1021.347,17304.944,10182.833,749.744,3264.245,539.717,1278.112,14209.439,726.75,1066.7,2595.28,1877.98,700.6,4408.36,520.12,736.568,5861.681,302.348,594.119,3606.766,773.239,1460.16,6696.35,544.91,1628.052,12438.891,2264.276,1097.501,5605.403,805.932,1150.933,8227.971,963.507,1344.32,3455.6,739.26,946.0,6604.0,833.0,979.548,6475.605,413.751,1266.118,5126.144,386.469,1117.23,3728.29,554.03,1514.0,4791.12,639.28,964.84,12062.36,721.26,751.016,4718.207,2327.356,1583.14,3171.46,493.02,652.94,13884.1,4891.94,1113.224,6873.413,5717.722,1502.0,4962.0,362.0,782.44,14740.14,1893.98,932.643,2842.909,2150.488,1133.562,3524.641,280.803,1458.041,3099.574,1030.705,1104.3,9526.7,4881.44,1293.32,4669.52,231.84,1204.3,6311.58,7320.5,1349.16,4908.16,340.2,1202.6,28820.35,7968.75,923.75,5520.89,580.17,1277.05,7006.41,392.64,1556.6,11585.92,2218.72,1209.899,8073.377,2845.978,657.359,12732.337,1664.67,639.13,4074.69,812.83,507.7,1841.45,402.95,1444.92,14112.47,6066.2,815.0,12225.0,2305.0,1579.97,16517.113,14029.763,741.82,20996.7,873.9,1062.524,4249.269,636.189,1006.855,3104.385,156.495,515.0,2382.0,684.0,714.779,7346.773,392.531,1296.869,7520.854,372.733,609.962,8066.891,694.075,1531.75,10767.8,755.6,1305.412,9319.269,524.403,1000.493,10298.032,16226.711,484.686,2058.653,1043.875,1485.67,15670.86,2129.88,591.505,1494.968,247.751,1291.88,4017.28,4210.52,1170.36,9170.0,340.96,974.543,706.984,2176.434,874.518,7266.18,3638.201,1194.55,4701.08,408.33,733.0,10056.0,12862.0,848.464,10598.722,694.597,752.175,1102.115,596.485
4,0.14,1148.4,8367.62,3138.1,920.84,3518.36,484.94,651.76,2454.48,19195.36,957.14,2506.51,790.83,961.04,2542.59,751.53,860.924,12217.54,567.135,641.06,3534.6,623.44,940.4,31594.26,2548.0,648.0,11655.5,634.4,1148.24,8554.43,1682.61,512.2,5600.4,1494.8,960.8,8744.4,1389.2,1196.13,8342.54,7213.97,1083.22,6499.04,830.02,2010.84,9040.96,1006.88,1211.4,12927.0,2608.8,1260.97,9723.17,3644.45,667.29,3163.1,329.75,1367.177,4614.094,6652.705,621.12,3696.2,1163.48,1764.0,15129.0,1899.0,1291.6,14761.6,6437.6,1543.9,27748.02,8364.68,1046.98,24610.35,7454.71,1115.49,6974.68,642.49,841.12,7077.7,8294.32,973.34,5231.71,476.85,1352.696,6487.754,4790.756,705.46,11553.68,6217.52,1206.8,5283.4,400.8,796.923,12248.315,386.408,1677.876,9226.198,2117.864,1119.46,7397.22,3115.76,1753.41,11231.23,607.33,1188.43,10809.94,2214.35,847.0,2370.64,246.02,1018.472,4365.394,314.364,1542.32,5525.0,418.68,629.0,10541.0,462.0,1640.41,14350.11,2698.29,965.34,15303.22,13758.57,2169.95,11957.04,8029.85,1350.89,12086.32,12515.52,1368.04,13007.08,14806.16,992.85,7515.7,431.7,918.15,1278.799,2459.875,1321.231,2096.375,201.442,1278.52,7101.19,1153.12,1862.144,6866.133,289.688,893.579,3410.809,424.036,1260.64,3771.24,561.52,1068.8,13451.2,699.2,670.32,4397.52,526.48,893.524,1227.277,643.928,1147.12,10648.94,2024.45,2027.96,3838.44,3427.46,1649.02,8208.74,1842.96,680.406,8063.353,974.106,789.48,6681.62,3410.92,1501.2,4766.5,974.2,911.091,9454.592,7601.688,788.036,2959.144,455.422,1359.205,12877.079,741.609,1125.64,3015.32,1414.22,678.553,5031.426,385.438,671.9,6888.7,302.5,604.963,3761.373,534.772,1531.26,7232.2,539.24,1593.8,14332.5,2040.5,1055.0,4897.0,813.0,1008.9,9536.02,1543.84,1404.75,4381.9,697.4,1012.0,7050.0,704.0,1044.832,7199.495,470.874,1219.117,6988.088,385.928,1010.67,5447.37,618.45,1538.48,4507.76,618.72,978.28,11621.66,709.16,641.238,4511.661,1823.591,1628.04,3706.88,369.52,702.86,14542.22,5779.52,1201.271,7593.14,6785.247,1446.0,4150.0,408.0,737.18,12461.22,3233.44,941.6,2609.95,1507.13,1174.904,2899.755,237.191,1406.72,3387.34,537.2,1009.82,9254.37,3768.87,1262.164,3838.106,163.353,1152.86,7092.88,7279.86,1365.88,5503.44,333.96,1163.9,24825.85,5196.65,1005.23,6329.14,521.34,1326.908,5904.948,545.021,1525.92,11392.84,1883.54,1263.339,9320.682,3425.905,629.8,10752.2,1875.4,639.46,5412.15,882.15,495.65,1294.2,424.15,1428.01,13540.73,6179.84,934.738,9345.525,3059.541,1388.742,13750.297,13425.627,711.63,20792.24,667.97,1041.88,3958.15,333.5,979.6,3166.72,206.08,543.167,3134.225,737.625,645.4,8905.0,373.4,1283.625,8187.05,377.475,613.032,7837.598,849.909,1547.2,13449.1,931.0,1307.14,10761.732,570.101,1029.207,11822.448,13655.83,541.2,2370.0,1283.65,1544.666,14799.166,2817.28,698.07,1579.15,374.66,1249.44,3605.0,3501.76,1157.8,8325.8,374.28,1029.396,841.39,1086.878,850.134,5769.278,3345.686,1215.391,5351.145,499.618,836.0,11253.0,12157.0,854.72,8818.48,655.48,702.358,1027.268,574.82
