ROI_0 distance (micron),ROI_0 Channel_1,ROI_0 Channel_2,ROI_0 Channel_3,ROI_1 distance (micron),ROI_1 Channel_1,ROI_1 Channel_2,ROI_1 Channel_3,ROI_2 distance (micron),ROI_2 Channel_1,ROI_2 Channel_2,ROI_2 Channel_3,ROI_3 distance (micron),ROI_3 Channel_1,ROI_3 Channel_2,ROI_3 Channel_3,ROI_4 distance (micron),ROI_4 Channel_1,ROI_4 Channel_2,ROI_4 Channel_3,ROI_5 distance (micron),ROI_5 Channel_1,ROI_5 Channel_2,ROI_5 Channel_3,ROI_6 distance (micron),ROI_6 Channel_1,ROI_6 Channel_2,ROI_6 Channel_3,ROI_7 distance (micron),ROI_7 Channel_1,ROI_7 Channel_2,ROI_7 Channel_3,ROI_8 distance (micron),ROI_8 Channel_1,ROI_8 Channel_2,ROI_8 Channel_3,ROI_9 distance (micron),ROI_9 Channel_1,ROI_9 Channel_2,ROI_9 Channel_3,ROI_10 distance (micron),ROI_10 Channel_1,ROI_10 Channel_2,ROI_10 Channel_3,ROI_11 distance (micron),ROI_11 Channel_1,ROI_11 Channel_2,ROI_11 Channel_3,ROI_12 distance (micron),ROI_12 Channel_1,ROI_12 Channel_2,ROI_12 Channel_3,ROI_13 distance (micron),ROI_13 Channel_1,ROI_13 Channel_2,ROI_13 Channel_3,ROI_14 distance (micron),ROI_14 Channel_1,ROI_14 Channel_2,ROI_14 Channel_3,ROI_15 distance (micron),ROI_15 Channel_1,ROI_15 Channel_2,ROI_15 Channel_3,ROI_16 distance (micron),ROI_16 Channel_1,ROI_16 Channel_2,ROI_16 Channel_3,ROI_17 distance (micron),ROI_17 Channel_1,ROI_17 Channel_2,ROI_17 Channel_3,ROI_18 distance (micron),ROI_18 Channel_1,ROI_18 Channel_2,ROI_18 Channel_3,ROI_19 distance (micron),ROI_19 Channel_1,ROI_19 Channel_2,ROI_19 Channel_3,ROI_20 distance (micron),ROI_20 Channel_1,ROI_20 Channel_2,ROI_20 Channel_3,ROI_21 distance (micron),ROI_21 Channel_1,ROI_21 Channel_2,ROI_21 Channel_3,ROI_22 distance (micron),ROI_22 Channel_1,ROI_22 Channel_2,ROI_22 Channel_3,ROI_23 distance (micron),ROI_23 Channel_1,ROI_23 Channel_2,ROI_23 Channel_3,ROI_24 distance (micron),ROI_24 Channel_1,ROI_24 Channel_2,ROI_24 Channel_3,ROI_25 distance (micron),ROI_25 Channel_1,ROI_25 Channel_2,ROI_25 Channel_3,ROI_26 distance (micron),ROI_26 Channel_1,ROI_26 Channel_2,ROI_26 Channel_3,ROI_27 distance (micron),ROI_27 Channel_1,ROI_27 Channel_2,ROI_27 Channel_3,ROI_28 distance (micron),ROI_28 Channel_1,ROI_28 Channel_2,ROI_28 Channel_3,ROI_29 distance (micron),ROI_29 Channel_1,ROI_29 Channel_2,ROI_29 Channel_3,ROI_30 distance (micron),ROI_30 Channel_1,ROI_30 Channel_2,ROI_30 Channel_3,ROI_31 distance (micron),ROI_31 Channel_1,ROI_31 Channel_2,ROI_31 Channel_3,ROI_32 distance (micron),ROI_32 Channel_1,ROI_32 Channel_2,ROI_32 Channel_3,ROI_33 distance (micron),ROI_33 Channel_1,ROI_33 Channel_2,ROI_33 Channel_3,ROI_34 distance (micron),ROI_34 Channel_1,ROI_34 Channel_2,ROI_34 Channel_3,ROI_35 distance (micron),ROI_35 Channel_1,ROI_35 Channel_2,ROI_35 Channel_3,ROI_36 distance (micron),ROI_36 Channel_1,ROI_36 Channel_2,ROI_36 Channel_3,ROI_37 distance (micron),ROI_37 Channel_1,ROI_37 Channel_2,ROI_37 Channel_3,ROI_38 distance (micron),ROI_38 Channel_1,ROI_38 Channel_2,ROI_38 Channel_3,ROI_39 distance (micron),ROI_39 Channel_1,ROI_39 Channel_2,ROI_39 Channel_3,ROI_40 distance (micron),ROI_40 Channel_1,ROI_40 Channel_2,ROI_40 Channel_3,ROI_41 distance (micron),ROI_41 Channel_1,ROI_41 Channel_2,ROI_41 Channel_3,ROI_42 distance (micron),ROI_42 Channel_1,ROI_42 Channel_2,ROI_42 Channel_3,ROI_43 distance (micron),ROI_43 Channel_1,ROI_43 Channel_2,ROI_43 Channel_3,ROI_44 distance (micron),ROI_44 Channel_1,ROI_44 Channel_2,ROI_44 Channel_3,ROI_45 distance (micron),ROI_45 Channel_1,ROI_45 Channel_2,ROI_45 Channel_3,ROI_46 distance (micron),ROI_46 Channel_1,ROI_46 Channel_2,ROI_46 Channel_3,ROI_47 distance (micron),ROI_47 Channel_1,ROI_47 Channel_2,ROI_47 Channel_3,ROI_48 distance (micron),ROI_48 Channel_1,ROI_48 Channel_2,ROI_48 Channel_3,ROI_49 distance (micron),ROI_49 Channel_1,ROI_49 Channel_2,ROI_49 Channel_3,ROI_50 distance (micron),ROI_50 Channel_1,ROI_50 Channel_2,ROI_50 Channel_3,ROI_51 distance (micron),ROI_51 Channel_1,ROI_51 Channel_2,ROI_51 Channel_3,ROI_52 distance (micron),ROI_52 Channel_1,ROI_52 Channel_2,ROI_52 Channel_3,ROI_53 distance (micron),ROI_53 Channel_1,ROI_53 Channel_2,ROI_53 Channel_3,ROI_54 distance (micron),ROI_54 Channel_1,ROI_54 Channel_2,ROI_54 Channel_3,ROI_55 distance (micron),ROI_55 Channel_1,ROI_55 Channel_2,ROI_55 Channel_3,ROI_56 distance (micron),ROI_56 Channel_1,ROI_56 Channel_2,ROI_56 Channel_3,ROI_57 distance (micron),ROI_57 Channel_1,ROI_57 Channel_2,ROI_57 Channel_3,ROI_58 distance (micron),ROI_58 Channel_1,ROI_58 Channel_2,ROI_58 Channel_3,ROI_59 distance (micron),ROI_59 Channel_1,ROI_59 Channel_2,ROI_59 Channel_3,ROI_60 distance (micron),ROI_60 Channel_1,ROI_60 Channel_2,ROI_60 Channel_3,ROI_61 distance (micron),ROI_61 Channel_1,ROI_61 Channel_2,ROI_61 Channel_3,ROI_62 distance (micron),ROI_62 Channel_1,ROI_62 Channel_2,ROI_62 Channel_3,ROI_63 distance (micron),ROI_63 Channel_1,ROI_63 Channel_2,ROI_63 Channel_3,ROI_64 distance (micron),ROI_64 Channel_1,ROI_64 Channel_2,ROI_64 Channel_3,ROI_65 distance (micron),ROI_65 Channel_1,ROI_65 Channel_2,ROI_65 Channel_3,ROI_66 distance (micron),ROI_66 Channel_1,ROI_66 Channel_2,ROI_66 Channel_3,ROI_67 distance (micron),ROI_67 Channel_1,ROI_67 Channel_2,ROI_67 Channel_3,ROI_68 distance (micron),ROI_68 Channel_1,ROI_68 Channel_2,ROI_68 Channel_3,ROI_69 distance (micron),ROI_69 Channel_1,ROI_69 Channel_2,ROI_69 Channel_3,ROI_70 distance (micron),ROI_70 Channel_1,ROI_70 Channel_2,ROI_70 Channel_3,ROI_71 distance (micron),ROI_71 Channel_1,ROI_71 Channel_2,ROI_71 Channel_3,ROI_72 distance (micron),ROI_72 Channel_1,ROI_72 Channel_2,ROI_72 Channel_3,ROI_73 distance (micron),ROI_73 Channel_1,ROI_73 Channel_2,ROI_73 Channel_3
0.000,6923.672,26387.693,2663.788,0.000,7420.495,257.849,277.403,0.000,8140.455,6429.631,1727.588,0.000,6269.331,6442.318,3989.564,0.000,7864.988,2113.815,2399.333,0.000,6924.000,7081.400,650.800,0.000,1218.571,3575.913,221.262,0.000,5309.677,1774.730,189.491,0.000,3653.891,2588.517,1620.590,0.000,7229.123,14352.226,11428.961,0.000,6715.173,5328.081,10839.276,0.000,6145.000,1860.000,10242.000,0.000,8028.178,3281.694,8331.395,0.000,6761.705,7665.102,1036.409,0.000,6808.384,782.691,1116.043,0.000,7152.858,19544.279,8345.798,0.000,967.911,3011.222,1055.060,0.000,6181.057,4566.100,788.731,0.000,5668.069,10275.072,684.345,0.000,2343.001,2851.463,4850.774,0.000,5507.351,5853.662,6054.904,0.000,3459.059,6120.789,2748.155,0.000,966.371,2431.786,5111.523,0.000,4991.074,6420.485,362.869,0.000,6813.585,16130.605,25814.753,0.000,3414.297,3848.341,107.411,0.000,638.105,1057.653,189.745,0.000,5887.811,3711.787,3250.150,0.000,5058.277,3777.621,509.995,0.000,3763.800,2931.200,241.400,0.000,2339.918,4053.893,1193.552,0.000,5528.665,1734.810,1068.942,0.000,5668.545,4745.172,2078.911,0.000,5498.600,4663.400,4399.400,0.000,4478.400,1208.000,170.400,0.000,5103.400,8482.400,1936.400,0.000,3172.362,4824.741,1974.749,0.000,5766.022,5964.667,412.099,0.000,4395.865,11211.759,9097.776,0.000,4157.464,4983.866,540.069,0.000,879.224,397.723,1464.288,0.000,8463.705,152.922,146.011,0.000,6548.973,4466.379,125.465,0.000,5196.446,185.348,148.993,0.000,1894.729,61.714,85.654,0.000,5581.207,16379.032,4538.407,0.000,2379.800,3796.600,607.000,0.000,4318.418,1086.806,1716.535,0.000,4525.453,16751.920,10839.195,0.000,2536.685,173.372,253.915,0.000,2801.216,128.394,1522.249,0.000,4819.737,4860.036,2453.095,0.000,1504.768,1987.376,4959.969,0.000,5204.956,6641.995,1673.187,0.000,4561.400,5250.000,2234.400,0.000,3906.367,11692.425,3366.419,0.000,7308.600,7035.600,5088.800,0.000,4733.049,847.422,7902.745,0.000,3800.336,578.113,147.815,0.000,4685.185,245.990,215.399,0.000,4497.789,3533.369,173.609,0.000,3603.378,9810.685,21653.103,0.000,3411.256,1847.256,445.328,0.000,6721.993,1617.582,321.835,0.000,11302.243,1516.066,288.432,0.000,2832.246,2159.241,194.189,0.000,3758.511,4231.995,223.437,0.000,3639.529,2992.730,112.740,0.000,5488.150,13190.456,3483.228,0.000,3975.979,3341.183,2164.341,0.000,11104.764,3776.167,3943.407,0.000,4111.964,101.407,79.397,0.000,5870.548,9907.020,13925.584,0.000,4823.835,13018.554,12190.748
0.035,7123.164,22463.495,2819.725,0.035,8036.264,257.425,267.317,0.035,8664.208,6698.138,2336.098,0.035,6090.195,8310.779,7333.868,0.035,8524.691,2356.975,1000.392,0.035,6864.365,6730.567,612.014,0.035,1324.437,3817.048,314.928,0.035,5728.987,2208.349,203.853,0.035,2964.370,2272.051,2651.578,0.035,7093.764,16477.082,7188.598,0.035,6458.795,4530.077,6898.541,0.035,6125.715,1326.585,3937.048,0.035,8269.662,2553.771,4605.007,0.035,7239.537,9703.802,1426.367,0.035,7950.523,2545.524,2317.307,0.035,7063.257,20213.945,6070.472,0.035,1713.346,7159.238,2397.187,0.035,6574.485,4505.093,500.294,0.035,5798.882,12285.335,1058.823,0.035,2340.816,1382.783,4974.137,0.035,5532.521,7685.797,9887.087,0.035,3690.153,7807.090,824.138,0.035,731.725,2262.066,6392.395,0.035,4478.826,5725.182,442.485,0.035,6940.851,13551.755,25404.343,0.035,3694.632,6323.459,124.927,0.035,442.468,723.969,85.685,0.035,5831.401,4756.234,2558.387,0.035,4988.846,3906.436,544.399,0.035,3389.201,1235.303,287.952,0.035,1795.238,2618.497,1245.280,0.035,5363.249,1514.703,1126.789,0.035,5877.153,6454.339,2355.441,0.035,5743.925,5703.242,2852.381,0.035,4493.283,1350.883,235.366,0.035,5170.219,11454.831,2941.264,0.035,3032.449,3915.903,520.130,0.035,5726.420,4638.438,412.009,0.035,4195.337,12255.270,10537.823,0.035,4494.550,4942.460,381.899,0.035,1220.878,824.431,2701.687,0.035,9514.206,357.236,199.046,0.035,5729.057,3520.795,102.176,0.035,5098.805,343.633,158.331,0.035,1860.600,79.105,70.348,0.035,5953.410,16919.970,8472.896,0.035,2838.493,3986.552,776.387,0.035,4391.184,1599.125,2465.990,0.035,4640.983,19039.529,11474.197,0.035,2741.195,191.650,314.296,0.035,2989.800,117.868,924.575,0.035,4633.949,4830.649,4137.031,0.035,1843.471,1759.014,6842.219,0.035,4992.459,6202.790,1250.710,0.035,4846.630,5339.308,966.748,0.035,4363.519,14294.357,5034.779,0.035,7484.360,9224.428,5067.522,0.035,4804.484,788.274,9573.196,0.035,3692.041,175.359,144.934,0.035,4655.878,149.300,199.918,0.035,4395.327,3943.564,144.529,0.035,3780.252,9811.746,24727.096,0.035,3389.692,1716.902,421.483,0.035,7451.837,1584.084,310.764,0.035,11236.541,978.919,256.208,0.035,3242.946,3511.122,204.097,0.035,3889.398,5376.227,379.148,0.035,3412.918,3685.907,139.119,0.035,5973.110,15155.966,5545.529,0.035,3964.179,3869.694,3346.970,0.035,10929.755,5254.184,7102.175,0.035,4347.779,75.174,87.933,0.035,5815.531,10609.302,11385.086,0.035,4348.632,14709.516,17523.682
0.071,7200.354,18301.975,2721.801,0.071,8576.454,226.674,232.795,0.071,8830.834,6987.090,2881.473,0.071,5864.471,9238.041,11320.687,0.071,8363.938,2113.879,458.787,0.071,6557.782,5480.757,713.797,0.071,1310.658,3957.871,356.044,0.071,5910.927,2522.086,197.815,0.071,2604.890,2500.312,3368.716,0.071,6869.560,21664.484,6276.526,0.071,6285.150,2502.635,6264.678,0.071,6446.347,771.431,1502.002,0.071,8482.827,2451.762,1856.707,0.071,7344.687,10507.008,1983.894,0.071,8975.192,6077.045,4601.665,0.071,6981.050,18688.586,5075.529,0.071,2597.044,11070.584,3835.819,0.071,6749.874,4218.412,310.971,0.071,5849.127,12908.909,1488.386,0.071,2354.720,752.095,8260.158,0.071,5396.558,9059.663,12616.353,0.071,3956.464,9225.248,547.694,0.071,574.796,2224.192,3939.852,0.071,3956.559,4154.605,518.724,0.071,6621.440,9602.626,20582.273,0.071,3875.657,8972.160,159.398,0.071,1143.230,1706.162,227.313,0.071,5801.401,2895.810,2132.023,0.071,4955.077,3531.683,466.903,0.071,3087.589,434.248,318.612,0.071,1640.403,1520.983,1522.387,0.071,5229.672,1707.374,1383.728,0.071,6080.437,7451.051,1263.314,0.071,5934.333,5653.875,1452.070,0.071,4419.384,1355.030,291.869,0.071,5091.503,12550.239,4810.151,0.071,2695.361,3098.242,370.009,0.071,5573.038,3130.437,333.565,0.071,4310.950,13313.895,11143.591,0.071,4594.104,4235.505,329.168,0.071,2015.617,3305.010,3878.748,0.071,10186.973,1448.078,353.363,0.071,4873.205,2599.207,119.012,0.071,4870.091,561.138,171.813,0.071,1718.369,154.264,81.431,0.071,6338.219,15936.794,12999.847,0.071,3188.403,3483.721,895.302,0.071,4630.185,2719.957,3188.991,0.071,4722.844,21471.823,13520.444,0.071,2971.304,241.136,306.130,0.071,3014.065,98.987,873.659,0.071,4446.830,5134.508,5893.432,0.071,1799.786,1131.094,8178.823,0.071,4879.521,5249.527,932.210,0.071,5147.954,5108.669,470.009,0.071,4655.386,14907.207,6215.082,0.071,7510.326,12107.707,6130.868,0.071,4585.034,438.216,7743.279,0.071,3673.656,191.019,133.318,0.071,4495.929,213.030,149.454,0.071,4035.885,3574.457,182.783,0.071,3852.074,7822.318,24675.802,0.071,3301.714,732.737,390.400,0.071,7881.757,3778.388,546.516,0.071,10837.162,1226.737,257.591,0.071,3466.886,4431.848,208.665,0.071,3964.799,7012.785,497.566,0.071,3318.778,5617.366,158.090,0.071,6228.235,16867.613,7486.855,0.071,3569.674,3950.691,4180.988,0.071,10419.077,6292.562,10462.508,0.071,4520.013,85.873,101.932,0.071,5806.522,11272.632,12527.904,0.071,3868.380,14055.091,20646.858
0.106,7092.198,18593.202,3293.836,0.106,9541.137,254.709,213.599,0.106,8781.947,8176.055,3708.207,0.106,5266.830,9106.824,14311.139,0.106,8549.953,2213.877,399.144,0.106,6111.627,3649.868,737.829,0.106,1541.018,4293.477,197.767,0.106,5961.628,2735.444,235.932,0.106,2129.459,2258.255,6148.619,0.106,6988.708,30241.357,8337.586,0.106,6193.420,1546.377,2209.101,0.106,7066.027,729.627,1509.539,0.106,8742.509,2730.091,650.178,0.106,6880.624,10939.390,2701.003,0.106,9877.221,10698.171,6856.920,0.106,6873.884,15491.883,4429.708,0.106,3898.964,17175.880,6258.612,0.106,6632.618,3595.015,287.169,0.106,5870.442,12819.970,2484.915,0.106,2403.820,940.108,14655.566,0.106,5154.653,9573.367,13089.287,0.106,4219.551,9813.836,559.935,0.106,1088.007,5126.452,4818.013,0.106,3438.658,2465.833,545.795,0.106,6286.796,8706.494,12414.059,0.106,4325.329,12555.686,191.310,0.106,2315.103,3258.045,317.232,0.106,5696.257,3823.600,3269.740,0.106,4952.153,2982.341,304.097,0.106,2974.196,284.399,298.803,0.106,1353.180,1014.789,2430.593,0.106,4891.720,2552.136,2172.644,0.106,5804.973,8093.123,1283.374,0.106,6090.545,4771.526,1208.673,0.106,4338.411,1133.280,265.630,0.106,4944.690,11363.783,6979.811,0.106,2555.452,2704.526,322.154,0.106,5243.286,1319.811,262.493,0.106,4125.935,13036.673,10868.488,0.106,4447.108,3292.928,289.307,0.106,2245.990,4187.999,3266.246,0.106,10591.034,2512.437,564.216,0.106,4163.008,2069.707,123.785,0.106,4722.994,715.007,211.032,0.106,1699.932,675.836,117.141,0.106,6613.417,14552.749,14875.974,0.106,3523.234,2476.730,921.251,0.106,4821.838,4835.960,5544.765,0.106,4554.637,19694.294,13814.045,0.106,3136.463,263.206,331.758,0.106,2925.271,106.541,296.626,0.106,4131.856,4650.119,8782.840,0.106,1520.070,669.463,5879.191,0.106,4650.791,4164.813,650.850,0.106,5455.912,4781.740,386.113,0.106,4776.607,13395.414,6648.014,0.106,7483.739,14992.797,7630.060,0.106,4281.317,296.346,4696.231,0.106,3513.168,172.433,99.099,0.106,4273.321,546.333,118.654,0.106,3641.873,3052.561,267.941,0.106,3954.520,5906.187,23107.187,0.106,3493.652,285.780,322.039,0.106,7965.880,6407.221,900.978,0.106,10086.140,1581.418,283.566,0.106,3734.605,4167.646,275.794,0.106,3999.239,7886.455,539.248,0.106,3264.391,6809.418,196.869,0.106,6359.687,17553.500,11676.299,0.106,2947.010,4016.439,3994.876,0.106,9808.718,6716.433,16138.346,0.106,4704.286,117.795,115.404,0.106,5515.240,10833.656,12793.918,0.106,3373.887,11562.804,20780.611
0.141,6831.907,17745.662,3787.898,0.141,10108.612,248.962,150.724,0.141,8742.499,8172.649,3264.499,0.141,4345.706,8250.077,15097.570,0.141,8502.854,2074.710,444.144,0.141,5705.875,1954.669,739.019,0.141,1695.736,2989.810,203.458,0.141,6081.854,2793.257,289.680,0.141,1899.576,1594.805,5963.311,0.141,6979.667,34784.880,12168.574,0.141,6445.314,1193.951,1008.192,0.141,7786.170,966.245,1479.747,0.141,9080.157,3494.502,344.891,0.141,6268.755,11190.880,4804.265,0.141,10626.521,14881.224,7824.254,0.141,6548.958,12101.555,3570.296,0.141,4727.057,21583.135,7833.907,0.141,6458.076,3207.102,250.987,0.141,5805.955,12157.906,5709.790,0.141,2496.808,2305.115,20687.718,0.141,4861.520,8919.985,11071.127,0.141,4443.142,9422.291,495.106,0.141,1530.560,6990.837,4206.887,0.141,3088.753,1474.055,558.377,0.141,5704.867,7346.915,7662.352,0.141,4773.967,14333.876,212.965,0.141,3340.781,4772.004,344.472,0.141,5557.679,3615.243,3725.400,0.141,5142.762,2788.088,287.197,0.141,2974.272,442.052,242.666,0.141,1311.382,1044.497,868.077,0.141,4564.921,2557.320,1931.110,0.141,5217.909,7321.630,1511.376,0.141,6208.340,4689.256,1757.773,0.141,4330.002,666.097,282.319,0.141,4811.261,8918.945,7871.124,0.141,2439.264,2689.036,288.461,0.141,4827.714,1768.375,390.623,0.141,3763.389,11729.987,7400.215,0.141,4217.039,2336.917,175.218,0.141,2857.154,5826.792,3199.833,0.141,10901.488,3987.337,863.352,0.141,3727.775,2001.345,159.470,0.141,4445.490,786.615,187.791,0.141,1659.709,1047.409,156.677,0.141,7031.615,15719.159,16825.511,0.141,3723.760,1450.330,1007.899,0.141,4991.122,6772.029,4846.886,0.141,4530.727,17966.570,9617.223,0.141,3099.544,199.036,434.777,0.141,2978.723,109.251,178.326,0.141,3800.524,3754.921,11170.165,0.141,789.129,134.092,3165.344,0.141,4180.996,2787.111,343.025,0.141,5766.811,4460.716,329.628,0.141,4791.064,10738.578,6842.330,0.141,7458.591,16715.007,8543.400,0.141,4082.848,314.032,3232.007,0.141,3611.632,193.748,93.337,0.141,4080.359,1111.898,120.795,0.141,3356.126,2881.736,317.857,0.141,4019.423,4273.424,19720.819,0.141,3711.442,189.974,214.459,0.141,7952.340,9664.721,1327.818,0.141,9544.327,2761.393,292.320,0.141,3801.178,3987.550,378.509,0.141,4204.338,7778.396,748.888,0.141,3168.316,7303.104,204.132,0.141,6187.305,15638.236,14693.052,0.141,2434.398,4145.224,2771.411,0.141,8997.982,7317.608,21095.249,0.141,5045.275,154.983,127.552,0.141,5406.768,11469.440,11411.797,0.141,3053.620,9532.806,18243.810
0.176,6620.777,14360.040,2257.378,0.176,10358.932,242.275,133.700,0.176,8808.780,6956.875,2044.235,0.176,3716.335,10688.490,16782.978,0.176,8070.522,1721.623,433.623,0.176,5506.426,887.758,663.324,0.176,2200.032,1721.814,175.526,0.176,6000.152,2987.591,421.758,0.176,1786.786,1530.604,4460.095,0.176,6979.433,36342.043,16227.490,0.176,6562.441,835.310,688.132,0.176,8364.782,1988.162,1905.861,0.176,9458.873,4793.554,456.647,0.176,5683.764,10271.368,7924.605,0.176,11124.189,17287.071,7087.062,0.176,6094.679,11001.238,4218.568,0.176,5214.310,22696.307,8409.182,0.176,6273.583,2245.615,236.935,0.176,6001.612,8836.874,8647.211,0.176,2633.540,4827.454,24651.472,0.176,4546.441,6795.631,10374.176,0.176,4601.930,8087.705,419.024,0.176,2157.275,9418.861,5249.600,0.176,2540.439,758.692,397.742,0.176,4981.671,6369.304,4370.586,0.176,5051.291,12649.165,252.794,0.176,2682.322,4141.611,228.733,0.176,5365.904,4245.048,4276.231,0.176,5057.771,1931.215,170.108,0.176,2949.223,682.742,213.730,0.176,1224.281,1068.342,1078.624,0.176,4307.972,3192.810,2373.950,0.176,4778.626,6879.355,2115.061,0.176,6285.522,6091.253,2964.072,0.176,4449.530,289.244,519.193,0.176,4749.243,6884.910,6698.088,0.176,2560.250,4252.653,292.670,0.176,4326.018,3039.883,546.584,0.176,3624.532,10559.460,4394.565,0.176,4005.909,1415.524,197.553,0.176,2599.020,5523.898,1495.373,0.176,10895.329,6349.332,1675.471,0.176,3176.088,1197.357,143.238,0.176,4207.992,934.043,217.756,0.176,1805.217,1852.078,125.542,0.176,7328.506,17724.300,16236.474,0.176,3738.794,831.745,1065.915,0.176,5074.829,7808.792,3870.386,0.176,4516.287,14714.949,6044.463,0.176,3110.160,200.239,460.177,0.176,2989.987,106.890,146.953,0.176,3572.970,2967.400,13422.393,0.176,851.834,154.583,2017.977,0.176,3824.619,2879.647,347.288,0.176,6029.946,4439.396,294.428,0.176,4771.251,8154.227,7719.651,0.176,7505.027,16205.280,8020.425,0.176,3977.290,272.332,2513.273,0.176,3971.947,207.664,101.324,0.176,3965.325,1823.891,123.387,0.176,2892.880,2135.307,405.890,0.176,4240.648,4695.499,17664.907,0.176,3851.031,156.266,179.724,0.176,7875.825,13542.347,1840.145,0.176,8799.936,3836.486,297.833,0.176,3832.770,3588.892,727.331,0.176,4193.932,8067.737,955.509,0.176,3368.049,6730.485,182.168,0.176,6076.281,13432.593,13407.950,0.176,2378.628,3901.758,1587.352,0.176,8277.280,7434.258,24117.645,0.176,5079.092,170.135,145.382,0.176,5279.800,11539.208,8490.336,0.176,2560.694,7081.333,10756.127
0.212,6207.147,11059.783,1279.181,0.212,10548.181,293.198,156.790,0.212,8556.040,7255.006,2011.195,0.212,3601.192,14747.733,20181.114,0.212,7847.174,2369.640,472.294,0.212,5593.310,564.843,452.696,0.212,2594.483,1715.130,100.281,0.212,6144.489,3141.929,599.747,0.212,1732.686,1561.553,4747.170,0.212,6979.270,33205.860,16880.491,0.212,6603.760,850.757,540.024,0.212,8616.169,4393.738,3026.118,0.212,9627.527,4859.643,359.260,0.212,5239.190,8786.915,11033.877,0.212,11207.123,17156.892,5220.526,0.212,5450.388,9315.629,4381.712,0.212,5493.526,21273.720,8212.825,0.212,6050.349,2571.721,248.359,0.212,5882.523,6348.755,9947.891,0.212,2839.468,5793.948,25905.777,0.212,4386.438,4858.394,7873.519,0.212,4686.496,6252.248,398.152,0.212,2606.468,9611.802,3534.225,0.212,2366.165,613.621,429.166,0.212,4403.245,6838.569,756.003,0.212,5285.850,9490.017,174.546,0.212,3167.625,4790.963,281.978,0.212,5385.199,5607.561,2620.505,0.212,5040.313,1337.158,200.196,0.212,2987.920,1007.857,200.614,0.212,1369.802,1290.004,1310.755,0.212,3965.186,3988.022,2851.152,0.212,4569.007,6487.510,3139.520,0.212,6331.214,8625.929,4621.450,0.212,4699.527,342.691,822.676,0.212,5036.608,7296.668,3770.229,0.212,2556.512,4966.293,255.168,0.212,4201.868,3570.744,491.025,0.212,3322.499,8417.614,2711.912,0.212,3780.721,763.496,173.990,0.212,3402.500,8351.202,999.738,0.212,10963.746,8993.213,2812.582,0.212,2911.621,585.519,131.556,0.212,3991.077,998.513,312.594,0.212,1986.604,2630.368,97.783,0.212,7642.891,20891.675,16667.379,0.212,3683.741,787.917,1043.847,0.212,5166.832,8834.260,4743.866,0.212,4554.659,10724.185,2881.247,0.212,3281.284,250.874,631.593,0.212,3178.934,103.850,120.939,0.212,3265.595,1463.830,12894.742,0.212,883.322,597.964,895.161,0.212,3595.810,3135.652,258.725,0.212,6179.844,4583.538,392.964,0.212,4874.955,8451.759,9723.703,0.212,7621.520,13588.697,6247.994,0.212,4051.015,200.021,2054.854,0.212,3883.042,232.134,90.172,0.212,4164.997,2700.275,97.996,0.212,2528.852,1685.324,466.106,0.212,4326.016,3917.271,12509.400,0.212,3717.615,179.552,182.018,0.212,8349.295,13175.987,3313.361,0.212,8033.143,4179.841,228.147,0.212,3873.030,2739.685,1332.533,0.212,4392.327,8673.046,1214.765,0.212,3351.541,5545.152,162.562,0.212,5579.155,12038.457,10938.525,0.212,2450.393,3757.984,2563.812,0.212,7907.693,6347.750,24010.900,0.212,5161.169,183.061,150.292,0.212,5062.771,10576.456,6275.003,0.212,2303.135,5797.852,7975.479
