,Distance,Channel 1,Channel 2,Channel 3
0,0.0,294088.85800000007,148203.13000000006,888927.9819999993
1,0.035,290362.35799999995,157740.02499999994,891516.497
2,0.07,286080.5310000001,165499.543,891252.1770000004
3,0.10500000000000001,282245.0190000002,167634.4620000001,896901.6069999998
4,0.14,280962.40099999995,168376.43500000003,888206.1740000001
5,0.17500000000000002,282862.572,168891.62199999994,870938.198
6,0.21000000000000002,289914.26700000017,165340.60300000006,854169.4129999994
7,0.24500000000000002,305187.69999999984,164502.681,838556.6979999997
8,0.28,330773.45200000034,167585.85299999997,827082.0900000002
9,0.31500000000000006,364972.91599999997,177612.62000000005,823577.6740000003
10,0.35000000000000003,406471.8879999999,191561.17899999997,828089.6529999997
11,0.385,451339.5980000002,205740.26699999996,837077.1239999995
12,0.42000000000000004,491934.76999999967,219459.87599999996,852107.4350000002
13,0.45500000000000007,523771.0680000001,231955.34500000003,871434.5520000001
14,0.49000000000000005,538526.1570000001,234323.23599999998,883071.9009999993
15,0.525,525051.2350000001,226404.72899999996,882232.7039999999
16,0.56,496014.9089999998,213539.10400000005,863123.0980000006
17,0.5950000000000001,456506.46800000017,197126.579,836587.5350000004
18,0.6300000000000001,411763.0080000001,179056.12299999996,819949.0859999999
19,0.665,370118.9869999998,166891.69699999996,803571.1620000001
20,0.7000000000000001,334267.447,165374.81399999995,802760.0460000001
21,0.7350000000000001,306449.51000000024,169625.45900000006,816811.3370000003
22,0.77,287869.04000000004,177173.06599999988,821813.6810000004
23,0.805,276874.91000000015,182393.42199999996,835334.7539999998
24,0.8400000000000001,271758.9570000001,188961.9949999999,842066.0349999999
25,0.8750000000000001,270471.35900000005,191073.27600000004,834758.956
26,0.9100000000000001,274028.9189999999,186209.4500000001,821161.1550000007
27,0.9450000000000001,280377.217,175796.4159999999,810224.3329999998
28,0.9800000000000001,288017.19000000006,164186.08,800658.4480000001
