,Distance,Channel 1,Channel 2,Channel 3
0,0.0,74506.025,143503.725,1792577.0369999993
1,0.035,72663.99999999997,145225.68199999997,1788636.3220000004
2,0.07,70970.25299999997,144396.8550000001,1769895.215
3,0.10500000000000001,68749.28600000002,143055.59699999995,1740023.6869999995
4,0.14,66907.67700000005,144301.89600000015,1694347.9200000009
5,0.17500000000000002,66308.594,145814.99700000012,1651055.9170000006
6,0.21000000000000002,66901.91399999996,147364.30500000002,1625242.3759999995
7,0.24500000000000002,69712.54099999997,147220.85000000003,1620950.1359999995
8,0.28,75848.115,146890.62999999995,1654337.32
9,0.31500000000000006,86135.35900000003,147902.21500000003,1701148.506
10,0.35000000000000003,101633.10700000006,148105.50900000008,1732402.9020000002
11,0.385,120654.84799999998,148710.63199999998,1773548.4959999996
12,0.42000000000000004,139244.216,151922.24200000006,1804080.1700000009
13,0.45500000000000007,153903.99000000005,152705.04700000005,1811071.2549999997
14,0.49000000000000005,161098.45,151176.72299999994,1796840.364
15,0.525,153969.72800000003,149693.61900000015,1780795.2749999997
16,0.56,139261.80299999987,146833.11600000007,1753186.7019999993
17,0.5950000000000001,120311.87799999998,143196.71399999986,1719392.5459999992
18,0.6300000000000001,101177.72899999998,138836.80099999995,1694675.2279999992
19,0.665,85777.40200000005,137775.12,1671551.9430000007
20,0.7000000000000001,75669.21399999996,139744.9600000002,1660269.2349999982
21,0.7350000000000001,70583.00999999995,140338.8430000001,1649724.2169999992
22,0.77,68957.22199999998,141216.1749999999,1655537.6549999993
23,0.805,69391.07499999998,142927.08700000006,1656049.6400000004
24,0.8400000000000001,71136.73600000002,146928.44499999998,1659897.7649999997
25,0.8750000000000001,73055.23699999998,150288.61800000007,1674340.036999999
26,0.9100000000000001,75125.03100000002,151875.10499999995,1685712.2789999994
27,0.9450000000000001,76883.20799999997,152975.66199999995,1722856.6199999996
28,0.9800000000000001,78067.78700000003,153503.73700000008,1752548.9209999987
