,Distance,Channel 1,Channel 2,Channel 3
0,0.0,38470.07299999999,57027.28800000001,945928.6119999998
1,0.035,36955.74400000001,58449.413,943669.409
2,0.07,35300.568999999996,59112.98300000003,939950.2679999992
3,0.10500000000000001,33678.49299999998,58305.141000000025,942949.1190000001
4,0.14,32331.66899999999,55995.82399999999,947553.0919999996
5,0.17500000000000002,31679.740000000013,54015.03800000004,954366.617
6,0.21000000000000002,31793.361000000004,52821.193999999996,957962.964
7,0.24500000000000002,33168.369000000006,52622.54999999998,959136.45
8,0.28,36125.11300000001,55275.41099999997,961107.4640000002
9,0.31500000000000006,41177.023999999976,58517.73000000001,965537.5610000002
10,0.35000000000000003,48515.03900000001,62908.04999999999,964425.6310000003
11,0.385,58209.513000000006,67178.19700000003,963013.3680000001
12,0.42000000000000004,67947.42699999998,69935.00499999998,942009.2100000001
13,0.45500000000000007,75559.946,73105.93799999995,906952.2710000003
14,0.49000000000000005,79471.53399999996,75111.353,876482.056
15,0.525,76097.08999999997,76104.69199999997,856299.336
16,0.56,68676.69699999999,76501.84300000001,845821.6950000003
17,0.5950000000000001,59086.64399999998,75540.08200000005,843952.6650000003
18,0.6300000000000001,49504.238000000005,75615.29200000006,870776.5430000002
19,0.665,41560.481,73426.54800000001,908220.9060000002
20,0.7000000000000001,36047.35300000001,69494.45799999998,953688.4939999998
21,0.7350000000000001,33040.682,65330.97000000002,982860.5690000005
22,0.77,32048.135000000002,61458.64000000002,1003016.0609999994
23,0.805,31868.100000000006,58816.204999999994,1013838.5989999999
24,0.8400000000000001,32531.884,58206.512999999984,1021097.4930000001
25,0.8750000000000001,33743.301000000014,58887.737,1028335.1500000001
26,0.9100000000000001,35296.95300000001,59808.755000000005,1031128.1120000007
27,0.9450000000000001,36511.003000000004,61088.81500000003,1020932.3899999999
28,0.9800000000000001,37417.867999999995,63275.510999999984,987021.001
