,Distance,Channel 1,Channel 2,Channel 3
0,0.0,404949.1820000005,455307.32700000005,2439803.9610000025
1,0.035,401260.4079999998,442945.47800000006,2428252.4210000006
2,0.07,396629.5899999998,428741.355,2419903.686000001
3,0.10500000000000001,393381.30500000005,418773.94599999994,2413444.6649999996
4,0.14,391220.3789999998,422585.6940000005,2430514.168
5,0.17500000000000002,392612.9779999999,430616.4890000003,2440694.010000001
6,0.21000000000000002,397462.9719999995,441776.91000000015,2446657.961000001
7,0.24500000000000002,407630.4820000003,458177.44200000045,2457755.269999998
8,0.28,424511.76999999984,475316.4959999999,2444716.9710000004
9,0.31500000000000006,450565.01099999965,493638.7130000002,2423639.0909999986
10,0.35000000000000003,485938.15100000007,521963.7850000001,2409668.947999999
11,0.385,527652.0310000001,548333.2590000003,2379797.1099999994
12,0.42000000000000004,566772.8790000002,576055.3849999998,2366760.3479999993
13,0.45500000000000007,596808.2739999997,592211.8390000002,2395875.257000001
14,0.49000000000000005,611743.8730000004,596929.9359999994,2447544.583
15,0.525,596210.0779999997,584201.6089999997,2485203.471999999
16,0.56,565220.3589999999,566502.0510000003,2494420.802
17,0.5950000000000001,524420.5980000003,541637.2669999996,2492303.2259999975
18,0.6300000000000001,481707.4500000002,508703.3199999998,2475938.4560000007
19,0.665,445578.6069999999,477564.8910000001,2441384.1699999967
20,0.7000000000000001,418071.8999999997,454339.877,2418024.616999999
21,0.7350000000000001,399754.1179999999,432619.37900000025,2402512.4879999994
22,0.77,389984.66900000005,416704.31299999997,2391651.6879999987
23,0.805,386623.37099999975,406488.88399999985,2383923.9870000007
24,0.8400000000000001,387746.81600000017,403250.4600000002,2381766.9979999983
25,0.8750000000000001,392196.5469999995,403797.3119999998,2393576.210000001
26,0.9100000000000001,397598.13400000025,406996.37899999984,2392824.8579999995
27,0.9450000000000001,403130.3670000002,415881.1520000001,2395036.6959999995
28,0.9800000000000001,407263.4119999997,428636.7030000001,2392906.5869999994
