,Distance,Channel 1,Channel 2,Channel 3
0,0.0,59689.27099999999,42958.342000000026,510498.697
1,0.035,58644.856000000014,42589.48599999998,507984.6669999999
2,0.07,58315.87499999997,44263.49299999999,505088.856
3,0.10500000000000001,57553.427,47975.83199999999,494339.6070000001
4,0.14,57145.227999999996,53390.41099999998,478700.833
5,0.17500000000000002,56924.735,58834.75300000001,459041.25800000003
6,0.21000000000000002,57642.44,61996.35799999999,443992.082
7,0.24500000000000002,59125.382999999994,63270.581,440680.235
8,0.28,61563.84499999999,61783.104999999996,440623.15200000006
9,0.31500000000000006,65249.443,63316.853000000025,441041.96599999984
10,0.35000000000000003,70311.27100000002,65396.655999999995,446281.381
11,0.385,76046.537,70121.46800000002,453526.703
12,0.42000000000000004,81360.60799999996,76238.597,463466.9059999999
13,0.45500000000000007,85519.328,83516.59400000003,465487.79
14,0.49000000000000005,87426.419,86963.18499999998,458231.9550000003
15,0.525,85149.18800000001,88444.77700000002,448118.707
16,0.56,80834.13900000001,87649.384,438665.6750000001
17,0.5950000000000001,75196.56499999999,82621.56399999998,433196.5869999999
18,0.6300000000000001,69233.79900000001,75132.091,427064.9759999999
19,0.665,64097.60900000001,67128.296,426289.4100000001
20,0.7000000000000001,61200.205,61797.60799999998,436708.702
21,0.7350000000000001,59868.90699999998,58077.23900000001,448694.2689999999
22,0.77,59646.922999999995,56352.60800000001,461666.245
23,0.805,60172.202000000005,56185.323000000004,467002.8019999999
24,0.8400000000000001,60807.959,56898.61099999998,467946.20699999994
25,0.8750000000000001,61158.671999999984,58285.32899999998,459581.63000000006
26,0.9100000000000001,61328.674999999996,58938.76599999999,443836.914
27,0.9450000000000001,61331.34100000001,57514.11100000001,435114.48199999984
28,0.9800000000000001,61357.81499999999,56264.325,425643.00499999995
