,Distance,Channel 1,Channel 2,Channel 3
0,0.0,70086.57499999998,109827.92899999992,1812688.5360000008
1,0.035,67040.29100000004,111010.80899999994,1837392.7460000003
2,0.07,63718.826999999976,112626.28400000004,1860478.46
3,0.10500000000000001,60557.20699999999,114833.10599999996,1874150.517
4,0.14,58089.77199999999,115580.41600000001,1891291.2299999993
5,0.17500000000000002,56723.72100000002,114100.14799999999,1905695.55
6,0.21000000000000002,57161.551000000014,113888.35899999997,1902398.1489999997
7,0.24500000000000002,60369.18800000001,113941.76499999993,1886139.6030000006
8,0.28,67090.81999999999,112655.95699999997,1860330.6290000007
9,0.31500000000000006,78173.68999999999,114863.47200000001,1825221.3910000015
10,0.35000000000000003,92962.4620000001,118403.51500000003,1785918.0030000014
11,0.385,110953.75599999995,119645.4660000001,1755387.7920000001
12,0.42000000000000004,128284.25799999993,120786.34200000016,1742154.0959999997
13,0.45500000000000007,142264.54200000004,122774.69199999995,1751616.936999999
14,0.49000000000000005,149275.3969999999,126464.88199999985,1754467.283
15,0.525,142625.47299999997,130654.85,1757998.9689999993
16,0.56,128440.09400000003,137295.05399999997,1737162.1610000003
17,0.5950000000000001,110407.03599999998,142707.32799999995,1701328.7570000004
18,0.6300000000000001,92275.49200000004,146186.06599999982,1679063.8129999998
19,0.665,76477.17200000002,146495.64699999997,1665181.6959999998
20,0.7000000000000001,64889.119999999944,146482.84799999994,1674202.4460000014
21,0.7350000000000001,58006.37499999999,145468.38800000004,1712653.4919999999
22,0.77,55373.72900000003,138276.50000000003,1748280.6289999997
23,0.805,55348.21100000002,128124.02900000004,1769126.6330000004
24,0.8400000000000001,56921.14000000005,118603.39700000003,1796043.2349999999
25,0.8750000000000001,59869.117000000006,111583.32199999988,1815412.9840000013
26,0.9100000000000001,63895.93399999997,107170.03999999996,1825470.3950000016
27,0.9450000000000001,67951.99100000001,107249.23500000003,1848855.612
28,0.9800000000000001,71114.82900000004,108702.69600000005,1869568.3209999995
