,Distance,Channel 1,Channel 2,Channel 3
0,0.0,61499.666000000005,97877.48299999988,1169534.7170000002
1,0.035,58886.92099999999,98507.61599999995,1141783.4410000006
2,0.07,56456.64800000001,101027.42399999996,1125931.4770000007
3,0.10500000000000001,53874.85999999998,104348.75399999997,1115554.4459999998
4,0.14,51538.884999999995,104447.24099999994,1118834.8820000004
5,0.17500000000000002,49467.863999999994,105727.82800000001,1126412.811
6,0.21000000000000002,49154.90700000001,109368.29200000003,1142051.3660000004
7,0.24500000000000002,50993.38699999998,111456.41499999998,1159723.8959999995
8,0.28,55461.41799999999,115422.08800000006,1178715.3869999996
9,0.31500000000000006,63509.44099999995,119138.87300000002,1188510.2040000004
10,0.35000000000000003,75605.27399999995,121755.78099999996,1188901.3050000002
11,0.385,91077.62699999998,124543.42799999994,1191068.2959999996
12,0.42000000000000004,106713.98700000001,125379.89200000005,1187685.2169999997
13,0.45500000000000007,119493.41399999998,128026.547,1174107.2560000003
14,0.49000000000000005,125470.58700000007,129698.27499999997,1148457.6520000002
15,0.525,119994.67000000001,128765.59999999992,1135331.156
16,0.56,107740.91500000005,129430.68399999996,1122647.9060000004
17,0.5950000000000001,91803.49500000004,125491.866,1104633.0569999998
18,0.6300000000000001,75856.05799999999,120343.85999999999,1077707.2909999995
19,0.665,62446.72199999998,115359.28000000001,1057302.6440000003
20,0.7000000000000001,53813.31300000001,111410.61400000002,1064455.9120000005
21,0.7350000000000001,49381.07500000004,107189.46999999999,1095344.4600000004
22,0.77,47761.35399999998,105353.37000000002,1132434.7629999996
23,0.805,48372.53800000002,104865.45999999993,1173485.5180000006
24,0.8400000000000001,50333.11399999999,106727.63600000009,1202588.7640000007
25,0.8750000000000001,52912.447999999975,107711.97400000005,1218497.743999999
26,0.9100000000000001,55780.568000000014,106617.23799999987,1226161.2359999998
27,0.9450000000000001,58497.67300000001,105459.98499999996,1223338.4810000001
28,0.9800000000000001,60666.55599999996,106286.39700000001,1221492.6390000002
