,Distance,Channel 1,Channel 2,Channel 3
0,0.0,745054.5819999997,295852.47000000015,2257567.146000002
1,0.035,734047.9549999997,299044.5450000002,2207738.9839999997
2,0.07,724329.5860000006,293743.5619999999,2159500.400000002
3,0.10500000000000001,716947.5039999997,284034.29999999993,2127154.684000001
4,0.14,712511.6440000003,275529.64099999995,2117026.593000001
5,0.17500000000000002,712172.9330000007,269009.9539999999,2090159.110000001
6,0.21000000000000002,725618.3489999996,268419.1539999999,2086608.975
7,0.24500000000000002,757694.1769999998,276577.9550000002,2099660.8650000007
8,0.28,813078.5010000003,289084.23799999984,2147058.259999999
9,0.31500000000000006,893380.0499999995,302944.06500000006,2203044.994
10,0.35000000000000003,996359.6010000003,320234.5059999998,2239521.6780000003
11,0.385,1110635.9639999992,334401.156,2278554.2570000016
12,0.42000000000000004,1217324.6209999996,342259.6800000001,2305840.1750000003
13,0.45500000000000007,1295977.4129999997,351706.7979999997,2328294.8909999994
14,0.49000000000000005,1333025.3469999998,359776.6249999998,2349079.8300000015
15,0.525,1295999.367,361330.71599999984,2356298.513
16,0.56,1219733.369000001,363417.39399999985,2340274.831999999
17,0.5950000000000001,1115224.6700000002,360712.0000000001,2295838.2629999984
18,0.6300000000000001,1001838.2060000005,347709.64500000014,2241713.6629999992
19,0.665,898269.3719999992,326044.07200000033,2220380.495
20,0.7000000000000001,817093.2979999997,307708.0680000001,2223507.119000001
21,0.7350000000000001,759362.0370000004,295167.62199999986,2236864.629000002
22,0.77,723054.2580000006,285103.48399999953,2265245.7160000005
23,0.805,703501.456,280544.051,2285865.300000001
24,0.8400000000000001,696906.012,279238.8430000002,2272577.8839999996
25,0.8750000000000001,703658.5099999992,280808.86799999996,2244822.3649999993
26,0.9100000000000001,718805.8570000003,282935.74900000024,2231497.479999999
27,0.9450000000000001,740863.4339999999,281544.80900000036,2241757.9169999985
28,0.9800000000000001,767783.4579999996,281610.1560000001,2255462.3429999985
