,Distance,Channel 1,Channel 2,Channel 3
0,0.0,344264.202,142101.8699999999,1094122.822
1,0.035,339904.154,139513.3030000001,1092558.7330000002
2,0.07,335592.88399999996,138097.58300000004,1077548.521
3,0.10500000000000001,331893.5269999998,138539.774,1047279.3590000005
4,0.14,331216.088,137901.33999999997,1029057.619
5,0.17500000000000002,334991.2780000003,138194.70699999997,1012784.92
6,0.21000000000000002,342924.80199999997,136993.80100000006,990262.2109999999
7,0.24500000000000002,359734.87000000005,136516.78700000004,980133.3640000001
8,0.28,387681.8670000003,138994.473,966252.4560000004
9,0.31500000000000006,427074.513,145563.619,955050.1210000004
10,0.35000000000000003,474152.13599999994,152579.15800000005,950712.4640000003
11,0.385,526047.1580000002,159828.38399999996,951051.7070000004
12,0.42000000000000004,573459.955,163876.10499999995,962022.7740000006
13,0.45500000000000007,606836.3990000002,169080.94500000004,974034.2499999999
14,0.49000000000000005,621813.5699999997,174345.08800000005,985768.7330000005
15,0.525,605295.7049999996,176781.651,990498.3230000004
16,0.56,573200.1890000001,176648.84900000002,987377.7800000001
17,0.5950000000000001,528980.674,173371.13,994959.4879999999
18,0.6300000000000001,480837.2630000002,162938.3450000001,1008662.7389999996
19,0.665,437516.8150000003,153681.0089999999,1019591.2919999999
20,0.7000000000000001,400406.2349999997,142102.88100000002,1026042.3580000002
21,0.7350000000000001,373566.23000000004,136426.01200000002,1031642.656
22,0.77,356302.51999999996,133758.06299999997,1024323.8510000001
23,0.805,345976.7049999998,130102.90799999997,1018628.2319999998
24,0.8400000000000001,341980.16699999996,131142.414,1020856.9289999997
25,0.8750000000000001,342746.0169999998,133978.175,1023139.3029999997
26,0.9100000000000001,347127.82800000004,135149.82799999992,1031343.6929999997
27,0.9450000000000001,352143.9139999999,136939.43699999998,1043859.7719999998
28,0.9800000000000001,355676.32700000016,135246.97400000007,1044973.136
